REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/06/02 12:15:00,4013.95,-35.10,TRADE
QLD1,2024/06/02 12:20:00,3976.99,-37.41,TRADE
QLD1,2024/06/02 12:25:00,3896.48,-42.20,TRADE
QLD1,2024/06/02 12:30:00,3848.44,-45.01,TRADE
QLD1,2024/06/02 12:35:00,3861.58,-35.82,TRADE
QLD1,2024/06/02 12:40:00,3873.43,-36.57,TRADE
QLD1,2024/06/02 12:45:00,3842.71,-42.20,TRADE
QLD1,2024/06/02 12:50:00,3852.81,-45.01,TRADE
QLD1,2024/06/02 12:55:00,3775,-45.01,TRADE
QLD1,2024/06/02 13:00:00,3810.51,-41.59,TRADE
QLD1,2024/06/02 13:05:00,3899.45,-41.59,TRADE
QLD1,2024/06/02 13:10:00,3866.42,-45.01,TRADE
QLD1,2024/06/02 13:15:00,3914.4,-41.59,TRADE
QLD1,2024/06/02 13:20:00,3997.31,-35.82,TRADE
QLD1,2024/06/02 13:25:00,4002.4,-36.57,TRADE
QLD1,2024/06/02 13:30:00,4021.45,-35.82,TRADE
QLD1,2024/06/02 13:35:00,4074.23,-25.40,TRADE
QLD1,2024/06/02 13:40:00,4142.22,-35,TRADE
QLD1,2024/06/02 13:45:00,4202.61,-35,TRADE
QLD1,2024/06/02 13:50:00,4279.18,-35,TRADE
QLD1,2024/06/02 13:55:00,4271.4,-35,TRADE
QLD1,2024/06/02 14:00:00,4297.77,-18.89,TRADE
QLD1,2024/06/02 14:05:00,4327.63,-18.89,TRADE
QLD1,2024/06/02 14:10:00,4390.24,-18.89,TRADE
QLD1,2024/06/02 14:15:00,4464,-18.89,TRADE
QLD1,2024/06/02 14:20:00,4594.64,-10,TRADE
QLD1,2024/06/02 14:25:00,4556.32,-11.40,TRADE
QLD1,2024/06/02 14:30:00,4678.14,32.18,TRADE
QLD1,2024/06/02 14:35:00,4732.8,38.85,TRADE
QLD1,2024/06/02 14:40:00,4790.37,34.75,TRADE
QLD1,2024/06/02 14:45:00,4950.44,48.04,TRADE
QLD1,2024/06/02 14:50:00,4965.87,48.43,TRADE
QLD1,2024/06/02 14:55:00,5041.79,47.34,TRADE
QLD1,2024/06/02 15:00:00,5131.56,72.36,TRADE
QLD1,2024/06/02 15:05:00,5187.1,33.92,TRADE
QLD1,2024/06/02 15:10:00,5356.82,57.27,TRADE
QLD1,2024/06/02 15:15:00,5369.33,64.75,TRADE
QLD1,2024/06/02 15:20:00,5489.47,58.09,TRADE
QLD1,2024/06/02 15:25:00,5553.18,121.28,TRADE
QLD1,2024/06/02 15:30:00,5641.76,85.75,TRADE
QLD1,2024/06/02 15:35:00,5746.76,50.05,TRADE
QLD1,2024/06/02 15:40:00,5829.13,57.54,TRADE
QLD1,2024/06/02 15:45:00,5937.11,62.73,TRADE
QLD1,2024/06/02 15:50:00,5990.81,95.57,TRADE
QLD1,2024/06/02 15:55:00,6100.77,105.84,TRADE
QLD1,2024/06/02 16:00:00,6249.34,62.73,TRADE
QLD1,2024/06/02 16:05:00,6232.28,38.75,TRADE
QLD1,2024/06/02 16:10:00,6302.09,59.85,TRADE
QLD1,2024/06/02 16:15:00,6426.3,97.90,TRADE
QLD1,2024/06/02 16:20:00,6429.61,99.32,TRADE
QLD1,2024/06/02 16:25:00,6558.08,100.86,TRADE
QLD1,2024/06/02 16:30:00,6620.15,115.75,TRADE
QLD1,2024/06/02 16:35:00,6754.03,181.13,TRADE
QLD1,2024/06/02 16:40:00,6838.43,255.51,TRADE
QLD1,2024/06/02 16:45:00,6905.58,237.29,TRADE
QLD1,2024/06/02 16:50:00,6929.54,227.12,TRADE
QLD1,2024/06/02 16:55:00,7019.95,267.64,TRADE
QLD1,2024/06/02 17:00:00,7156.92,275.74,TRADE
QLD1,2024/06/02 17:05:00,7130.12,263.01,TRADE
QLD1,2024/06/02 17:10:00,7160.1,263.55,TRADE
QLD1,2024/06/02 17:15:00,7303.04,284.75,TRADE
QLD1,2024/06/02 17:20:00,7333.77,228.55,TRADE
QLD1,2024/06/02 17:25:00,7483.4,253.63,TRADE
QLD1,2024/06/02 17:30:00,7550.74,286.38,TRADE
QLD1,2024/06/02 17:35:00,7502.38,267.28,TRADE
QLD1,2024/06/02 17:40:00,7570.31,278,TRADE
QLD1,2024/06/02 17:45:00,7569.62,252.74,TRADE
QLD1,2024/06/02 17:50:00,7533.56,268.26,TRADE
QLD1,2024/06/02 17:55:00,7632.2,286.38,TRADE
QLD1,2024/06/02 18:00:00,7596.42,271.80,TRADE
QLD1,2024/06/02 18:05:00,7581.1,284.75,TRADE
QLD1,2024/06/02 18:10:00,7533.43,279.87,TRADE
QLD1,2024/06/02 18:15:00,7590.75,286.09,TRADE
QLD1,2024/06/02 18:20:00,7574.05,284.75,TRADE
QLD1,2024/06/02 18:25:00,7522.05,281.91,TRADE
QLD1,2024/06/02 18:30:00,7420.38,228.55,TRADE
QLD1,2024/06/02 18:35:00,7479.04,244.74,TRADE
QLD1,2024/06/02 18:40:00,7404.43,276.10,TRADE
QLD1,2024/06/02 18:45:00,7426.19,228.55,TRADE
QLD1,2024/06/02 18:50:00,7325.62,213,TRADE
QLD1,2024/06/02 18:55:00,7413.98,260.42,TRADE
QLD1,2024/06/02 19:00:00,7431.41,218.34,TRADE
QLD1,2024/06/02 19:05:00,7339.07,171.49,TRADE
QLD1,2024/06/02 19:10:00,7202,160.86,TRADE
QLD1,2024/06/02 19:15:00,7318.37,171.09,TRADE
QLD1,2024/06/02 19:20:00,7241.28,163.78,TRADE
QLD1,2024/06/02 19:25:00,7171,115.75,TRADE
QLD1,2024/06/02 19:30:00,7175.77,115.75,TRADE
QLD1,2024/06/02 19:35:00,7172.5,219.92,TRADE
QLD1,2024/06/02 19:40:00,7091.33,191.54,TRADE
QLD1,2024/06/02 19:45:00,7130.59,199.35,TRADE
QLD1,2024/06/02 19:50:00,7212.71,192.66,TRADE
QLD1,2024/06/02 19:55:00,7157.84,133.01,TRADE
QLD1,2024/06/02 20:00:00,7204.51,138.89,TRADE
QLD1,2024/06/02 20:05:00,7213.45,191.88,TRADE
QLD1,2024/06/02 20:10:00,7149.52,183.47,TRADE
QLD1,2024/06/02 20:15:00,7138.64,138.98,TRADE
QLD1,2024/06/02 20:20:00,7143.84,138.98,TRADE
QLD1,2024/06/02 20:25:00,7119.17,163.06,TRADE
QLD1,2024/06/02 20:30:00,7156.3,185.83,TRADE
QLD1,2024/06/02 20:35:00,7089.64,161.91,TRADE
QLD1,2024/06/02 20:40:00,6970,144.61,TRADE
QLD1,2024/06/02 20:45:00,6930.55,137.32,TRADE
QLD1,2024/06/02 20:50:00,6943.79,137.39,TRADE
QLD1,2024/06/02 20:55:00,6974.57,135.15,TRADE
QLD1,2024/06/02 21:00:00,6853.87,115.75,TRADE
QLD1,2024/06/02 21:05:00,6737.38,135.15,TRADE
QLD1,2024/06/02 21:10:00,6761.33,135.15,TRADE
QLD1,2024/06/02 21:15:00,6765.73,135.15,TRADE
QLD1,2024/06/02 21:20:00,6766.33,115.75,TRADE
QLD1,2024/06/02 21:25:00,6695.37,100.86,TRADE
QLD1,2024/06/02 21:30:00,6693.71,100.86,TRADE
QLD1,2024/06/02 21:35:00,6588.78,97.90,TRADE
QLD1,2024/06/02 21:40:00,6514.52,97.90,TRADE
QLD1,2024/06/02 21:45:00,6470.89,97.90,TRADE
QLD1,2024/06/02 21:50:00,6392.72,100.86,TRADE
QLD1,2024/06/02 21:55:00,6329.89,97.90,TRADE
QLD1,2024/06/02 22:00:00,6281.53,81.42,TRADE
QLD1,2024/06/02 22:05:00,6251.16,138.89,TRADE
QLD1,2024/06/02 22:10:00,6238.93,155.94,TRADE
QLD1,2024/06/02 22:15:00,6264.91,165.79,TRADE
QLD1,2024/06/02 22:20:00,6291.93,211.74,TRADE
QLD1,2024/06/02 22:25:00,6243.54,163.85,TRADE
QLD1,2024/06/02 22:30:00,6215.09,169.27,TRADE
QLD1,2024/06/02 22:35:00,6129.48,149.93,TRADE
QLD1,2024/06/02 22:40:00,6206.1,152.74,TRADE
QLD1,2024/06/02 22:45:00,6147.71,153.71,TRADE
QLD1,2024/06/02 22:50:00,6090.58,103.92,TRADE
QLD1,2024/06/02 22:55:00,6113.9,127.54,TRADE
QLD1,2024/06/02 23:00:00,6015.22,102.46,TRADE
QLD1,2024/06/02 23:05:00,5979.43,101.68,TRADE
QLD1,2024/06/02 23:10:00,5945.83,104.29,TRADE
QLD1,2024/06/02 23:15:00,5953.47,100.98,TRADE
QLD1,2024/06/02 23:20:00,5926.58,83,TRADE
QLD1,2024/06/02 23:25:00,5939.78,111.07,TRADE
QLD1,2024/06/02 23:30:00,5819.39,100.90,TRADE
QLD1,2024/06/02 23:35:00,5800.68,100.86,TRADE
QLD1,2024/06/02 23:40:00,5812.5,101.84,TRADE
QLD1,2024/06/02 23:45:00,5807.73,101.72,TRADE
QLD1,2024/06/02 23:50:00,5736.51,92.44,TRADE
QLD1,2024/06/02 23:55:00,5737.2,100.90,TRADE
QLD1,2024/06/03 00:00:00,5771.28,102.45,TRADE
QLD1,2024/06/03 00:05:00,5669.52,82.15,TRADE
QLD1,2024/06/03 00:10:00,5688.58,100.86,TRADE
QLD1,2024/06/03 00:15:00,5680.66,85.75,TRADE
QLD1,2024/06/03 00:20:00,5662.1,81.61,TRADE
QLD1,2024/06/03 00:25:00,5593.6,66.25,TRADE
QLD1,2024/06/03 00:30:00,5662.18,81.59,TRADE
QLD1,2024/06/03 00:35:00,5579.61,59.75,TRADE
QLD1,2024/06/03 00:40:00,5526.71,79.81,TRADE
QLD1,2024/06/03 00:45:00,5475.9,79.71,TRADE
QLD1,2024/06/03 00:50:00,5456.47,71.50,TRADE
QLD1,2024/06/03 00:55:00,5501.11,79.74,TRADE
QLD1,2024/06/03 01:00:00,5499.75,79.74,TRADE
QLD1,2024/06/03 01:05:00,5525.6,80.21,TRADE
QLD1,2024/06/03 01:10:00,5496.39,79.65,TRADE
QLD1,2024/06/03 01:15:00,5435.26,78.55,TRADE
QLD1,2024/06/03 01:20:00,5382.85,77.93,TRADE
QLD1,2024/06/03 01:25:00,5393.67,70.52,TRADE
QLD1,2024/06/03 01:30:00,5420.33,79.29,TRADE
QLD1,2024/06/03 01:35:00,5423.42,78.39,TRADE
QLD1,2024/06/03 01:40:00,5442.85,78.42,TRADE
QLD1,2024/06/03 01:45:00,5451.96,78.87,TRADE
QLD1,2024/06/03 01:50:00,5454.02,71.14,TRADE
QLD1,2024/06/03 01:55:00,5409.32,71.82,TRADE
QLD1,2024/06/03 02:00:00,5412.52,71.81,TRADE
QLD1,2024/06/03 02:05:00,5424.81,96.09,TRADE
QLD1,2024/06/03 02:10:00,5401.05,85.75,TRADE
QLD1,2024/06/03 02:15:00,5426.01,79.20,TRADE
QLD1,2024/06/03 02:20:00,5434.03,80.12,TRADE
QLD1,2024/06/03 02:25:00,5359.91,78.13,TRADE
QLD1,2024/06/03 02:30:00,5350.72,78.10,TRADE
QLD1,2024/06/03 02:35:00,5389.89,80.03,TRADE
QLD1,2024/06/03 02:40:00,5364.57,78.13,TRADE
QLD1,2024/06/03 02:45:00,5371.87,70.53,TRADE
QLD1,2024/06/03 02:50:00,5377.17,59.89,TRADE
QLD1,2024/06/03 02:55:00,5352.45,71.17,TRADE
QLD1,2024/06/03 03:00:00,5405.2,71.68,TRADE
QLD1,2024/06/03 03:05:00,5361.28,48.75,TRADE
QLD1,2024/06/03 03:10:00,5412.66,94.73,TRADE
QLD1,2024/06/03 03:15:00,5373.56,70.77,TRADE
QLD1,2024/06/03 03:20:00,5343.18,70.27,TRADE
QLD1,2024/06/03 03:25:00,5382.04,85.75,TRADE
QLD1,2024/06/03 03:30:00,5387.24,69.55,TRADE
QLD1,2024/06/03 03:35:00,5395.04,48.75,TRADE
QLD1,2024/06/03 03:40:00,5384.19,69.58,TRADE
QLD1,2024/06/03 03:45:00,5336.52,52.17,TRADE
QLD1,2024/06/03 03:50:00,5434.06,95.56,TRADE
QLD1,2024/06/03 03:55:00,5373.69,77.98,TRADE
QLD1,2024/06/03 04:00:00,5437.03,72.16,TRADE
QLD1,2024/06/03 04:05:00,5438.02,71.72,TRADE
QLD1,2024/06/03 04:10:00,5511.06,85.75,TRADE
QLD1,2024/06/03 04:15:00,5491.36,77.12,TRADE
QLD1,2024/06/03 04:20:00,5481.09,72.77,TRADE
QLD1,2024/06/03 04:25:00,5522.32,73.50,TRADE
QLD1,2024/06/03 04:30:00,5560.2,74.23,TRADE
QLD1,2024/06/03 04:35:00,5600.67,75.51,TRADE
QLD1,2024/06/03 04:40:00,5584.63,73.86,TRADE
QLD1,2024/06/03 04:45:00,5622.87,74.37,TRADE
QLD1,2024/06/03 04:50:00,5674.7,76.12,TRADE
QLD1,2024/06/03 04:55:00,5652.16,99.72,TRADE
QLD1,2024/06/03 05:00:00,5714.36,82.23,TRADE
QLD1,2024/06/03 05:05:00,5781.75,83.99,TRADE
QLD1,2024/06/03 05:10:00,5787.38,75.45,TRADE
QLD1,2024/06/03 05:15:00,5871.47,84.72,TRADE
QLD1,2024/06/03 05:20:00,5882.94,76.65,TRADE
QLD1,2024/06/03 05:25:00,5963.19,77.82,TRADE
QLD1,2024/06/03 05:30:00,5988.53,77.38,TRADE
QLD1,2024/06/03 05:35:00,6049.09,76.19,TRADE
QLD1,2024/06/03 05:40:00,6100.53,82.26,TRADE
QLD1,2024/06/03 05:45:00,6213.44,164.92,TRADE
QLD1,2024/06/03 05:50:00,6156.37,166.25,TRADE
QLD1,2024/06/03 05:55:00,6253.46,165.37,TRADE
QLD1,2024/06/03 06:00:00,6321.55,138.98,TRADE
QLD1,2024/06/03 06:05:00,6386.26,106.07,TRADE
QLD1,2024/06/03 06:10:00,6530.53,180.52,TRADE
QLD1,2024/06/03 06:15:00,6596.45,237.42,TRADE
QLD1,2024/06/03 06:20:00,6617.36,163.77,TRADE
QLD1,2024/06/03 06:25:00,6686.53,228.61,TRADE
QLD1,2024/06/03 06:30:00,6790.93,230.03,TRADE
QLD1,2024/06/03 06:35:00,6831.46,194.01,TRADE
QLD1,2024/06/03 06:40:00,6815.75,201.96,TRADE
QLD1,2024/06/03 06:45:00,6925.88,240.50,TRADE
QLD1,2024/06/03 06:50:00,7003.64,263.08,TRADE
QLD1,2024/06/03 06:55:00,6915.11,263.01,TRADE
QLD1,2024/06/03 07:00:00,6935.49,267.35,TRADE
QLD1,2024/06/03 07:05:00,7039.77,263.01,TRADE
QLD1,2024/06/03 07:10:00,6952.24,228.61,TRADE
QLD1,2024/06/03 07:15:00,6955.83,246.19,TRADE
QLD1,2024/06/03 07:20:00,6948.91,273.38,TRADE
QLD1,2024/06/03 07:25:00,6881.46,291.03,TRADE
QLD1,2024/06/03 07:30:00,6884.83,284.75,TRADE
QLD1,2024/06/03 07:35:00,6803.83,240.50,TRADE
QLD1,2024/06/03 07:40:00,6738.82,228.61,TRADE
QLD1,2024/06/03 07:45:00,6626.68,102.78,TRADE
QLD1,2024/06/03 07:50:00,6547.18,80.33,TRADE
QLD1,2024/06/03 07:55:00,6555.54,51.83,TRADE
QLD1,2024/06/03 08:00:00,6456.54,55.06,TRADE
QLD1,2024/06/03 08:05:00,6355.81,59.85,TRADE
QLD1,2024/06/03 08:10:00,6267.29,57.92,TRADE
QLD1,2024/06/03 08:15:00,6194.54,58.15,TRADE
QLD1,2024/06/03 08:20:00,6094.3,60.35,TRADE
QLD1,2024/06/03 08:25:00,5973.82,52.57,TRADE
QLD1,2024/06/03 08:30:00,5909.28,32.98,TRADE
QLD1,2024/06/03 08:35:00,5825.32,0.91,TRADE
QLD1,2024/06/03 08:40:00,5754.54,38.85,TRADE
QLD1,2024/06/03 08:45:00,5646.49,69.32,TRADE
QLD1,2024/06/03 08:50:00,5688.65,59.85,TRADE
QLD1,2024/06/03 08:55:00,5564.81,51.17,TRADE
QLD1,2024/06/03 09:00:00,5398.27,43.73,TRADE
QLD1,2024/06/03 09:05:00,5297.79,3.03,TRADE
QLD1,2024/06/03 09:10:00,5349.43,55.82,TRADE
QLD1,2024/06/03 09:15:00,5190.04,34.75,TRADE
QLD1,2024/06/03 09:20:00,5170.34,38.75,TRADE
QLD1,2024/06/03 09:25:00,5132.11,30.56,TRADE
QLD1,2024/06/03 09:30:00,4959.25,29.82,TRADE
QLD1,2024/06/03 09:35:00,4932.6,9.12,TRADE
QLD1,2024/06/03 09:40:00,4897.56,38.85,TRADE
QLD1,2024/06/03 09:45:00,4805.81,24.65,TRADE
QLD1,2024/06/03 09:50:00,4732.43,27.56,TRADE
QLD1,2024/06/03 09:55:00,4714.66,48.24,TRADE
QLD1,2024/06/03 10:00:00,4628.73,-18.89,TRADE
QLD1,2024/06/03 10:05:00,4683.08,-18.89,TRADE
QLD1,2024/06/03 10:10:00,4662.82,-25.40,TRADE
QLD1,2024/06/03 10:15:00,4685.71,-35,TRADE
QLD1,2024/06/03 10:20:00,4661.57,-18.89,TRADE
QLD1,2024/06/03 10:25:00,4676.65,-25.40,TRADE
QLD1,2024/06/03 10:30:00,4709.11,-18.89,TRADE
QLD1,2024/06/03 10:35:00,4592.83,-18.89,TRADE
QLD1,2024/06/03 10:40:00,4596.39,-18.89,TRADE
QLD1,2024/06/03 10:45:00,4517.35,-25.40,TRADE
QLD1,2024/06/03 10:50:00,4454.99,-35,TRADE
QLD1,2024/06/03 10:55:00,4461.4,-35,TRADE
QLD1,2024/06/03 11:00:00,4385.87,-35.82,TRADE
QLD1,2024/06/03 11:05:00,4386.31,-36.57,TRADE
QLD1,2024/06/03 11:10:00,4442.3,-25.40,TRADE
QLD1,2024/06/03 11:15:00,4380.24,-35,TRADE
QLD1,2024/06/03 11:20:00,4340.77,-35,TRADE
QLD1,2024/06/03 11:25:00,4378.55,-35.82,TRADE
QLD1,2024/06/03 11:30:00,4349.76,-37.41,TRADE
QLD1,2024/06/03 11:35:00,4321.47,-36.57,TRADE
QLD1,2024/06/03 11:40:00,4347.11,-25.40,TRADE
QLD1,2024/06/03 11:45:00,4310.74,-44.49,TRADE
QLD1,2024/06/03 11:50:00,4363.83,-36.57,TRADE
QLD1,2024/06/03 11:55:00,4365.75,-45.01,TRADE
QLD1,2024/06/03 12:00:00,4268.36,-45.06,TRADE
QLD1,2024/06/03 12:05:00,4276.13,-45.01,TRADE
QLD1,2024/06/03 12:10:00,4290.13,-45.01,TRADE
QLD1,2024/06/03 12:15:00,4282.56,-45.01,TRADE
QLD1,2024/06/03 12:20:00,4213.22,-45.06,TRADE
QLD1,2024/06/03 12:25:00,4245.59,-45.34,TRADE
QLD1,2024/06/03 12:30:00,4207.04,-45.34,TRADE
QLD1,2024/06/03 12:35:00,4167.18,-41.59,TRADE
QLD1,2024/06/03 12:40:00,4222.41,-36.57,TRADE
QLD1,2024/06/03 12:45:00,4209.43,-45.06,TRADE
QLD1,2024/06/03 12:50:00,4201.87,-45.34,TRADE
QLD1,2024/06/03 12:55:00,4165.68,-46.56,TRADE
QLD1,2024/06/03 13:00:00,4190.2,-45.06,TRADE
QLD1,2024/06/03 13:05:00,4242.63,-45.34,TRADE
QLD1,2024/06/03 13:10:00,4275.61,-37.41,TRADE
QLD1,2024/06/03 13:15:00,4279.7,-45.01,TRADE
QLD1,2024/06/03 13:20:00,4335.75,-45.01,TRADE
QLD1,2024/06/03 13:25:00,4402.14,-36.57,TRADE
QLD1,2024/06/03 13:30:00,4425.51,-29.51,TRADE
QLD1,2024/06/03 13:35:00,4497.97,-18.89,TRADE
QLD1,2024/06/03 13:40:00,4543.29,-18.89,TRADE
QLD1,2024/06/03 13:45:00,4572.77,-18.89,TRADE
QLD1,2024/06/03 13:50:00,4592.43,-18.89,TRADE
QLD1,2024/06/03 13:55:00,4514.4,-31.18,TRADE
QLD1,2024/06/03 14:00:00,4641.49,-25.40,TRADE
QLD1,2024/06/03 14:05:00,4725.01,-18.89,TRADE
QLD1,2024/06/03 14:10:00,4737.16,-4.04,TRADE
QLD1,2024/06/03 14:15:00,4813.22,0,TRADE
QLD1,2024/06/03 14:20:00,4857.64,34.75,TRADE
QLD1,2024/06/03 14:25:00,5001.22,34.75,TRADE
QLD1,2024/06/03 14:30:00,4978.47,34.75,TRADE
QLD1,2024/06/03 14:35:00,5103.31,34.75,TRADE
QLD1,2024/06/03 14:40:00,5191.56,34.75,TRADE
QLD1,2024/06/03 14:45:00,5253.76,38.90,TRADE
QLD1,2024/06/03 14:50:00,5275.66,48.94,TRADE
QLD1,2024/06/03 14:55:00,5300.36,49.13,TRADE
QLD1,2024/06/03 15:00:00,5404.32,48.13,TRADE
QLD1,2024/06/03 15:05:00,5503.94,32.70,TRADE
QLD1,2024/06/03 15:10:00,5621.69,31.59,TRADE
QLD1,2024/06/03 15:15:00,5677.73,29.61,TRADE
QLD1,2024/06/03 15:20:00,5816.49,34.88,TRADE
QLD1,2024/06/03 15:25:00,5866.9,38.85,TRADE
QLD1,2024/06/03 15:30:00,5903.1,52.11,TRADE
QLD1,2024/06/03 15:35:00,6045.17,43.85,TRADE
QLD1,2024/06/03 15:40:00,6130.85,42.14,TRADE
QLD1,2024/06/03 15:45:00,6174.24,48.85,TRADE
QLD1,2024/06/03 15:50:00,6281.74,101.12,TRADE
QLD1,2024/06/03 15:55:00,6407.63,108.84,TRADE
QLD1,2024/06/03 16:00:00,6483.9,105.78,TRADE
QLD1,2024/06/03 16:05:00,6545.08,100.85,TRADE
QLD1,2024/06/03 16:10:00,6614.39,100.86,TRADE
QLD1,2024/06/03 16:15:00,6779.98,97.90,TRADE
QLD1,2024/06/03 16:20:00,6904.05,110,TRADE
QLD1,2024/06/03 16:25:00,6958.33,194.96,TRADE
QLD1,2024/06/03 16:30:00,7080.28,223.87,TRADE
QLD1,2024/06/03 16:35:00,7128.29,251.28,TRADE
QLD1,2024/06/03 16:40:00,7131.89,284.92,TRADE
QLD1,2024/06/03 16:45:00,7242,283.81,TRADE
QLD1,2024/06/03 16:50:00,7228.95,276.67,TRADE
QLD1,2024/06/03 16:55:00,7435.25,254.02,TRADE
QLD1,2024/06/03 17:00:00,7491.97,275.73,TRADE
QLD1,2024/06/03 17:05:00,7543.96,250.48,TRADE
QLD1,2024/06/03 17:10:00,7657.25,202.87,TRADE
QLD1,2024/06/03 17:15:00,7748.01,263.63,TRADE
QLD1,2024/06/03 17:20:00,7845.52,286.60,TRADE
QLD1,2024/06/03 17:25:00,7913.86,290.87,TRADE
QLD1,2024/06/03 17:30:00,7936.74,293.30,TRADE
QLD1,2024/06/03 17:35:00,8052.61,301.78,TRADE
QLD1,2024/06/03 17:40:00,8000.86,296.38,TRADE
QLD1,2024/06/03 17:45:00,8051.75,300.32,TRADE
QLD1,2024/06/03 17:50:00,8059.77,296.38,TRADE
QLD1,2024/06/03 17:55:00,8100.59,300.83,TRADE
QLD1,2024/06/03 18:00:00,8162.56,301.17,TRADE
QLD1,2024/06/03 18:05:00,8020.52,254.15,TRADE
QLD1,2024/06/03 18:10:00,8057.09,218.58,TRADE
QLD1,2024/06/03 18:15:00,8093.16,223.76,TRADE
QLD1,2024/06/03 18:20:00,8027.65,217.11,TRADE
QLD1,2024/06/03 18:25:00,8027.42,171.49,TRADE
QLD1,2024/06/03 18:30:00,8042.76,171.49,TRADE
QLD1,2024/06/03 18:35:00,7962.33,206.70,TRADE
QLD1,2024/06/03 18:40:00,7929.05,199.34,TRADE
QLD1,2024/06/03 18:45:00,8010.2,228.55,TRADE
QLD1,2024/06/03 18:50:00,7894,197.07,TRADE
QLD1,2024/06/03 18:55:00,7880.58,190.74,TRADE
QLD1,2024/06/03 19:00:00,7824.36,190.74,TRADE
QLD1,2024/06/03 19:05:00,7801.67,192.61,TRADE
QLD1,2024/06/03 19:10:00,7731.79,165.61,TRADE
QLD1,2024/06/03 19:15:00,7715.21,140.98,TRADE
QLD1,2024/06/03 19:20:00,7731.06,188.43,TRADE
QLD1,2024/06/03 19:25:00,7636.7,165.11,TRADE
QLD1,2024/06/03 19:30:00,7608.62,188.06,TRADE
QLD1,2024/06/03 19:35:00,7646.23,191.89,TRADE
QLD1,2024/06/03 19:40:00,7556.79,187.09,TRADE
QLD1,2024/06/03 19:45:00,7599.31,214.05,TRADE
QLD1,2024/06/03 19:50:00,7578.65,184.59,TRADE
QLD1,2024/06/03 19:55:00,7641.67,180.01,TRADE
QLD1,2024/06/03 20:00:00,7702.63,180.12,TRADE
QLD1,2024/06/03 20:05:00,7644.26,179.43,TRADE
QLD1,2024/06/03 20:10:00,7594.46,190.01,TRADE
QLD1,2024/06/03 20:15:00,7553.2,177.28,TRADE
QLD1,2024/06/03 20:20:00,7507.56,171.14,TRADE
QLD1,2024/06/03 20:25:00,7470.78,160.35,TRADE
QLD1,2024/06/03 20:30:00,7445.16,173.70,TRADE
QLD1,2024/06/03 20:35:00,7420.29,204.43,TRADE
QLD1,2024/06/03 20:40:00,7409.17,168.51,TRADE
QLD1,2024/06/03 20:45:00,7384.69,216.63,TRADE
QLD1,2024/06/03 20:50:00,7387.27,172.90,TRADE
QLD1,2024/06/03 20:55:00,7323.76,218.90,TRADE
QLD1,2024/06/03 21:00:00,7282.35,135.16,TRADE
QLD1,2024/06/03 21:05:00,7279.83,215.88,TRADE
QLD1,2024/06/03 21:10:00,7221.96,185.22,TRADE
QLD1,2024/06/03 21:15:00,7171.63,237.65,TRADE
QLD1,2024/06/03 21:20:00,7148.34,237.48,TRADE
QLD1,2024/06/03 21:25:00,7017.41,175.82,TRADE
QLD1,2024/06/03 21:30:00,7015.93,152.90,TRADE
QLD1,2024/06/03 21:35:00,6968.69,151.07,TRADE
QLD1,2024/06/03 21:40:00,6958.79,153.53,TRADE
QLD1,2024/06/03 21:45:00,6919.76,137.17,TRADE
QLD1,2024/06/03 21:50:00,6822.82,135.16,TRADE
QLD1,2024/06/03 21:55:00,6838.42,135.16,TRADE
QLD1,2024/06/03 22:00:00,6739.31,115.75,TRADE
QLD1,2024/06/03 22:05:00,6658.65,135.16,TRADE
QLD1,2024/06/03 22:10:00,6667.27,159.42,TRADE
QLD1,2024/06/03 22:15:00,6585.37,246.93,TRADE
QLD1,2024/06/03 22:20:00,6620.81,155.29,TRADE
QLD1,2024/06/03 22:25:00,6518.58,135.16,TRADE
QLD1,2024/06/03 22:30:00,6453.32,135.16,TRADE
QLD1,2024/06/03 22:35:00,6458.67,114.30,TRADE
QLD1,2024/06/03 22:40:00,6479.73,194.01,TRADE
QLD1,2024/06/03 22:45:00,6460.13,194.01,TRADE
QLD1,2024/06/03 22:50:00,6464.64,208.81,TRADE
QLD1,2024/06/03 22:55:00,6265.1,100.90,TRADE
QLD1,2024/06/03 23:00:00,6254.63,139.22,TRADE
QLD1,2024/06/03 23:05:00,6262.77,102.54,TRADE
QLD1,2024/06/03 23:10:00,6298.54,156.63,TRADE
QLD1,2024/06/03 23:15:00,6230.22,100.90,TRADE
QLD1,2024/06/03 23:20:00,6183.96,88.32,TRADE
QLD1,2024/06/03 23:25:00,6175.02,100.86,TRADE
QLD1,2024/06/03 23:30:00,6082.89,100.90,TRADE
QLD1,2024/06/03 23:35:00,6081.74,112.64,TRADE
QLD1,2024/06/03 23:40:00,6071.95,114.63,TRADE
QLD1,2024/06/03 23:45:00,6091.37,113.14,TRADE
QLD1,2024/06/03 23:50:00,5966.03,98.02,TRADE
QLD1,2024/06/03 23:55:00,5882.07,110.03,TRADE
QLD1,2024/06/04 00:00:00,5887.74,85.75,TRADE
QLD1,2024/06/04 00:05:00,5847.54,77.16,TRADE
QLD1,2024/06/04 00:10:00,5932.9,101.57,TRADE
QLD1,2024/06/04 00:15:00,5849.75,82.57,TRADE
QLD1,2024/06/04 00:20:00,5830.4,90.06,TRADE
QLD1,2024/06/04 00:25:00,5790.53,89.39,TRADE
