REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/03/06 05:10:00,5930.99,96.87,TRADE
QLD1,2024/03/06 05:15:00,5974.29,100.75,TRADE
QLD1,2024/03/06 05:20:00,6022.96,133.63,TRADE
QLD1,2024/03/06 05:25:00,6075.26,135.87,TRADE
QLD1,2024/03/06 05:30:00,6164.2,165,TRADE
QLD1,2024/03/06 05:35:00,6151.03,142.39,TRADE
QLD1,2024/03/06 05:40:00,6100.63,129.24,TRADE
QLD1,2024/03/06 05:45:00,6159.01,140.98,TRADE
QLD1,2024/03/06 05:50:00,6172.43,141.29,TRADE
QLD1,2024/03/06 05:55:00,6198.62,137.58,TRADE
QLD1,2024/03/06 06:00:00,6223.3,140.31,TRADE
QLD1,2024/03/06 06:05:00,6284.3,142.39,TRADE
QLD1,2024/03/06 06:10:00,6363.04,143.45,TRADE
QLD1,2024/03/06 06:15:00,6443.59,143.62,TRADE
QLD1,2024/03/06 06:20:00,6405.35,142.61,TRADE
QLD1,2024/03/06 06:25:00,6440.38,142.68,TRADE
QLD1,2024/03/06 06:30:00,6462.64,137.54,TRADE
QLD1,2024/03/06 06:35:00,6482.49,121.18,TRADE
QLD1,2024/03/06 06:40:00,6531.23,105.45,TRADE
QLD1,2024/03/06 06:45:00,6481.58,92.65,TRADE
QLD1,2024/03/06 06:50:00,6524.34,84.86,TRADE
QLD1,2024/03/06 06:55:00,6444.44,93.30,TRADE
QLD1,2024/03/06 07:00:00,6408.87,79.69,TRADE
QLD1,2024/03/06 07:05:00,6465.24,83.80,TRADE
QLD1,2024/03/06 07:10:00,6505.67,78.45,TRADE
QLD1,2024/03/06 07:15:00,6522.55,77.11,TRADE
QLD1,2024/03/06 07:20:00,6500.65,63.48,TRADE
QLD1,2024/03/06 07:25:00,6506.44,62.46,TRADE
QLD1,2024/03/06 07:30:00,6450.88,44.05,TRADE
QLD1,2024/03/06 07:35:00,6427.01,52.22,TRADE
QLD1,2024/03/06 07:40:00,6289.94,48.75,TRADE
QLD1,2024/03/06 07:45:00,6286.69,38.75,TRADE
QLD1,2024/03/06 07:50:00,6154.52,39.55,TRADE
QLD1,2024/03/06 07:55:00,6144.33,34.55,TRADE
QLD1,2024/03/06 08:00:00,6014.97,32.88,TRADE
QLD1,2024/03/06 08:05:00,5995.37,38.75,TRADE
QLD1,2024/03/06 08:10:00,5956.85,38.75,TRADE
QLD1,2024/03/06 08:15:00,5888.44,-8.70,TRADE
QLD1,2024/03/06 08:20:00,5863.64,38.75,TRADE
QLD1,2024/03/06 08:25:00,5764.16,38.75,TRADE
QLD1,2024/03/06 08:30:00,5747.05,-8.70,TRADE
QLD1,2024/03/06 08:35:00,5676.99,-10,TRADE
QLD1,2024/03/06 08:40:00,5656.49,-10.50,TRADE
QLD1,2024/03/06 08:45:00,5599.93,-10,TRADE
QLD1,2024/03/06 08:50:00,5544.12,-20.50,TRADE
QLD1,2024/03/06 08:55:00,5533.69,-20.50,TRADE
QLD1,2024/03/06 09:00:00,5450.22,-20.50,TRADE
QLD1,2024/03/06 09:05:00,5519.16,-8.70,TRADE
QLD1,2024/03/06 09:10:00,5462.09,38.75,TRADE
QLD1,2024/03/06 09:15:00,5488.35,39.55,TRADE
QLD1,2024/03/06 09:20:00,5418.3,39.55,TRADE
QLD1,2024/03/06 09:25:00,5433.95,34.55,TRADE
QLD1,2024/03/06 09:30:00,5400.99,38.75,TRADE
QLD1,2024/03/06 09:35:00,5408.88,4.13,TRADE
QLD1,2024/03/06 09:40:00,5348.45,16.45,TRADE
QLD1,2024/03/06 09:45:00,5353.14,16.61,TRADE
QLD1,2024/03/06 09:50:00,5353.06,30.31,TRADE
QLD1,2024/03/06 09:55:00,5314.88,24.86,TRADE
QLD1,2024/03/06 10:00:00,5361.77,-8.70,TRADE
QLD1,2024/03/06 10:05:00,5285.6,-10,TRADE
QLD1,2024/03/06 10:10:00,5326.25,38.75,TRADE
QLD1,2024/03/06 10:15:00,5355.96,38.75,TRADE
QLD1,2024/03/06 10:20:00,5336.8,38.75,TRADE
QLD1,2024/03/06 10:25:00,5320.78,38.75,TRADE
QLD1,2024/03/06 10:30:00,5388.72,33.84,TRADE
QLD1,2024/03/06 10:35:00,5308.98,34.55,TRADE
QLD1,2024/03/06 10:40:00,5329.53,45.08,TRADE
QLD1,2024/03/06 10:45:00,5309.23,-8.70,TRADE
QLD1,2024/03/06 10:50:00,5286.27,38.75,TRADE
QLD1,2024/03/06 10:55:00,5298.33,38.75,TRADE
QLD1,2024/03/06 11:00:00,5260.03,33.95,TRADE
QLD1,2024/03/06 11:05:00,5243.56,18.63,TRADE
QLD1,2024/03/06 11:10:00,5248.14,34.55,TRADE
QLD1,2024/03/06 11:15:00,5300.43,35.57,TRADE
QLD1,2024/03/06 11:20:00,5345.96,55.48,TRADE
QLD1,2024/03/06 11:25:00,5342.67,44.93,TRADE
QLD1,2024/03/06 11:30:00,5351.01,19.16,TRADE
QLD1,2024/03/06 11:35:00,5369.25,19.40,TRADE
QLD1,2024/03/06 11:40:00,5397.94,43.88,TRADE
QLD1,2024/03/06 11:45:00,5364.75,50.47,TRADE
QLD1,2024/03/06 11:50:00,5363.54,49.55,TRADE
QLD1,2024/03/06 11:55:00,5356.43,44.53,TRADE
QLD1,2024/03/06 12:00:00,5306.01,39.55,TRADE
QLD1,2024/03/06 12:05:00,5299.34,38.75,TRADE
QLD1,2024/03/06 12:10:00,5356.16,43.92,TRADE
QLD1,2024/03/06 12:15:00,5332.4,43.66,TRADE
QLD1,2024/03/06 12:20:00,5342.66,38.84,TRADE
QLD1,2024/03/06 12:25:00,5293.14,38.75,TRADE
QLD1,2024/03/06 12:30:00,5345.8,38.75,TRADE
QLD1,2024/03/06 12:35:00,5411.69,39.55,TRADE
QLD1,2024/03/06 12:40:00,5325.05,38.75,TRADE
QLD1,2024/03/06 12:45:00,5350.58,61.73,TRADE
QLD1,2024/03/06 12:50:00,5431.92,50.09,TRADE
QLD1,2024/03/06 12:55:00,5509.93,49.55,TRADE
QLD1,2024/03/06 13:00:00,5569.48,68.23,TRADE
QLD1,2024/03/06 13:05:00,5755.8,67.48,TRADE
QLD1,2024/03/06 13:10:00,5548.46,50.77,TRADE
QLD1,2024/03/06 13:15:00,5601.38,77.35,TRADE
QLD1,2024/03/06 13:20:00,5489.97,-20.50,TRADE
QLD1,2024/03/06 13:25:00,5490.62,-10,TRADE
QLD1,2024/03/06 13:30:00,5529,38.75,TRADE
QLD1,2024/03/06 13:35:00,5475.53,38.75,TRADE
QLD1,2024/03/06 13:40:00,5473.35,34.55,TRADE
QLD1,2024/03/06 13:45:00,5567.49,35.86,TRADE
QLD1,2024/03/06 13:50:00,5569.06,38.75,TRADE
QLD1,2024/03/06 13:55:00,5591,34.55,TRADE
QLD1,2024/03/06 14:00:00,5687.13,34.55,TRADE
QLD1,2024/03/06 14:05:00,5735.69,39.55,TRADE
QLD1,2024/03/06 14:10:00,5693.37,38.75,TRADE
QLD1,2024/03/06 14:15:00,5783.79,61.73,TRADE
QLD1,2024/03/06 14:20:00,5820.33,86,TRADE
QLD1,2024/03/06 14:25:00,5811.21,77.41,TRADE
QLD1,2024/03/06 14:30:00,5882.49,49.55,TRADE
QLD1,2024/03/06 14:35:00,5908.94,95.63,TRADE
QLD1,2024/03/06 14:40:00,5987.54,131.74,TRADE
QLD1,2024/03/06 14:45:00,6074.89,-10,TRADE
QLD1,2024/03/06 14:50:00,6138.9,-20.50,TRADE
QLD1,2024/03/06 14:55:00,6138.73,39.55,TRADE
QLD1,2024/03/06 15:00:00,6133.71,98.94,TRADE
QLD1,2024/03/06 15:05:00,6126.01,38.75,TRADE
QLD1,2024/03/06 15:10:00,6271.71,39.55,TRADE
QLD1,2024/03/06 15:15:00,6313.64,23.62,TRADE
QLD1,2024/03/06 15:20:00,6357.51,38.75,TRADE
QLD1,2024/03/06 15:25:00,6483.38,48.75,TRADE
QLD1,2024/03/06 15:30:00,6578.23,90.74,TRADE
QLD1,2024/03/06 15:35:00,6669.53,95.17,TRADE
QLD1,2024/03/06 15:40:00,6707.14,96.01,TRADE
QLD1,2024/03/06 15:45:00,6829.8,96.01,TRADE
QLD1,2024/03/06 15:50:00,6893.55,122.89,TRADE
QLD1,2024/03/06 15:55:00,6994.22,96.01,TRADE
QLD1,2024/03/06 16:00:00,7026.45,96.01,TRADE
QLD1,2024/03/06 16:05:00,7208.5,96.01,TRADE
QLD1,2024/03/06 16:10:00,7203.68,62.73,TRADE
QLD1,2024/03/06 16:15:00,7254.77,95.95,TRADE
QLD1,2024/03/06 16:20:00,7320.1,80.49,TRADE
QLD1,2024/03/06 16:25:00,7438.45,88.20,TRADE
QLD1,2024/03/06 16:30:00,7494.32,62.73,TRADE
QLD1,2024/03/06 16:35:00,7622.83,79.90,TRADE
QLD1,2024/03/06 16:40:00,7652.34,80.41,TRADE
QLD1,2024/03/06 16:45:00,7747.72,81.05,TRADE
QLD1,2024/03/06 16:50:00,7779.12,82.02,TRADE
QLD1,2024/03/06 16:55:00,7911.21,89.18,TRADE
QLD1,2024/03/06 17:00:00,7920.01,94.92,TRADE
QLD1,2024/03/06 17:05:00,7951.19,85.75,TRADE
QLD1,2024/03/06 17:10:00,7957.71,83.51,TRADE
QLD1,2024/03/06 17:15:00,8046.3,96.52,TRADE
QLD1,2024/03/06 17:20:00,7977.72,117.42,TRADE
QLD1,2024/03/06 17:25:00,8055.26,173.11,TRADE
QLD1,2024/03/06 17:30:00,8052.09,156.58,TRADE
QLD1,2024/03/06 17:35:00,8132.01,176.33,TRADE
QLD1,2024/03/06 17:40:00,8126.19,108.84,TRADE
QLD1,2024/03/06 17:45:00,8157.05,133.01,TRADE
QLD1,2024/03/06 17:50:00,8151.1,261.55,TRADE
QLD1,2024/03/06 17:55:00,8220.89,164.06,TRADE
QLD1,2024/03/06 18:00:00,8219.18,190.72,TRADE
QLD1,2024/03/06 18:05:00,8272.1,191.88,TRADE
QLD1,2024/03/06 18:10:00,8200.44,163.95,TRADE
QLD1,2024/03/06 18:15:00,8224.41,133.25,TRADE
QLD1,2024/03/06 18:20:00,8249.39,141.55,TRADE
QLD1,2024/03/06 18:25:00,8193.29,140.55,TRADE
QLD1,2024/03/06 18:30:00,8284.04,133.41,TRADE
QLD1,2024/03/06 18:35:00,8255.92,140.62,TRADE
QLD1,2024/03/06 18:40:00,8306.28,141.60,TRADE
QLD1,2024/03/06 18:45:00,8347.69,152.64,TRADE
QLD1,2024/03/06 18:50:00,8329.4,163.91,TRADE
QLD1,2024/03/06 18:55:00,8317.83,162.81,TRADE
QLD1,2024/03/06 19:00:00,8288.02,142.03,TRADE
QLD1,2024/03/06 19:05:00,8189.25,133.01,TRADE
QLD1,2024/03/06 19:10:00,8205,109.64,TRADE
QLD1,2024/03/06 19:15:00,8191.83,107.63,TRADE
QLD1,2024/03/06 19:20:00,8091.12,99.32,TRADE
QLD1,2024/03/06 19:25:00,8051,99.32,TRADE
QLD1,2024/03/06 19:30:00,8121.27,105.59,TRADE
QLD1,2024/03/06 19:35:00,8042.02,99.32,TRADE
QLD1,2024/03/06 19:40:00,8027.08,99.32,TRADE
QLD1,2024/03/06 19:45:00,7982.85,88.73,TRADE
QLD1,2024/03/06 19:50:00,7962.09,88.67,TRADE
QLD1,2024/03/06 19:55:00,8040.16,99.32,TRADE
QLD1,2024/03/06 20:00:00,8022.3,91.04,TRADE
QLD1,2024/03/06 20:05:00,7937.64,101.67,TRADE
QLD1,2024/03/06 20:10:00,8051.5,101.39,TRADE
QLD1,2024/03/06 20:15:00,7969.18,89.97,TRADE
QLD1,2024/03/06 20:20:00,7907.58,90.38,TRADE
QLD1,2024/03/06 20:25:00,7874.61,89.17,TRADE
QLD1,2024/03/06 20:30:00,7751.83,85.75,TRADE
QLD1,2024/03/06 20:35:00,7680.33,86.04,TRADE
QLD1,2024/03/06 20:40:00,7668.8,96.95,TRADE
QLD1,2024/03/06 20:45:00,7643.59,85.90,TRADE
QLD1,2024/03/06 20:50:00,7704.25,87.02,TRADE
QLD1,2024/03/06 20:55:00,7665.59,86.90,TRADE
QLD1,2024/03/06 21:00:00,7597.12,80.96,TRADE
QLD1,2024/03/06 21:05:00,7527.21,107.87,TRADE
QLD1,2024/03/06 21:10:00,7523.2,116.75,TRADE
QLD1,2024/03/06 21:15:00,7486.23,108.50,TRADE
QLD1,2024/03/06 21:20:00,7476.02,99.32,TRADE
QLD1,2024/03/06 21:25:00,7378.27,98,TRADE
QLD1,2024/03/06 21:30:00,7318.85,85.75,TRADE
QLD1,2024/03/06 21:35:00,7248.6,101.75,TRADE
QLD1,2024/03/06 21:40:00,7309.64,99.42,TRADE
QLD1,2024/03/06 21:45:00,7266.91,86.69,TRADE
QLD1,2024/03/06 21:50:00,7164.14,79.82,TRADE
QLD1,2024/03/06 21:55:00,7120.42,77.33,TRADE
QLD1,2024/03/06 22:00:00,7062.37,77.19,TRADE
QLD1,2024/03/06 22:05:00,6984.22,85.43,TRADE
QLD1,2024/03/06 22:10:00,6913.49,86.12,TRADE
QLD1,2024/03/06 22:15:00,6939.84,87.23,TRADE
QLD1,2024/03/06 22:20:00,6922.52,87.74,TRADE
QLD1,2024/03/06 22:25:00,6813.84,85.55,TRADE
QLD1,2024/03/06 22:30:00,6786.15,85.55,TRADE
QLD1,2024/03/06 22:35:00,6716.99,85.55,TRADE
QLD1,2024/03/06 22:40:00,6768.87,86.56,TRADE
QLD1,2024/03/06 22:45:00,6672.74,85.55,TRADE
QLD1,2024/03/06 22:50:00,6650.33,85.75,TRADE
QLD1,2024/03/06 22:55:00,6564.11,85.75,TRADE
QLD1,2024/03/06 23:00:00,6490.58,78.80,TRADE
QLD1,2024/03/06 23:05:00,6621.28,94.95,TRADE
QLD1,2024/03/06 23:10:00,6558.73,95.26,TRADE
QLD1,2024/03/06 23:15:00,6568.74,96.45,TRADE
QLD1,2024/03/06 23:20:00,6540.61,95.04,TRADE
QLD1,2024/03/06 23:25:00,6520.92,88.53,TRADE
QLD1,2024/03/06 23:30:00,6493.53,99.32,TRADE
QLD1,2024/03/06 23:35:00,6432.24,106.54,TRADE
QLD1,2024/03/06 23:40:00,6329.08,85.75,TRADE
QLD1,2024/03/06 23:45:00,6323.83,85.55,TRADE
QLD1,2024/03/06 23:50:00,6297.58,85.55,TRADE
QLD1,2024/03/06 23:55:00,6271.92,64.01,TRADE
QLD1,2024/03/07 00:00:00,6283.88,64,TRADE
QLD1,2024/03/07 00:05:00,6231.92,68.58,TRADE
QLD1,2024/03/07 00:10:00,6199.56,65.56,TRADE
QLD1,2024/03/07 00:15:00,6148.22,66.40,TRADE
QLD1,2024/03/07 00:20:00,6103.78,65.31,TRADE
QLD1,2024/03/07 00:25:00,6081.99,66.63,TRADE
QLD1,2024/03/07 00:30:00,6094.61,62.73,TRADE
QLD1,2024/03/07 00:35:00,6096.54,68.32,TRADE
QLD1,2024/03/07 00:40:00,6089.41,67.45,TRADE
QLD1,2024/03/07 00:45:00,6081.7,67.41,TRADE
QLD1,2024/03/07 00:50:00,6032.65,65.37,TRADE
QLD1,2024/03/07 00:55:00,6065.2,66.21,TRADE
QLD1,2024/03/07 01:00:00,6005.53,62.73,TRADE
QLD1,2024/03/07 01:05:00,6019.8,85.55,TRADE
QLD1,2024/03/07 01:10:00,5991.56,85.61,TRADE
QLD1,2024/03/07 01:15:00,6026.47,85.75,TRADE
QLD1,2024/03/07 01:20:00,5969.43,85.55,TRADE
QLD1,2024/03/07 01:25:00,5995.34,85.75,TRADE
QLD1,2024/03/07 01:30:00,6027.78,85.75,TRADE
QLD1,2024/03/07 01:35:00,5950.3,85.55,TRADE
QLD1,2024/03/07 01:40:00,5995.9,85.55,TRADE
QLD1,2024/03/07 01:45:00,5933.97,71.14,TRADE
QLD1,2024/03/07 01:50:00,5913,62.73,TRADE
QLD1,2024/03/07 01:55:00,5923.56,59.55,TRADE
QLD1,2024/03/07 02:00:00,5874.26,59.55,TRADE
QLD1,2024/03/07 02:05:00,5800.34,59.55,TRADE
QLD1,2024/03/07 02:10:00,5801.79,59.55,TRADE
QLD1,2024/03/07 02:15:00,5874.42,85.55,TRADE
QLD1,2024/03/07 02:20:00,5848.05,62.73,TRADE
QLD1,2024/03/07 02:25:00,5847.42,62.73,TRADE
QLD1,2024/03/07 02:30:00,5847.14,66.68,TRADE
QLD1,2024/03/07 02:35:00,5897.41,59.75,TRADE
QLD1,2024/03/07 02:40:00,5828.48,59.55,TRADE
QLD1,2024/03/07 02:45:00,5868.95,59.75,TRADE
QLD1,2024/03/07 02:50:00,5825.33,60.73,TRADE
QLD1,2024/03/07 02:55:00,5850.59,59.75,TRADE
QLD1,2024/03/07 03:00:00,5841.72,62.73,TRADE
QLD1,2024/03/07 03:05:00,5760.24,59.55,TRADE
QLD1,2024/03/07 03:10:00,5780.87,59.55,TRADE
QLD1,2024/03/07 03:15:00,5837.85,59.75,TRADE
QLD1,2024/03/07 03:20:00,5827.22,59.75,TRADE
QLD1,2024/03/07 03:25:00,5829.16,59.55,TRADE
QLD1,2024/03/07 03:30:00,5799.3,62.73,TRADE
QLD1,2024/03/07 03:35:00,5810.51,62.73,TRADE
QLD1,2024/03/07 03:40:00,5815.98,59.75,TRADE
QLD1,2024/03/07 03:45:00,5771.67,57.45,TRADE
QLD1,2024/03/07 03:50:00,5791.09,58.45,TRADE
QLD1,2024/03/07 03:55:00,5801.42,62.73,TRADE
QLD1,2024/03/07 04:00:00,5823.78,59.55,TRADE
QLD1,2024/03/07 04:05:00,5821.01,58.58,TRADE
QLD1,2024/03/07 04:10:00,5799.01,58.20,TRADE
QLD1,2024/03/07 04:15:00,5845.33,58.25,TRADE
QLD1,2024/03/07 04:20:00,5831.59,59.55,TRADE
QLD1,2024/03/07 04:25:00,5884.95,59.75,TRADE
QLD1,2024/03/07 04:30:00,5876.46,85.55,TRADE
QLD1,2024/03/07 04:35:00,5963.01,85.55,TRADE
QLD1,2024/03/07 04:40:00,5937.88,85.55,TRADE
QLD1,2024/03/07 04:45:00,5954.7,85.55,TRADE
QLD1,2024/03/07 04:50:00,6011.62,91.06,TRADE
QLD1,2024/03/07 04:55:00,5932.63,84.60,TRADE
QLD1,2024/03/07 05:00:00,6019.14,85.75,TRADE
QLD1,2024/03/07 05:05:00,6035.15,85.55,TRADE
QLD1,2024/03/07 05:10:00,6113.85,85.75,TRADE
QLD1,2024/03/07 05:15:00,6136.09,85.75,TRADE
QLD1,2024/03/07 05:20:00,6167.72,85.62,TRADE
QLD1,2024/03/07 05:25:00,6191.25,96.01,TRADE
QLD1,2024/03/07 05:30:00,6273.51,120.04,TRADE
QLD1,2024/03/07 05:35:00,6262.13,85.55,TRADE
QLD1,2024/03/07 05:40:00,6262.89,85.55,TRADE
QLD1,2024/03/07 05:45:00,6233.56,85.55,TRADE
QLD1,2024/03/07 05:50:00,6283.94,85.75,TRADE
QLD1,2024/03/07 05:55:00,6278.53,95.47,TRADE
QLD1,2024/03/07 06:00:00,6320.03,91.47,TRADE
QLD1,2024/03/07 06:05:00,6389.15,88.39,TRADE
QLD1,2024/03/07 06:10:00,6481.14,98.51,TRADE
QLD1,2024/03/07 06:15:00,6529.87,99.21,TRADE
QLD1,2024/03/07 06:20:00,6514.56,94.64,TRADE
QLD1,2024/03/07 06:25:00,6521.63,93.21,TRADE
QLD1,2024/03/07 06:30:00,6528.3,85.75,TRADE
QLD1,2024/03/07 06:35:00,6557.49,90.70,TRADE
QLD1,2024/03/07 06:40:00,6608.92,85.75,TRADE
QLD1,2024/03/07 06:45:00,6570.16,84.16,TRADE
QLD1,2024/03/07 06:50:00,6606.01,59.75,TRADE
QLD1,2024/03/07 06:55:00,6603.79,50.01,TRADE
QLD1,2024/03/07 07:00:00,6621.73,50.01,TRADE
QLD1,2024/03/07 07:05:00,6544.06,57.62,TRADE
QLD1,2024/03/07 07:10:00,6543.63,49.55,TRADE
QLD1,2024/03/07 07:15:00,6493.4,49.55,TRADE
QLD1,2024/03/07 07:20:00,6440.42,39.55,TRADE
QLD1,2024/03/07 07:25:00,6414.88,32.88,TRADE
QLD1,2024/03/07 07:30:00,6451.56,39.55,TRADE
QLD1,2024/03/07 07:35:00,6333.45,37.18,TRADE
QLD1,2024/03/07 07:40:00,6289.92,39.80,TRADE
QLD1,2024/03/07 07:45:00,6330.97,38.75,TRADE
QLD1,2024/03/07 07:50:00,6266,49.53,TRADE
QLD1,2024/03/07 07:55:00,6139.98,48.75,TRADE
QLD1,2024/03/07 08:00:00,6099.31,48.75,TRADE
QLD1,2024/03/07 08:05:00,6050.48,47.18,TRADE
QLD1,2024/03/07 08:10:00,6042.28,53.84,TRADE
QLD1,2024/03/07 08:15:00,6023.64,49.55,TRADE
QLD1,2024/03/07 08:20:00,5996.89,49.55,TRADE
QLD1,2024/03/07 08:25:00,5830.8,32.88,TRADE
QLD1,2024/03/07 08:30:00,5836.87,39.55,TRADE
QLD1,2024/03/07 08:35:00,5850.56,49.58,TRADE
QLD1,2024/03/07 08:40:00,5764.17,49.63,TRADE
QLD1,2024/03/07 08:45:00,5760.51,39.55,TRADE
QLD1,2024/03/07 08:50:00,5734.68,39.55,TRADE
QLD1,2024/03/07 08:55:00,5795.5,43.23,TRADE
QLD1,2024/03/07 09:00:00,5773.2,39.55,TRADE
QLD1,2024/03/07 09:05:00,5796.38,48.75,TRADE
QLD1,2024/03/07 09:10:00,5848.56,59.75,TRADE
QLD1,2024/03/07 09:15:00,5850.32,49.55,TRADE
QLD1,2024/03/07 09:20:00,5791.25,-10,TRADE
QLD1,2024/03/07 09:25:00,5826.64,-8.70,TRADE
QLD1,2024/03/07 09:30:00,5763.39,49.85,TRADE
QLD1,2024/03/07 09:35:00,5682.06,39.55,TRADE
QLD1,2024/03/07 09:40:00,5719.7,50.17,TRADE
QLD1,2024/03/07 09:45:00,5717.21,49.55,TRADE
QLD1,2024/03/07 09:50:00,5707.26,39.55,TRADE
QLD1,2024/03/07 09:55:00,5633.6,50.93,TRADE
QLD1,2024/03/07 10:00:00,5644.26,50.60,TRADE
QLD1,2024/03/07 10:05:00,5627.73,49.04,TRADE
QLD1,2024/03/07 10:10:00,5696.44,48.75,TRADE
QLD1,2024/03/07 10:15:00,5768.69,39.55,TRADE
QLD1,2024/03/07 10:20:00,5785.36,44.95,TRADE
QLD1,2024/03/07 10:25:00,5783.71,49.55,TRADE
QLD1,2024/03/07 10:30:00,5748.85,40.13,TRADE
QLD1,2024/03/07 10:35:00,5803.01,38.75,TRADE
QLD1,2024/03/07 10:40:00,5804.74,39.55,TRADE
QLD1,2024/03/07 10:45:00,5800.13,39.55,TRADE
QLD1,2024/03/07 10:50:00,5815.91,49.55,TRADE
QLD1,2024/03/07 10:55:00,5853.28,51.72,TRADE
QLD1,2024/03/07 11:00:00,5813.98,53.33,TRADE
QLD1,2024/03/07 11:05:00,5770.22,53.98,TRADE
QLD1,2024/03/07 11:10:00,5698.39,51.28,TRADE
QLD1,2024/03/07 11:15:00,5695.03,61.73,TRADE
QLD1,2024/03/07 11:20:00,5616.93,59.55,TRADE
QLD1,2024/03/07 11:25:00,5577.15,50.36,TRADE
QLD1,2024/03/07 11:30:00,5619.01,49.05,TRADE
QLD1,2024/03/07 11:35:00,5535.93,48.02,TRADE
QLD1,2024/03/07 11:40:00,5574.92,49.01,TRADE
QLD1,2024/03/07 11:45:00,5609.89,49.55,TRADE
QLD1,2024/03/07 11:50:00,5683.97,48.75,TRADE
QLD1,2024/03/07 11:55:00,5618.64,38.84,TRADE
QLD1,2024/03/07 12:00:00,5658.45,48.75,TRADE
QLD1,2024/03/07 12:05:00,5624.12,42.58,TRADE
QLD1,2024/03/07 12:10:00,5700.55,48.75,TRADE
QLD1,2024/03/07 12:15:00,5598.79,49.55,TRADE
QLD1,2024/03/07 12:20:00,5575.1,44.14,TRADE
QLD1,2024/03/07 12:25:00,5611.34,49,TRADE
QLD1,2024/03/07 12:30:00,5609.97,47.81,TRADE
QLD1,2024/03/07 12:35:00,5652.46,48.75,TRADE
QLD1,2024/03/07 12:40:00,5530.67,47.33,TRADE
QLD1,2024/03/07 12:45:00,5633.68,42.13,TRADE
QLD1,2024/03/07 12:50:00,5672.67,42.44,TRADE
QLD1,2024/03/07 12:55:00,5715.82,49.55,TRADE
QLD1,2024/03/07 13:00:00,5740.82,49.55,TRADE
QLD1,2024/03/07 13:05:00,5797.68,-20.50,TRADE
QLD1,2024/03/07 13:10:00,5786.22,-20.50,TRADE
QLD1,2024/03/07 13:15:00,5775.79,-8.70,TRADE
QLD1,2024/03/07 13:20:00,5771.36,22.71,TRADE
QLD1,2024/03/07 13:25:00,5737.5,-8.70,TRADE
QLD1,2024/03/07 13:30:00,5813.91,61.73,TRADE
QLD1,2024/03/07 13:35:00,5852.26,47.99,TRADE
QLD1,2024/03/07 13:40:00,5887.38,44.86,TRADE
QLD1,2024/03/07 13:45:00,5857.48,39.55,TRADE
QLD1,2024/03/07 13:50:00,5991.08,61.73,TRADE
QLD1,2024/03/07 13:55:00,6049.84,38.84,TRADE
QLD1,2024/03/07 14:00:00,6104.51,39.55,TRADE
QLD1,2024/03/07 14:05:00,6113.58,47.36,TRADE
QLD1,2024/03/07 14:10:00,6169.79,49.55,TRADE
QLD1,2024/03/07 14:15:00,6188.18,49.55,TRADE
QLD1,2024/03/07 14:20:00,6159.34,39.55,TRADE
QLD1,2024/03/07 14:25:00,6157.37,31.96,TRADE
QLD1,2024/03/07 14:30:00,6237,39.55,TRADE
QLD1,2024/03/07 14:35:00,6317.74,33.27,TRADE
QLD1,2024/03/07 14:40:00,6374.61,33.11,TRADE
QLD1,2024/03/07 14:45:00,6425.33,34.55,TRADE
QLD1,2024/03/07 14:50:00,6543.32,39.55,TRADE
QLD1,2024/03/07 14:55:00,6506.77,39.55,TRADE
QLD1,2024/03/07 15:00:00,6556.17,44.29,TRADE
QLD1,2024/03/07 15:05:00,6609.42,39.49,TRADE
QLD1,2024/03/07 15:10:00,6666.51,39.55,TRADE
QLD1,2024/03/07 15:15:00,6731.89,39.55,TRADE
QLD1,2024/03/07 15:20:00,6821.45,48.75,TRADE
QLD1,2024/03/07 15:25:00,6951.13,43.74,TRADE
QLD1,2024/03/07 15:30:00,6992.51,49.55,TRADE
QLD1,2024/03/07 15:35:00,7029.59,35.59,TRADE
QLD1,2024/03/07 15:40:00,7062.84,39.55,TRADE
QLD1,2024/03/07 15:45:00,7138.1,39.55,TRADE
QLD1,2024/03/07 15:50:00,7253.51,36.12,TRADE
QLD1,2024/03/07 15:55:00,7309.06,36.29,TRADE
QLD1,2024/03/07 16:00:00,7385.03,40.17,TRADE
QLD1,2024/03/07 16:05:00,7443.49,39.55,TRADE
QLD1,2024/03/07 16:10:00,7507.79,39.55,TRADE
QLD1,2024/03/07 16:15:00,7533.88,47.21,TRADE
QLD1,2024/03/07 16:20:00,7589.39,59.75,TRADE
QLD1,2024/03/07 16:25:00,7723.9,56.49,TRADE
QLD1,2024/03/07 16:30:00,7837.95,57.73,TRADE
QLD1,2024/03/07 16:35:00,7933.09,59.55,TRADE
QLD1,2024/03/07 16:40:00,7965,61.24,TRADE
QLD1,2024/03/07 16:45:00,8083.62,85.75,TRADE
QLD1,2024/03/07 16:50:00,8148.13,92.42,TRADE
QLD1,2024/03/07 16:55:00,8246.89,95.52,TRADE
QLD1,2024/03/07 17:00:00,8309.2,66.61,TRADE
QLD1,2024/03/07 17:05:00,8310.15,60.22,TRADE
QLD1,2024/03/07 17:10:00,8372.91,61.03,TRADE
QLD1,2024/03/07 17:15:00,8313.8,60.64,TRADE
QLD1,2024/03/07 17:20:00,8270.05,62.03,TRADE
QLD1,2024/03/07 17:25:00,8291.43,103.39,TRADE
