REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/05/06 09:45:00,4230.45,-25.40,TRADE
QLD1,2024/05/06 09:50:00,4237.94,-35,TRADE
QLD1,2024/05/06 09:55:00,4096.1,-41.60,TRADE
QLD1,2024/05/06 10:00:00,4148.66,-41.60,TRADE
QLD1,2024/05/06 10:05:00,4019.17,-45.01,TRADE
QLD1,2024/05/06 10:10:00,4133.35,-41.60,TRADE
QLD1,2024/05/06 10:15:00,4081.69,-45.01,TRADE
QLD1,2024/05/06 10:20:00,4089.87,-45.01,TRADE
QLD1,2024/05/06 10:25:00,4147.63,-45.01,TRADE
QLD1,2024/05/06 10:30:00,4128.12,-45.06,TRADE
QLD1,2024/05/06 10:35:00,4088.66,-45.34,TRADE
QLD1,2024/05/06 10:40:00,4157.86,-45.01,TRADE
QLD1,2024/05/06 10:45:00,4087.11,-42.69,TRADE
QLD1,2024/05/06 10:50:00,4069.18,-45.06,TRADE
QLD1,2024/05/06 10:55:00,4223.88,-36.57,TRADE
QLD1,2024/05/06 11:00:00,4142.09,-41.60,TRADE
QLD1,2024/05/06 11:05:00,4117.75,-41.60,TRADE
QLD1,2024/05/06 11:10:00,4206.97,-35.82,TRADE
QLD1,2024/05/06 11:15:00,4231.88,-25.40,TRADE
QLD1,2024/05/06 11:20:00,4229.38,-31.18,TRADE
QLD1,2024/05/06 11:25:00,4366.05,-20.50,TRADE
QLD1,2024/05/06 11:30:00,4391.42,-20.50,TRADE
QLD1,2024/05/06 11:35:00,4384.38,-31.18,TRADE
QLD1,2024/05/06 11:40:00,4408.75,-25.24,TRADE
QLD1,2024/05/06 11:45:00,4455.29,-25.40,TRADE
QLD1,2024/05/06 11:50:00,4498.31,-36.57,TRADE
QLD1,2024/05/06 11:55:00,4472.75,-25.40,TRADE
QLD1,2024/05/06 12:00:00,4472.66,-25.40,TRADE
QLD1,2024/05/06 12:05:00,4519.75,-25.40,TRADE
QLD1,2024/05/06 12:10:00,4505.04,-25.40,TRADE
QLD1,2024/05/06 12:15:00,4540.03,-20.50,TRADE
QLD1,2024/05/06 12:20:00,4546.21,-20.50,TRADE
QLD1,2024/05/06 12:25:00,4478.64,-35,TRADE
QLD1,2024/05/06 12:30:00,4499.27,-25.40,TRADE
QLD1,2024/05/06 12:35:00,4464.69,-25.40,TRADE
QLD1,2024/05/06 12:40:00,4482.79,-20.50,TRADE
QLD1,2024/05/06 12:45:00,4502.75,-25.40,TRADE
QLD1,2024/05/06 12:50:00,4514.78,-36.57,TRADE
QLD1,2024/05/06 12:55:00,4533.91,-35.82,TRADE
QLD1,2024/05/06 13:00:00,4590.39,-40.44,TRADE
QLD1,2024/05/06 13:05:00,4603.95,-39.68,TRADE
QLD1,2024/05/06 13:10:00,4615,-35.82,TRADE
QLD1,2024/05/06 13:15:00,4672.31,-40.49,TRADE
QLD1,2024/05/06 13:20:00,4678.15,-31.18,TRADE
QLD1,2024/05/06 13:25:00,4743.9,-25.40,TRADE
QLD1,2024/05/06 13:30:00,4730.48,-25.40,TRADE
QLD1,2024/05/06 13:35:00,4740.35,-20.50,TRADE
QLD1,2024/05/06 13:40:00,4784.12,21.57,TRADE
QLD1,2024/05/06 13:45:00,4877.85,21.88,TRADE
QLD1,2024/05/06 13:50:00,4921.61,45.35,TRADE
QLD1,2024/05/06 13:55:00,4851.65,18.84,TRADE
QLD1,2024/05/06 14:00:00,4928.86,25.38,TRADE
QLD1,2024/05/06 14:05:00,5034.06,38.75,TRADE
QLD1,2024/05/06 14:10:00,5118.06,38.55,TRADE
QLD1,2024/05/06 14:15:00,5193.52,38.60,TRADE
QLD1,2024/05/06 14:20:00,5167.45,38.75,TRADE
QLD1,2024/05/06 14:25:00,5353.89,36.43,TRADE
QLD1,2024/05/06 14:30:00,5327.35,48.55,TRADE
QLD1,2024/05/06 14:35:00,5450.44,49.27,TRADE
QLD1,2024/05/06 14:40:00,5539.39,85.55,TRADE
QLD1,2024/05/06 14:45:00,5669.37,53.75,TRADE
QLD1,2024/05/06 14:50:00,5680.74,56.17,TRADE
QLD1,2024/05/06 14:55:00,5712.77,85.55,TRADE
QLD1,2024/05/06 15:00:00,5810.11,125.24,TRADE
QLD1,2024/05/06 15:05:00,5865.45,42.79,TRADE
QLD1,2024/05/06 15:10:00,5918.92,48.90,TRADE
QLD1,2024/05/06 15:15:00,5927.47,43.68,TRADE
QLD1,2024/05/06 15:20:00,5970.41,48.55,TRADE
QLD1,2024/05/06 15:25:00,6007.58,49.76,TRADE
QLD1,2024/05/06 15:30:00,6085.73,93.59,TRADE
QLD1,2024/05/06 15:35:00,6094.23,85.75,TRADE
QLD1,2024/05/06 15:40:00,6135.29,62.73,TRADE
QLD1,2024/05/06 15:45:00,6178.46,62.73,TRADE
QLD1,2024/05/06 15:50:00,6232.22,62.73,TRADE
QLD1,2024/05/06 15:55:00,6309.26,85.55,TRADE
QLD1,2024/05/06 16:00:00,6396.54,247.84,TRADE
QLD1,2024/05/06 16:05:00,6417.99,48.75,TRADE
QLD1,2024/05/06 16:10:00,6446.93,62.73,TRADE
QLD1,2024/05/06 16:15:00,6600.06,71.24,TRADE
QLD1,2024/05/06 16:20:00,6651.58,97.90,TRADE
QLD1,2024/05/06 16:25:00,6716.77,108.26,TRADE
QLD1,2024/05/06 16:30:00,6786.17,190.57,TRADE
QLD1,2024/05/06 16:35:00,6770.61,170.10,TRADE
QLD1,2024/05/06 16:40:00,6819.93,174.19,TRADE
QLD1,2024/05/06 16:45:00,6992.4,212.58,TRADE
QLD1,2024/05/06 16:50:00,7006.56,245.01,TRADE
QLD1,2024/05/06 16:55:00,7022,245.24,TRADE
QLD1,2024/05/06 17:00:00,7154.69,216.08,TRADE
QLD1,2024/05/06 17:05:00,7174.76,190.50,TRADE
QLD1,2024/05/06 17:10:00,7161.48,138.98,TRADE
QLD1,2024/05/06 17:15:00,7228.09,190.49,TRADE
QLD1,2024/05/06 17:20:00,7289.89,192.76,TRADE
QLD1,2024/05/06 17:25:00,7307.71,194.01,TRADE
QLD1,2024/05/06 17:30:00,7421.87,257.99,TRADE
QLD1,2024/05/06 17:35:00,7424.19,190.49,TRADE
QLD1,2024/05/06 17:40:00,7374.51,190.49,TRADE
QLD1,2024/05/06 17:45:00,7482.91,190.50,TRADE
QLD1,2024/05/06 17:50:00,7532.94,190.49,TRADE
QLD1,2024/05/06 17:55:00,7448.83,145.20,TRADE
QLD1,2024/05/06 18:00:00,7462.32,133.01,TRADE
QLD1,2024/05/06 18:05:00,7461.77,115.75,TRADE
QLD1,2024/05/06 18:10:00,7473.95,124.08,TRADE
QLD1,2024/05/06 18:15:00,7418.44,138.98,TRADE
QLD1,2024/05/06 18:20:00,7363.54,139.42,TRADE
QLD1,2024/05/06 18:25:00,7388.28,138.98,TRADE
QLD1,2024/05/06 18:30:00,7391.6,134.50,TRADE
QLD1,2024/05/06 18:35:00,7321.81,131.48,TRADE
QLD1,2024/05/06 18:40:00,7281.36,131.54,TRADE
QLD1,2024/05/06 18:45:00,7236.59,132.48,TRADE
QLD1,2024/05/06 18:50:00,7176.24,118.81,TRADE
QLD1,2024/05/06 18:55:00,7176.95,117.49,TRADE
QLD1,2024/05/06 19:00:00,7142.84,117.57,TRADE
QLD1,2024/05/06 19:05:00,7116.41,115.75,TRADE
QLD1,2024/05/06 19:10:00,7039.05,113.01,TRADE
QLD1,2024/05/06 19:15:00,6975.9,106.13,TRADE
QLD1,2024/05/06 19:20:00,7047.93,100.75,TRADE
QLD1,2024/05/06 19:25:00,6960.55,97.90,TRADE
QLD1,2024/05/06 19:30:00,6949.84,87.95,TRADE
QLD1,2024/05/06 19:35:00,6979.03,104.99,TRADE
QLD1,2024/05/06 19:40:00,6964.87,104.32,TRADE
QLD1,2024/05/06 19:45:00,6955.31,101.50,TRADE
QLD1,2024/05/06 19:50:00,6968.45,99.32,TRADE
QLD1,2024/05/06 19:55:00,6977.37,97.90,TRADE
QLD1,2024/05/06 20:00:00,6996.42,99.32,TRADE
QLD1,2024/05/06 20:05:00,6967.33,111.59,TRADE
QLD1,2024/05/06 20:10:00,6924.3,105.90,TRADE
QLD1,2024/05/06 20:15:00,6894.2,102.87,TRADE
QLD1,2024/05/06 20:20:00,6909.57,105.94,TRADE
QLD1,2024/05/06 20:25:00,6882.88,100.75,TRADE
QLD1,2024/05/06 20:30:00,6834.58,91.14,TRADE
QLD1,2024/05/06 20:35:00,6821.89,104.25,TRADE
QLD1,2024/05/06 20:40:00,6776.12,100.75,TRADE
QLD1,2024/05/06 20:45:00,6671.74,99.32,TRADE
QLD1,2024/05/06 20:50:00,6626.86,100.75,TRADE
QLD1,2024/05/06 20:55:00,6638.55,100.75,TRADE
QLD1,2024/05/06 21:00:00,6606.23,99.32,TRADE
QLD1,2024/05/06 21:05:00,6623.35,104.31,TRADE
QLD1,2024/05/06 21:10:00,6625.78,106.45,TRADE
QLD1,2024/05/06 21:15:00,6523.61,102.20,TRADE
QLD1,2024/05/06 21:20:00,6575.06,99.32,TRADE
QLD1,2024/05/06 21:25:00,6460.65,99.35,TRADE
QLD1,2024/05/06 21:30:00,6441.29,99.32,TRADE
QLD1,2024/05/06 21:35:00,6421.33,102.54,TRADE
QLD1,2024/05/06 21:40:00,6361.27,97.90,TRADE
QLD1,2024/05/06 21:45:00,6314.13,102.46,TRADE
QLD1,2024/05/06 21:50:00,6285.09,104.24,TRADE
QLD1,2024/05/06 21:55:00,6312.14,97.90,TRADE
QLD1,2024/05/06 22:00:00,6279.76,97.90,TRADE
QLD1,2024/05/06 22:05:00,6273.9,84.14,TRADE
QLD1,2024/05/06 22:10:00,6266.77,99.32,TRADE
QLD1,2024/05/06 22:15:00,6239.25,116.27,TRADE
QLD1,2024/05/06 22:20:00,6205.73,107.89,TRADE
QLD1,2024/05/06 22:25:00,6136.62,136.97,TRADE
QLD1,2024/05/06 22:30:00,6092.39,120.98,TRADE
QLD1,2024/05/06 22:35:00,6050.65,103.81,TRADE
QLD1,2024/05/06 22:40:00,6050.8,105.62,TRADE
QLD1,2024/05/06 22:45:00,6083.03,111.74,TRADE
QLD1,2024/05/06 22:50:00,6069.23,106.89,TRADE
QLD1,2024/05/06 22:55:00,6068.29,99.32,TRADE
QLD1,2024/05/06 23:00:00,5922.72,85.55,TRADE
QLD1,2024/05/06 23:05:00,5883.98,103.10,TRADE
QLD1,2024/05/06 23:10:00,5882.14,100.75,TRADE
QLD1,2024/05/06 23:15:00,5971.15,128.61,TRADE
QLD1,2024/05/06 23:20:00,5843.13,115.75,TRADE
QLD1,2024/05/06 23:25:00,5839.5,138.98,TRADE
QLD1,2024/05/06 23:30:00,5780.33,85.55,TRADE
QLD1,2024/05/06 23:35:00,5748.98,99.32,TRADE
QLD1,2024/05/06 23:40:00,5789.33,107.79,TRADE
QLD1,2024/05/06 23:45:00,5811.74,101.61,TRADE
QLD1,2024/05/06 23:50:00,5746.29,100.75,TRADE
QLD1,2024/05/06 23:55:00,5743.26,98.20,TRADE
QLD1,2024/05/07 00:00:00,5677.03,100.75,TRADE
QLD1,2024/05/07 00:05:00,5596.28,101.40,TRADE
QLD1,2024/05/07 00:10:00,5640.56,110.64,TRADE
QLD1,2024/05/07 00:15:00,5605.46,109.25,TRADE
QLD1,2024/05/07 00:20:00,5537.13,109.31,TRADE
QLD1,2024/05/07 00:25:00,5518.68,108.37,TRADE
QLD1,2024/05/07 00:30:00,5542.97,105.94,TRADE
QLD1,2024/05/07 00:35:00,5491.87,127.01,TRADE
QLD1,2024/05/07 00:40:00,5449.58,111.28,TRADE
QLD1,2024/05/07 00:45:00,5503.36,127.38,TRADE
QLD1,2024/05/07 00:50:00,5486.94,122.03,TRADE
QLD1,2024/05/07 00:55:00,5493.21,110.89,TRADE
QLD1,2024/05/07 01:00:00,5488.93,107.63,TRADE
QLD1,2024/05/07 01:05:00,5423.78,106.13,TRADE
QLD1,2024/05/07 01:10:00,5359.56,104.64,TRADE
QLD1,2024/05/07 01:15:00,5470.39,106.83,TRADE
QLD1,2024/05/07 01:20:00,5441.89,100.75,TRADE
QLD1,2024/05/07 01:25:00,5488.54,108.13,TRADE
QLD1,2024/05/07 01:30:00,5439.39,85.75,TRADE
QLD1,2024/05/07 01:35:00,5438.94,105.91,TRADE
QLD1,2024/05/07 01:40:00,5395.64,105.19,TRADE
QLD1,2024/05/07 01:45:00,5411.72,105.77,TRADE
QLD1,2024/05/07 01:50:00,5374.25,105.04,TRADE
QLD1,2024/05/07 01:55:00,5396.28,99.38,TRADE
QLD1,2024/05/07 02:00:00,5374.85,89.49,TRADE
QLD1,2024/05/07 02:05:00,5367.66,97.04,TRADE
QLD1,2024/05/07 02:10:00,5365.65,85.75,TRADE
QLD1,2024/05/07 02:15:00,5383.04,85.55,TRADE
QLD1,2024/05/07 02:20:00,5396.22,98.36,TRADE
QLD1,2024/05/07 02:25:00,5379.07,100.05,TRADE
QLD1,2024/05/07 02:30:00,5380.63,100.75,TRADE
QLD1,2024/05/07 02:35:00,5333.4,85.55,TRADE
QLD1,2024/05/07 02:40:00,5355.97,97.20,TRADE
QLD1,2024/05/07 02:45:00,5307.12,97.20,TRADE
QLD1,2024/05/07 02:50:00,5422.51,101.55,TRADE
QLD1,2024/05/07 02:55:00,5298.19,97.20,TRADE
QLD1,2024/05/07 03:00:00,5366.43,100.87,TRADE
QLD1,2024/05/07 03:05:00,5359.62,85.55,TRADE
QLD1,2024/05/07 03:10:00,5327.26,100.45,TRADE
QLD1,2024/05/07 03:15:00,5313.15,98.68,TRADE
QLD1,2024/05/07 03:20:00,5309.23,98.65,TRADE
QLD1,2024/05/07 03:25:00,5318.26,100.75,TRADE
QLD1,2024/05/07 03:30:00,5384.68,85.55,TRADE
QLD1,2024/05/07 03:35:00,5360.45,82.44,TRADE
QLD1,2024/05/07 03:40:00,5387.41,100.67,TRADE
QLD1,2024/05/07 03:45:00,5394.46,85.55,TRADE
QLD1,2024/05/07 03:50:00,5416.99,100.75,TRADE
QLD1,2024/05/07 03:55:00,5344.61,99.28,TRADE
QLD1,2024/05/07 04:00:00,5397.32,102.65,TRADE
QLD1,2024/05/07 04:05:00,5366.69,99.97,TRADE
QLD1,2024/05/07 04:10:00,5420.04,109.51,TRADE
QLD1,2024/05/07 04:15:00,5464.56,112.16,TRADE
QLD1,2024/05/07 04:20:00,5424.87,108.90,TRADE
QLD1,2024/05/07 04:25:00,5456.07,109.57,TRADE
QLD1,2024/05/07 04:30:00,5443.74,108.86,TRADE
QLD1,2024/05/07 04:35:00,5445.97,108.93,TRADE
QLD1,2024/05/07 04:40:00,5535.64,111.08,TRADE
QLD1,2024/05/07 04:45:00,5530.18,128.01,TRADE
QLD1,2024/05/07 04:50:00,5500.85,109.69,TRADE
QLD1,2024/05/07 04:55:00,5593.03,138.40,TRADE
QLD1,2024/05/07 05:00:00,5616.24,141.39,TRADE
QLD1,2024/05/07 05:05:00,5625.47,85.60,TRADE
QLD1,2024/05/07 05:10:00,5637,107.66,TRADE
QLD1,2024/05/07 05:15:00,5727.86,145.76,TRADE
QLD1,2024/05/07 05:20:00,5703.5,171.23,TRADE
QLD1,2024/05/07 05:25:00,5773.69,182.20,TRADE
QLD1,2024/05/07 05:30:00,5804.39,179.82,TRADE
QLD1,2024/05/07 05:35:00,5797.46,116.55,TRADE
QLD1,2024/05/07 05:40:00,5866.15,147.94,TRADE
QLD1,2024/05/07 05:45:00,5857.18,150.63,TRADE
QLD1,2024/05/07 05:50:00,5943.52,184.81,TRADE
QLD1,2024/05/07 05:55:00,5949.78,149.45,TRADE
QLD1,2024/05/07 06:00:00,5975.25,184.14,TRADE
QLD1,2024/05/07 06:05:00,6053.3,146.59,TRADE
QLD1,2024/05/07 06:10:00,6164.97,194.01,TRADE
QLD1,2024/05/07 06:15:00,6186.03,202.57,TRADE
QLD1,2024/05/07 06:20:00,6232.49,207.39,TRADE
QLD1,2024/05/07 06:25:00,6282.98,277.88,TRADE
QLD1,2024/05/07 06:30:00,6368.65,266.86,TRADE
QLD1,2024/05/07 06:35:00,6425.53,261.55,TRADE
QLD1,2024/05/07 06:40:00,6324.38,206.48,TRADE
QLD1,2024/05/07 06:45:00,6396.64,285.75,TRADE
QLD1,2024/05/07 06:50:00,6380.94,285.75,TRADE
QLD1,2024/05/07 06:55:00,6379.26,285.75,TRADE
QLD1,2024/05/07 07:00:00,6352.24,285.75,TRADE
QLD1,2024/05/07 07:05:00,6383.78,286.83,TRADE
QLD1,2024/05/07 07:10:00,6422.34,286.92,TRADE
QLD1,2024/05/07 07:15:00,6440.56,287.38,TRADE
QLD1,2024/05/07 07:20:00,6444.5,285.75,TRADE
QLD1,2024/05/07 07:25:00,6346.12,223.17,TRADE
QLD1,2024/05/07 07:30:00,6398.39,219.36,TRADE
QLD1,2024/05/07 07:35:00,6295.98,138.98,TRADE
QLD1,2024/05/07 07:40:00,6321.14,62.73,TRADE
QLD1,2024/05/07 07:45:00,6244.43,48.55,TRADE
QLD1,2024/05/07 07:50:00,6185.61,33.64,TRADE
QLD1,2024/05/07 07:55:00,6102.76,38.55,TRADE
QLD1,2024/05/07 08:00:00,5997.24,38.55,TRADE
QLD1,2024/05/07 08:05:00,6004.29,38.55,TRADE
QLD1,2024/05/07 08:10:00,5945.17,18.84,TRADE
QLD1,2024/05/07 08:15:00,5966.56,31.88,TRADE
QLD1,2024/05/07 08:20:00,5846.71,31.88,TRADE
QLD1,2024/05/07 08:25:00,5852.61,31.88,TRADE
QLD1,2024/05/07 08:30:00,5839.86,0,TRADE
QLD1,2024/05/07 08:35:00,5832.91,31.88,TRADE
QLD1,2024/05/07 08:40:00,5746.25,51.02,TRADE
QLD1,2024/05/07 08:45:00,5682.93,38.55,TRADE
QLD1,2024/05/07 08:50:00,5673.07,34.55,TRADE
QLD1,2024/05/07 08:55:00,5581.27,30.67,TRADE
QLD1,2024/05/07 09:00:00,5614.41,31.88,TRADE
QLD1,2024/05/07 09:05:00,5477.55,-20.50,TRADE
QLD1,2024/05/07 09:10:00,5481.39,-20.50,TRADE
QLD1,2024/05/07 09:15:00,5504.23,-20.50,TRADE
QLD1,2024/05/07 09:20:00,5455.9,-20.50,TRADE
QLD1,2024/05/07 09:25:00,5281.65,-20.50,TRADE
QLD1,2024/05/07 09:30:00,5374.45,-20.50,TRADE
QLD1,2024/05/07 09:35:00,5324.29,-31.18,TRADE
QLD1,2024/05/07 09:40:00,5368.21,-25.40,TRADE
QLD1,2024/05/07 09:45:00,5415.66,-20.50,TRADE
QLD1,2024/05/07 09:50:00,5398.8,-25.40,TRADE
QLD1,2024/05/07 09:55:00,5313.67,-35,TRADE
QLD1,2024/05/07 10:00:00,5354.81,-25.40,TRADE
QLD1,2024/05/07 10:05:00,5251.97,-35.82,TRADE
QLD1,2024/05/07 10:10:00,5326.53,-25.40,TRADE
QLD1,2024/05/07 10:15:00,5248.01,-36.57,TRADE
QLD1,2024/05/07 10:20:00,5226.65,-25.40,TRADE
QLD1,2024/05/07 10:25:00,5247.06,-25.40,TRADE
QLD1,2024/05/07 10:30:00,5170.23,-41.57,TRADE
QLD1,2024/05/07 10:35:00,5225.71,-37.41,TRADE
QLD1,2024/05/07 10:40:00,5335.75,-20.50,TRADE
QLD1,2024/05/07 10:45:00,5399.46,-20.50,TRADE
QLD1,2024/05/07 10:50:00,5385.76,-20.50,TRADE
QLD1,2024/05/07 10:55:00,5274.7,-20.50,TRADE
QLD1,2024/05/07 11:00:00,5296.99,-10,TRADE
QLD1,2024/05/07 11:05:00,5276.32,-20.50,TRADE
QLD1,2024/05/07 11:10:00,5307.43,-10,TRADE
QLD1,2024/05/07 11:15:00,5269.71,-20.50,TRADE
QLD1,2024/05/07 11:20:00,5191.01,-20.50,TRADE
QLD1,2024/05/07 11:25:00,5238.5,-10,TRADE
QLD1,2024/05/07 11:30:00,5318.25,-10,TRADE
QLD1,2024/05/07 11:35:00,5257.01,-10,TRADE
QLD1,2024/05/07 11:40:00,5275.64,-10,TRADE
QLD1,2024/05/07 11:45:00,5145.61,0,TRADE
QLD1,2024/05/07 11:50:00,5222.63,-20.50,TRADE
QLD1,2024/05/07 11:55:00,5311.22,-10,TRADE
QLD1,2024/05/07 12:00:00,5322.54,-10.50,TRADE
QLD1,2024/05/07 12:05:00,5378.55,38.60,TRADE
QLD1,2024/05/07 12:10:00,5503.62,60.50,TRADE
QLD1,2024/05/07 12:15:00,5513.83,48.55,TRADE
QLD1,2024/05/07 12:20:00,5422.4,38.55,TRADE
QLD1,2024/05/07 12:25:00,5368.09,26.42,TRADE
QLD1,2024/05/07 12:30:00,5456.16,38.75,TRADE
QLD1,2024/05/07 12:35:00,5311.83,-20.50,TRADE
QLD1,2024/05/07 12:40:00,5454.16,5.30,TRADE
QLD1,2024/05/07 12:45:00,5387.5,23.62,TRADE
QLD1,2024/05/07 12:50:00,5402.42,0,TRADE
QLD1,2024/05/07 12:55:00,5304.7,-20.50,TRADE
QLD1,2024/05/07 13:00:00,5356.25,-20.50,TRADE
QLD1,2024/05/07 13:05:00,5319.93,-20.50,TRADE
QLD1,2024/05/07 13:10:00,5420,37,TRADE
QLD1,2024/05/07 13:15:00,5458.13,38.55,TRADE
QLD1,2024/05/07 13:20:00,5456.9,29,TRADE
QLD1,2024/05/07 13:25:00,5474.67,21.88,TRADE
QLD1,2024/05/07 13:30:00,5492.68,-20.50,TRADE
QLD1,2024/05/07 13:35:00,5518.74,-20.50,TRADE
QLD1,2024/05/07 13:40:00,5512.92,-20.50,TRADE
QLD1,2024/05/07 13:45:00,5511.12,-20.50,TRADE
QLD1,2024/05/07 13:50:00,5472.31,-10,TRADE
QLD1,2024/05/07 13:55:00,5581.38,38.55,TRADE
QLD1,2024/05/07 14:00:00,5615.02,34.55,TRADE
QLD1,2024/05/07 14:05:00,5550.65,-20.50,TRADE
QLD1,2024/05/07 14:10:00,5575.77,21.10,TRADE
QLD1,2024/05/07 14:15:00,5662.03,34.55,TRADE
QLD1,2024/05/07 14:20:00,5692.05,38.65,TRADE
QLD1,2024/05/07 14:25:00,5729.91,50.37,TRADE
QLD1,2024/05/07 14:30:00,5912.63,81.76,TRADE
QLD1,2024/05/07 14:35:00,5825.17,51.37,TRADE
QLD1,2024/05/07 14:40:00,5938.67,23.62,TRADE
QLD1,2024/05/07 14:45:00,5919.27,38.75,TRADE
QLD1,2024/05/07 14:50:00,5930.59,85.55,TRADE
QLD1,2024/05/07 14:55:00,6025.43,85.55,TRADE
QLD1,2024/05/07 15:00:00,6034.62,59.75,TRADE
QLD1,2024/05/07 15:05:00,6090.53,64.24,TRADE
QLD1,2024/05/07 15:10:00,6220.97,85.60,TRADE
QLD1,2024/05/07 15:15:00,6271.64,138.97,TRADE
QLD1,2024/05/07 15:20:00,6269.19,79.50,TRADE
QLD1,2024/05/07 15:25:00,6307.82,85.55,TRADE
QLD1,2024/05/07 15:30:00,6397.05,85.75,TRADE
QLD1,2024/05/07 15:35:00,6381.04,48.55,TRADE
QLD1,2024/05/07 15:40:00,6462.29,85.75,TRADE
QLD1,2024/05/07 15:45:00,6558.19,190.49,TRADE
QLD1,2024/05/07 15:50:00,6665.16,118.31,TRADE
QLD1,2024/05/07 15:55:00,6806.44,237.63,TRADE
QLD1,2024/05/07 16:00:00,6808.95,115.75,TRADE
QLD1,2024/05/07 16:05:00,6865.38,85.60,TRADE
QLD1,2024/05/07 16:10:00,6890.21,99.32,TRADE
QLD1,2024/05/07 16:15:00,6968.88,99.32,TRADE
QLD1,2024/05/07 16:20:00,7014.58,117.10,TRADE
QLD1,2024/05/07 16:25:00,7118.8,209.60,TRADE
QLD1,2024/05/07 16:30:00,7233.48,294.89,TRADE
QLD1,2024/05/07 16:35:00,7087.19,257.73,TRADE
QLD1,2024/05/07 16:40:00,7160.49,253.16,TRADE
QLD1,2024/05/07 16:45:00,7259.22,252.55,TRADE
QLD1,2024/05/07 16:50:00,7275.37,217.71,TRADE
QLD1,2024/05/07 16:55:00,7318,259.26,TRADE
QLD1,2024/05/07 17:00:00,7425.2,285.75,TRADE
QLD1,2024/05/07 17:05:00,7394.71,257.99,TRADE
QLD1,2024/05/07 17:10:00,7470.1,190.49,TRADE
QLD1,2024/05/07 17:15:00,7569.31,261.55,TRADE
QLD1,2024/05/07 17:20:00,7493.79,144.61,TRADE
QLD1,2024/05/07 17:25:00,7589.88,190.50,TRADE
QLD1,2024/05/07 17:30:00,7619.77,190.50,TRADE
QLD1,2024/05/07 17:35:00,7633.89,190.49,TRADE
QLD1,2024/05/07 17:40:00,7699.63,190.50,TRADE
QLD1,2024/05/07 17:45:00,7771.5,190.74,TRADE
QLD1,2024/05/07 17:50:00,7819.18,257.99,TRADE
QLD1,2024/05/07 17:55:00,7781.42,190.74,TRADE
QLD1,2024/05/07 18:00:00,7789.42,266.06,TRADE
QLD1,2024/05/07 18:05:00,7742.57,192.76,TRADE
QLD1,2024/05/07 18:10:00,7739.35,190.50,TRADE
QLD1,2024/05/07 18:15:00,7702.32,190.50,TRADE
QLD1,2024/05/07 18:20:00,7732.42,190.50,TRADE
QLD1,2024/05/07 18:25:00,7710.22,190.50,TRADE
QLD1,2024/05/07 18:30:00,7703.02,192.76,TRADE
QLD1,2024/05/07 18:35:00,7569.76,100.75,TRADE
QLD1,2024/05/07 18:40:00,7603.81,145.20,TRADE
QLD1,2024/05/07 18:45:00,7675.72,115.75,TRADE
QLD1,2024/05/07 18:50:00,7590.44,97.90,TRADE
QLD1,2024/05/07 18:55:00,7577.26,97.90,TRADE
QLD1,2024/05/07 19:00:00,7553.79,63.72,TRADE
QLD1,2024/05/07 19:05:00,7533.28,146.34,TRADE
QLD1,2024/05/07 19:10:00,7503.97,100.75,TRADE
QLD1,2024/05/07 19:15:00,7532.48,182.31,TRADE
QLD1,2024/05/07 19:20:00,7431.35,140.55,TRADE
QLD1,2024/05/07 19:25:00,7477.79,163.49,TRADE
QLD1,2024/05/07 19:30:00,7402.22,113.73,TRADE
QLD1,2024/05/07 19:35:00,7326.77,146.59,TRADE
QLD1,2024/05/07 19:40:00,7278.34,143.78,TRADE
QLD1,2024/05/07 19:45:00,7350.72,205.20,TRADE
QLD1,2024/05/07 19:50:00,7357.12,203.17,TRADE
QLD1,2024/05/07 19:55:00,7332.24,197.82,TRADE
QLD1,2024/05/07 20:00:00,7381.92,201.68,TRADE
QLD1,2024/05/07 20:05:00,7305.44,206.14,TRADE
QLD1,2024/05/07 20:10:00,7258.02,239.89,TRADE
QLD1,2024/05/07 20:15:00,7241.75,198.53,TRADE
QLD1,2024/05/07 20:20:00,7172.76,144.61,TRADE
QLD1,2024/05/07 20:25:00,7126.67,133.01,TRADE
QLD1,2024/05/07 20:30:00,7134.8,119.05,TRADE
QLD1,2024/05/07 20:35:00,7079.04,148.14,TRADE
QLD1,2024/05/07 20:40:00,7027,144.61,TRADE
QLD1,2024/05/07 20:45:00,6979.13,138.30,TRADE
QLD1,2024/05/07 20:50:00,6946.67,149.95,TRADE
QLD1,2024/05/07 20:55:00,6926.65,190.11,TRADE
QLD1,2024/05/07 21:00:00,6862,133.01,TRADE
QLD1,2024/05/07 21:05:00,6848.39,190.36,TRADE
QLD1,2024/05/07 21:10:00,6872.77,202.24,TRADE
QLD1,2024/05/07 21:15:00,6846.13,210.49,TRADE
QLD1,2024/05/07 21:20:00,6786.8,206.61,TRADE
QLD1,2024/05/07 21:25:00,6731.68,194.01,TRADE
QLD1,2024/05/07 21:30:00,6671.95,194.01,TRADE
QLD1,2024/05/07 21:35:00,6712.63,203.38,TRADE
QLD1,2024/05/07 21:40:00,6647.24,198.29,TRADE
QLD1,2024/05/07 21:45:00,6623.03,193.24,TRADE
QLD1,2024/05/07 21:50:00,6620.93,158.77,TRADE
