REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/02/02 12:20:00,6014.6,54.75,TRADE
QLD1,2024/02/02 12:25:00,6028.78,63.35,TRADE
QLD1,2024/02/02 12:30:00,6001.16,54.55,TRADE
QLD1,2024/02/02 12:35:00,6121.35,85.75,TRADE
QLD1,2024/02/02 12:40:00,6094.07,85.55,TRADE
QLD1,2024/02/02 12:45:00,6134.87,78.87,TRADE
QLD1,2024/02/02 12:50:00,6200.34,63.59,TRADE
QLD1,2024/02/02 12:55:00,6232.95,61.73,TRADE
QLD1,2024/02/02 13:00:00,6274.07,63.70,TRADE
QLD1,2024/02/02 13:05:00,6318.92,57.03,TRADE
QLD1,2024/02/02 13:10:00,6351.12,55.16,TRADE
QLD1,2024/02/02 13:15:00,6429.06,85.55,TRADE
QLD1,2024/02/02 13:20:00,6510.21,89.90,TRADE
QLD1,2024/02/02 13:25:00,6597.59,85.55,TRADE
QLD1,2024/02/02 13:30:00,6632.37,64.40,TRADE
QLD1,2024/02/02 13:35:00,6661.48,54.55,TRADE
QLD1,2024/02/02 13:40:00,6770.01,67.64,TRADE
QLD1,2024/02/02 13:45:00,6738.19,61.73,TRADE
QLD1,2024/02/02 13:50:00,6782.82,55.93,TRADE
QLD1,2024/02/02 13:55:00,6828.02,56.30,TRADE
QLD1,2024/02/02 14:00:00,6894.49,85.55,TRADE
QLD1,2024/02/02 14:05:00,6978.21,85.55,TRADE
QLD1,2024/02/02 14:10:00,6989.48,36.78,TRADE
QLD1,2024/02/02 14:15:00,7088.14,58.37,TRADE
QLD1,2024/02/02 14:20:00,7176.75,85.75,TRADE
QLD1,2024/02/02 14:25:00,7177.89,70.96,TRADE
QLD1,2024/02/02 14:30:00,7238.32,70.02,TRADE
QLD1,2024/02/02 14:35:00,7278.44,63.12,TRADE
QLD1,2024/02/02 14:40:00,7337.44,64.02,TRADE
QLD1,2024/02/02 14:45:00,7438.96,71.30,TRADE
QLD1,2024/02/02 14:50:00,7513.24,66.36,TRADE
QLD1,2024/02/02 14:55:00,7481.46,64.72,TRADE
QLD1,2024/02/02 15:00:00,7521.23,70.68,TRADE
QLD1,2024/02/02 15:05:00,7534.71,85.55,TRADE
QLD1,2024/02/02 15:10:00,7619.25,63.79,TRADE
QLD1,2024/02/02 15:15:00,7740.48,88.95,TRADE
QLD1,2024/02/02 15:20:00,7815.91,89.16,TRADE
QLD1,2024/02/02 15:25:00,7889.94,79.85,TRADE
QLD1,2024/02/02 15:30:00,7918.82,85.55,TRADE
QLD1,2024/02/02 15:35:00,8077.63,52.18,TRADE
QLD1,2024/02/02 15:40:00,8126.1,54.75,TRADE
QLD1,2024/02/02 15:45:00,8181.71,62.73,TRADE
QLD1,2024/02/02 15:50:00,8331.18,86.24,TRADE
QLD1,2024/02/02 15:55:00,8336.16,85.55,TRADE
QLD1,2024/02/02 16:00:00,8452.96,86.92,TRADE
QLD1,2024/02/02 16:05:00,8545.48,92.44,TRADE
QLD1,2024/02/02 16:10:00,8658.39,194.01,TRADE
QLD1,2024/02/02 16:15:00,8760.9,263.01,TRADE
QLD1,2024/02/02 16:20:00,8828.02,163.80,TRADE
QLD1,2024/02/02 16:25:00,8960.95,201.96,TRADE
QLD1,2024/02/02 16:30:00,8955.52,203.89,TRADE
QLD1,2024/02/02 16:35:00,9053.78,263.01,TRADE
QLD1,2024/02/02 16:40:00,9158.6,238.39,TRADE
QLD1,2024/02/02 16:45:00,9216.29,138.98,TRADE
QLD1,2024/02/02 16:50:00,9239.9,136.74,TRADE
QLD1,2024/02/02 16:55:00,9385.89,138.98,TRADE
QLD1,2024/02/02 17:00:00,9468.98,138.98,TRADE
QLD1,2024/02/02 17:05:00,9407.22,132.99,TRADE
QLD1,2024/02/02 17:10:00,9510.23,145.20,TRADE
QLD1,2024/02/02 17:15:00,9517.78,144.21,TRADE
QLD1,2024/02/02 17:20:00,9596.49,192.75,TRADE
QLD1,2024/02/02 17:25:00,9635.62,192.75,TRADE
QLD1,2024/02/02 17:30:00,9623.41,195.27,TRADE
QLD1,2024/02/02 17:35:00,9638.11,227.08,TRADE
QLD1,2024/02/02 17:40:00,9601.05,198.69,TRADE
QLD1,2024/02/02 17:45:00,9629.21,311.76,TRADE
QLD1,2024/02/02 17:50:00,9625.79,317.74,TRADE
QLD1,2024/02/02 17:55:00,9608.78,321.81,TRADE
QLD1,2024/02/02 18:00:00,9693.23,326,TRADE
QLD1,2024/02/02 18:05:00,9617.14,369.74,TRADE
QLD1,2024/02/02 18:10:00,9547.32,370.02,TRADE
QLD1,2024/02/02 18:15:00,9524.04,372,TRADE
QLD1,2024/02/02 18:20:00,9509.6,372.72,TRADE
QLD1,2024/02/02 18:25:00,9489.73,445.75,TRADE
QLD1,2024/02/02 18:30:00,9480.81,491.40,TRADE
QLD1,2024/02/02 18:35:00,9492.52,499.70,TRADE
QLD1,2024/02/02 18:40:00,9497.35,499.70,TRADE
QLD1,2024/02/02 18:45:00,9504.57,499.70,TRADE
QLD1,2024/02/02 18:50:00,9567.64,3227.14,TRADE
QLD1,2024/02/02 18:55:00,9476.64,499.70,TRADE
QLD1,2024/02/02 19:00:00,9489.11,441.44,TRADE
QLD1,2024/02/02 19:05:00,9438.74,370.73,TRADE
QLD1,2024/02/02 19:10:00,9373.38,241.19,TRADE
QLD1,2024/02/02 19:15:00,9371.4,369.24,TRADE
QLD1,2024/02/02 19:20:00,9386.36,370.73,TRADE
QLD1,2024/02/02 19:25:00,9298.4,370.03,TRADE
QLD1,2024/02/02 19:30:00,9290.27,351.44,TRADE
QLD1,2024/02/02 19:35:00,9180.34,263.01,TRADE
QLD1,2024/02/02 19:40:00,9226.52,370.03,TRADE
QLD1,2024/02/02 19:45:00,9218.09,360.55,TRADE
QLD1,2024/02/02 19:50:00,9156.49,360.55,TRADE
QLD1,2024/02/02 19:55:00,9145.92,360.94,TRADE
QLD1,2024/02/02 20:00:00,9134.08,366.75,TRADE
QLD1,2024/02/02 20:05:00,9049.5,281.69,TRADE
QLD1,2024/02/02 20:10:00,9145.82,369.90,TRADE
QLD1,2024/02/02 20:15:00,9069.9,361.08,TRADE
QLD1,2024/02/02 20:20:00,9029.14,367.12,TRADE
QLD1,2024/02/02 20:25:00,8951.09,360.55,TRADE
QLD1,2024/02/02 20:30:00,8988.81,361.46,TRADE
QLD1,2024/02/02 20:35:00,8867.97,360.55,TRADE
QLD1,2024/02/02 20:40:00,8865.03,263.01,TRADE
QLD1,2024/02/02 20:45:00,8838.01,263.01,TRADE
QLD1,2024/02/02 20:50:00,8888.85,360.55,TRADE
QLD1,2024/02/02 20:55:00,8733.79,241.19,TRADE
QLD1,2024/02/02 21:00:00,8624.69,192.76,TRADE
QLD1,2024/02/02 21:05:00,8577.45,192.76,TRADE
QLD1,2024/02/02 21:10:00,8523.2,241.19,TRADE
QLD1,2024/02/02 21:15:00,8543.44,369.62,TRADE
QLD1,2024/02/02 21:20:00,8492.71,361.41,TRADE
QLD1,2024/02/02 21:25:00,8285.89,192.75,TRADE
QLD1,2024/02/02 21:30:00,8385.11,263.01,TRADE
QLD1,2024/02/02 21:35:00,8326.03,145.42,TRADE
QLD1,2024/02/02 21:40:00,8314.35,145.42,TRADE
QLD1,2024/02/02 21:45:00,8217.5,145.20,TRADE
QLD1,2024/02/02 21:50:00,8165.35,138.98,TRADE
QLD1,2024/02/02 21:55:00,8021.37,138.98,TRADE
QLD1,2024/02/02 22:00:00,7974.64,133.66,TRADE
QLD1,2024/02/02 22:05:00,7884.24,192.75,TRADE
QLD1,2024/02/02 22:10:00,7856.72,263.01,TRADE
QLD1,2024/02/02 22:15:00,7767.39,263.01,TRADE
QLD1,2024/02/02 22:20:00,7754.08,285.75,TRADE
QLD1,2024/02/02 22:25:00,7739.73,365.76,TRADE
QLD1,2024/02/02 22:30:00,7701.65,365.76,TRADE
QLD1,2024/02/02 22:35:00,7588.53,285.75,TRADE
QLD1,2024/02/02 22:40:00,7582.2,304.42,TRADE
QLD1,2024/02/02 22:45:00,7577.59,365.76,TRADE
QLD1,2024/02/02 22:50:00,7570.06,304.42,TRADE
QLD1,2024/02/02 22:55:00,7418.19,261.55,TRADE
QLD1,2024/02/02 23:00:00,7411.24,261.55,TRADE
QLD1,2024/02/02 23:05:00,7480.44,261.55,TRADE
QLD1,2024/02/02 23:10:00,7329.46,191,TRADE
QLD1,2024/02/02 23:15:00,7313.08,188.87,TRADE
QLD1,2024/02/02 23:20:00,7292.38,192.75,TRADE
QLD1,2024/02/02 23:25:00,7217.85,159.27,TRADE
QLD1,2024/02/02 23:30:00,7161.47,179.87,TRADE
QLD1,2024/02/02 23:35:00,7214.58,208.02,TRADE
QLD1,2024/02/02 23:40:00,7199.95,194.01,TRADE
QLD1,2024/02/02 23:45:00,7105.59,192.75,TRADE
QLD1,2024/02/02 23:50:00,7019.2,181.35,TRADE
QLD1,2024/02/02 23:55:00,7053.84,182.71,TRADE
QLD1,2024/02/03 00:00:00,7047.51,157.53,TRADE
QLD1,2024/02/03 00:05:00,6942.68,156.12,TRADE
QLD1,2024/02/03 00:10:00,6915.74,132.91,TRADE
QLD1,2024/02/03 00:15:00,6907.84,99.42,TRADE
QLD1,2024/02/03 00:20:00,6789.04,126.64,TRADE
QLD1,2024/02/03 00:25:00,6838.42,130.58,TRADE
QLD1,2024/02/03 00:30:00,6820.11,111.23,TRADE
QLD1,2024/02/03 00:35:00,6820.6,99.42,TRADE
QLD1,2024/02/03 00:40:00,6833.81,99.42,TRADE
QLD1,2024/02/03 00:45:00,6817.82,113.07,TRADE
QLD1,2024/02/03 00:50:00,6727.86,105.92,TRADE
QLD1,2024/02/03 00:55:00,6721.69,112.08,TRADE
QLD1,2024/02/03 01:00:00,6695.56,105.87,TRADE
QLD1,2024/02/03 01:05:00,6689.05,139.57,TRADE
QLD1,2024/02/03 01:10:00,6629.64,109.17,TRADE
QLD1,2024/02/03 01:15:00,6607.61,101.20,TRADE
QLD1,2024/02/03 01:20:00,6627.08,101.62,TRADE
QLD1,2024/02/03 01:25:00,6644.89,106.02,TRADE
QLD1,2024/02/03 01:30:00,6606.21,99.42,TRADE
QLD1,2024/02/03 01:35:00,6592.94,93.75,TRADE
QLD1,2024/02/03 01:40:00,6553.96,97.68,TRADE
QLD1,2024/02/03 01:45:00,6539.73,94.87,TRADE
QLD1,2024/02/03 01:50:00,6478.7,89.04,TRADE
QLD1,2024/02/03 01:55:00,6450.08,93.75,TRADE
QLD1,2024/02/03 02:00:00,6412.66,93.75,TRADE
QLD1,2024/02/03 02:05:00,6387.13,93.75,TRADE
QLD1,2024/02/03 02:10:00,6401.94,110.72,TRADE
QLD1,2024/02/03 02:15:00,6340.16,94.50,TRADE
QLD1,2024/02/03 02:20:00,6354.43,93.75,TRADE
QLD1,2024/02/03 02:25:00,6401.55,261.55,TRADE
QLD1,2024/02/03 02:30:00,6404.54,144.61,TRADE
QLD1,2024/02/03 02:35:00,6351.87,93.75,TRADE
QLD1,2024/02/03 02:40:00,6332.6,94.39,TRADE
QLD1,2024/02/03 02:45:00,6367.88,93.75,TRADE
QLD1,2024/02/03 02:50:00,6367.87,93.75,TRADE
QLD1,2024/02/03 02:55:00,6367.54,95.49,TRADE
QLD1,2024/02/03 03:00:00,6293.37,85.55,TRADE
QLD1,2024/02/03 03:05:00,6340.67,93.75,TRADE
QLD1,2024/02/03 03:10:00,6363.13,93.75,TRADE
QLD1,2024/02/03 03:15:00,6384.7,96.70,TRADE
QLD1,2024/02/03 03:20:00,6295.7,85.55,TRADE
QLD1,2024/02/03 03:25:00,6262.69,85.55,TRADE
QLD1,2024/02/03 03:30:00,6347.27,145.63,TRADE
QLD1,2024/02/03 03:35:00,6336.79,86.36,TRADE
QLD1,2024/02/03 03:40:00,6314.14,85.75,TRADE
QLD1,2024/02/03 03:45:00,6295.8,93.75,TRADE
QLD1,2024/02/03 03:50:00,6348.06,94.35,TRADE
QLD1,2024/02/03 03:55:00,6360.74,93.75,TRADE
QLD1,2024/02/03 04:00:00,6346.98,93.75,TRADE
QLD1,2024/02/03 04:05:00,6302.4,85.55,TRADE
QLD1,2024/02/03 04:10:00,6321.15,94.32,TRADE
QLD1,2024/02/03 04:15:00,6324.69,98.30,TRADE
QLD1,2024/02/03 04:20:00,6280.03,97.22,TRADE
QLD1,2024/02/03 04:25:00,6232.47,93.75,TRADE
QLD1,2024/02/03 04:30:00,6246.06,97.54,TRADE
QLD1,2024/02/03 04:35:00,6239.54,85.55,TRADE
QLD1,2024/02/03 04:40:00,6268.92,85.75,TRADE
QLD1,2024/02/03 04:45:00,6296.69,94.69,TRADE
QLD1,2024/02/03 04:50:00,6269.38,87.81,TRADE
QLD1,2024/02/03 04:55:00,6221.91,91.53,TRADE
QLD1,2024/02/03 05:00:00,6258.83,93.75,TRADE
QLD1,2024/02/03 05:05:00,6287.26,93.75,TRADE
QLD1,2024/02/03 05:10:00,6300.44,98.59,TRADE
QLD1,2024/02/03 05:15:00,6270.36,93.75,TRADE
QLD1,2024/02/03 05:20:00,6309.83,98.86,TRADE
QLD1,2024/02/03 05:25:00,6334.79,108.55,TRADE
QLD1,2024/02/03 05:30:00,6285.18,93.75,TRADE
QLD1,2024/02/03 05:35:00,6254.98,85.55,TRADE
QLD1,2024/02/03 05:40:00,6254.51,94.23,TRADE
QLD1,2024/02/03 05:45:00,6277.98,94.29,TRADE
QLD1,2024/02/03 05:50:00,6212.98,93.75,TRADE
QLD1,2024/02/03 05:55:00,6298.1,98.31,TRADE
QLD1,2024/02/03 06:00:00,6212.93,93.20,TRADE
QLD1,2024/02/03 06:05:00,6103.07,79.17,TRADE
QLD1,2024/02/03 06:10:00,6178.66,79.62,TRADE
QLD1,2024/02/03 06:15:00,6229.98,78.68,TRADE
QLD1,2024/02/03 06:20:00,6211.86,60.74,TRADE
QLD1,2024/02/03 06:25:00,6136.75,43.27,TRADE
QLD1,2024/02/03 06:30:00,6203.15,38.64,TRADE
QLD1,2024/02/03 06:35:00,6222.49,41.99,TRADE
QLD1,2024/02/03 06:40:00,6149.63,34.55,TRADE
QLD1,2024/02/03 06:45:00,6183.95,35.62,TRADE
QLD1,2024/02/03 06:50:00,6125.46,34.55,TRADE
QLD1,2024/02/03 06:55:00,6185.74,34.55,TRADE
QLD1,2024/02/03 07:00:00,6141.27,34.32,TRADE
QLD1,2024/02/03 07:05:00,6141.66,29.90,TRADE
QLD1,2024/02/03 07:10:00,6080.72,18.84,TRADE
QLD1,2024/02/03 07:15:00,6120.24,31.62,TRADE
QLD1,2024/02/03 07:20:00,6127.06,32.87,TRADE
QLD1,2024/02/03 07:25:00,6097.32,34.55,TRADE
QLD1,2024/02/03 07:30:00,6126.48,52.72,TRADE
QLD1,2024/02/03 07:35:00,6091.68,33.38,TRADE
QLD1,2024/02/03 07:40:00,6101.93,38.75,TRADE
QLD1,2024/02/03 07:45:00,6062.79,32.39,TRADE
QLD1,2024/02/03 07:50:00,6048.53,18.84,TRADE
QLD1,2024/02/03 07:55:00,6055.9,29.89,TRADE
QLD1,2024/02/03 08:00:00,6073.46,29.61,TRADE
QLD1,2024/02/03 08:05:00,6073.86,29.88,TRADE
QLD1,2024/02/03 08:10:00,6030.38,0,TRADE
QLD1,2024/02/03 08:15:00,6016.3,16.04,TRADE
QLD1,2024/02/03 08:20:00,6079.91,18.84,TRADE
QLD1,2024/02/03 08:25:00,6055.34,0,TRADE
QLD1,2024/02/03 08:30:00,6162.76,18.84,TRADE
QLD1,2024/02/03 08:35:00,6180.97,18.84,TRADE
QLD1,2024/02/03 08:40:00,6172.58,55.24,TRADE
QLD1,2024/02/03 08:45:00,6232.6,38.75,TRADE
QLD1,2024/02/03 08:50:00,6259.93,49.55,TRADE
QLD1,2024/02/03 08:55:00,6257.57,38.75,TRADE
QLD1,2024/02/03 09:00:00,6248.22,38.75,TRADE
QLD1,2024/02/03 09:05:00,6305.66,55.14,TRADE
QLD1,2024/02/03 09:10:00,6307.33,54.75,TRADE
QLD1,2024/02/03 09:15:00,6235.49,49.55,TRADE
QLD1,2024/02/03 09:20:00,6278.39,49.55,TRADE
QLD1,2024/02/03 09:25:00,6278.88,49.55,TRADE
QLD1,2024/02/03 09:30:00,6246.2,23.62,TRADE
QLD1,2024/02/03 09:35:00,6275.68,49.55,TRADE
QLD1,2024/02/03 09:40:00,6194.81,34.55,TRADE
QLD1,2024/02/03 09:45:00,6131.42,18.84,TRADE
QLD1,2024/02/03 09:50:00,6086.07,18.84,TRADE
QLD1,2024/02/03 09:55:00,6082.28,23.62,TRADE
QLD1,2024/02/03 10:00:00,6122.91,23.62,TRADE
QLD1,2024/02/03 10:05:00,6182.52,19.49,TRADE
QLD1,2024/02/03 10:10:00,6082.83,23.62,TRADE
QLD1,2024/02/03 10:15:00,6069.83,18.15,TRADE
QLD1,2024/02/03 10:20:00,6039.03,18.84,TRADE
QLD1,2024/02/03 10:25:00,6027.43,18.84,TRADE
QLD1,2024/02/03 10:30:00,6055.81,18.84,TRADE
QLD1,2024/02/03 10:35:00,5958.22,18.84,TRADE
QLD1,2024/02/03 10:40:00,6004.56,23.62,TRADE
QLD1,2024/02/03 10:45:00,6073.79,34.55,TRADE
QLD1,2024/02/03 10:50:00,6061.71,34.55,TRADE
QLD1,2024/02/03 10:55:00,6083.86,34.55,TRADE
QLD1,2024/02/03 11:00:00,6046.06,23.62,TRADE
QLD1,2024/02/03 11:05:00,6024.09,23.62,TRADE
QLD1,2024/02/03 11:10:00,6026.38,23.62,TRADE
QLD1,2024/02/03 11:15:00,6096.31,34.55,TRADE
QLD1,2024/02/03 11:20:00,6082.76,23.62,TRADE
QLD1,2024/02/03 11:25:00,6116.23,34.55,TRADE
QLD1,2024/02/03 11:30:00,6108.03,34.55,TRADE
QLD1,2024/02/03 11:35:00,6201.16,34.55,TRADE
QLD1,2024/02/03 11:40:00,6111.38,18.84,TRADE
QLD1,2024/02/03 11:45:00,6132.91,34.55,TRADE
QLD1,2024/02/03 11:50:00,6122.13,34.55,TRADE
QLD1,2024/02/03 11:55:00,6110.53,34.55,TRADE
QLD1,2024/02/03 12:00:00,6175.54,34.55,TRADE
QLD1,2024/02/03 12:05:00,6245.72,44.07,TRADE
QLD1,2024/02/03 12:10:00,6221.61,35.84,TRADE
QLD1,2024/02/03 12:15:00,6250.42,49.55,TRADE
QLD1,2024/02/03 12:20:00,6290.23,35.84,TRADE
QLD1,2024/02/03 12:25:00,6286.05,49.55,TRADE
QLD1,2024/02/03 12:30:00,6360.18,44.46,TRADE
QLD1,2024/02/03 12:35:00,6354.35,49.55,TRADE
QLD1,2024/02/03 12:40:00,6371.59,51.38,TRADE
QLD1,2024/02/03 12:45:00,6443.41,53.88,TRADE
QLD1,2024/02/03 12:50:00,6464.88,49.55,TRADE
QLD1,2024/02/03 12:55:00,6507.68,45.11,TRADE
QLD1,2024/02/03 13:00:00,6568.63,52.18,TRADE
QLD1,2024/02/03 13:05:00,6636.07,32.77,TRADE
QLD1,2024/02/03 13:10:00,6576.3,49.55,TRADE
QLD1,2024/02/03 13:15:00,6613.9,49.55,TRADE
QLD1,2024/02/03 13:20:00,6679.14,47.01,TRADE
QLD1,2024/02/03 13:25:00,6695.7,47.31,TRADE
QLD1,2024/02/03 13:30:00,6779.18,49.55,TRADE
QLD1,2024/02/03 13:35:00,6751.71,48.92,TRADE
QLD1,2024/02/03 13:40:00,6819.03,35.03,TRADE
QLD1,2024/02/03 13:45:00,6792.01,34.55,TRADE
QLD1,2024/02/03 13:50:00,6831.11,48.69,TRADE
QLD1,2024/02/03 13:55:00,6845.88,55.91,TRADE
QLD1,2024/02/03 14:00:00,6867.45,49.55,TRADE
QLD1,2024/02/03 14:05:00,6938.11,49.55,TRADE
QLD1,2024/02/03 14:10:00,6972.28,49.55,TRADE
QLD1,2024/02/03 14:15:00,6978.01,36.28,TRADE
QLD1,2024/02/03 14:20:00,7051.04,49.88,TRADE
QLD1,2024/02/03 14:25:00,7139.79,50.27,TRADE
QLD1,2024/02/03 14:30:00,7162.46,50.65,TRADE
QLD1,2024/02/03 14:35:00,7249.28,28.42,TRADE
QLD1,2024/02/03 14:40:00,7263.84,49.55,TRADE
QLD1,2024/02/03 14:45:00,7318.08,49.73,TRADE
QLD1,2024/02/03 14:50:00,7357.68,49.55,TRADE
QLD1,2024/02/03 14:55:00,7456.64,49.87,TRADE
QLD1,2024/02/03 15:00:00,7461.02,49.92,TRADE
QLD1,2024/02/03 15:05:00,7550.79,50.04,TRADE
QLD1,2024/02/03 15:10:00,7644.75,54.55,TRADE
QLD1,2024/02/03 15:15:00,7695.52,85.55,TRADE
QLD1,2024/02/03 15:20:00,7714.49,85.55,TRADE
QLD1,2024/02/03 15:25:00,7797.04,65.43,TRADE
QLD1,2024/02/03 15:30:00,7938.88,85.55,TRADE
QLD1,2024/02/03 15:35:00,8027.21,62.73,TRADE
QLD1,2024/02/03 15:40:00,8086.07,67.26,TRADE
QLD1,2024/02/03 15:45:00,8191.34,68.29,TRADE
QLD1,2024/02/03 15:50:00,8265.63,67.54,TRADE
QLD1,2024/02/03 15:55:00,8261.67,62.73,TRADE
QLD1,2024/02/03 16:00:00,8332.64,66.11,TRADE
QLD1,2024/02/03 16:05:00,8346.16,67.42,TRADE
QLD1,2024/02/03 16:10:00,8425.79,69.11,TRADE
QLD1,2024/02/03 16:15:00,8460.66,85.55,TRADE
QLD1,2024/02/03 16:20:00,8513.79,69.37,TRADE
QLD1,2024/02/03 16:25:00,8575.67,85.55,TRADE
QLD1,2024/02/03 16:30:00,8661.73,108.18,TRADE
QLD1,2024/02/03 16:35:00,8771.67,85.55,TRADE
QLD1,2024/02/03 16:40:00,8801.73,60.61,TRADE
QLD1,2024/02/03 16:45:00,8890.73,68.09,TRADE
QLD1,2024/02/03 16:50:00,8909.7,85.75,TRADE
QLD1,2024/02/03 16:55:00,8998.24,100.44,TRADE
QLD1,2024/02/03 17:00:00,9027.61,103.93,TRADE
QLD1,2024/02/03 17:05:00,9088.8,91.09,TRADE
QLD1,2024/02/03 17:10:00,9138.11,66.83,TRADE
QLD1,2024/02/03 17:15:00,9163.63,85.55,TRADE
QLD1,2024/02/03 17:20:00,9197.66,86.62,TRADE
QLD1,2024/02/03 17:25:00,9197.78,85.55,TRADE
QLD1,2024/02/03 17:30:00,9230.72,115.75,TRADE
QLD1,2024/02/03 17:35:00,9265.26,95.05,TRADE
QLD1,2024/02/03 17:40:00,9212.69,94.70,TRADE
QLD1,2024/02/03 17:45:00,9263.66,118.79,TRADE
QLD1,2024/02/03 17:50:00,9291.72,138.97,TRADE
QLD1,2024/02/03 17:55:00,9293.09,211.65,TRADE
QLD1,2024/02/03 18:00:00,9340.37,290.30,TRADE
QLD1,2024/02/03 18:05:00,9266.6,138.98,TRADE
QLD1,2024/02/03 18:10:00,9283.56,290.30,TRADE
QLD1,2024/02/03 18:15:00,9306.4,299.58,TRADE
QLD1,2024/02/03 18:20:00,9309.8,317.16,TRADE
QLD1,2024/02/03 18:25:00,9277.68,317.16,TRADE
QLD1,2024/02/03 18:30:00,9303.03,366.98,TRADE
QLD1,2024/02/03 18:35:00,9270.32,367.90,TRADE
QLD1,2024/02/03 18:40:00,9321.97,367.90,TRADE
QLD1,2024/02/03 18:45:00,9295.47,360.55,TRADE
QLD1,2024/02/03 18:50:00,9304.26,351.44,TRADE
QLD1,2024/02/03 18:55:00,9219.77,299.70,TRADE
QLD1,2024/02/03 19:00:00,9238.59,317.16,TRADE
QLD1,2024/02/03 19:05:00,9191.96,290.31,TRADE
QLD1,2024/02/03 19:10:00,9189.94,290.31,TRADE
QLD1,2024/02/03 19:15:00,9187.98,270.90,TRADE
QLD1,2024/02/03 19:20:00,9292.63,266.03,TRADE
QLD1,2024/02/03 19:25:00,9168.62,225.75,TRADE
QLD1,2024/02/03 19:30:00,9145.15,241.09,TRADE
QLD1,2024/02/03 19:35:00,9114.69,224,TRADE
QLD1,2024/02/03 19:40:00,9112.13,224.01,TRADE
QLD1,2024/02/03 19:45:00,9118.75,222.58,TRADE
QLD1,2024/02/03 19:50:00,9089.3,203.72,TRADE
QLD1,2024/02/03 19:55:00,9087.74,188.69,TRADE
QLD1,2024/02/03 20:00:00,9036.24,145.20,TRADE
QLD1,2024/02/03 20:05:00,8988.62,192.76,TRADE
QLD1,2024/02/03 20:10:00,8959.97,218.49,TRADE
QLD1,2024/02/03 20:15:00,8985.7,160.30,TRADE
QLD1,2024/02/03 20:20:00,8889.46,158.97,TRADE
QLD1,2024/02/03 20:25:00,8865.72,144.61,TRADE
QLD1,2024/02/03 20:30:00,8870.09,143.77,TRADE
QLD1,2024/02/03 20:35:00,8800.08,132.99,TRADE
QLD1,2024/02/03 20:40:00,8789.84,138.97,TRADE
QLD1,2024/02/03 20:45:00,8732.44,137.31,TRADE
QLD1,2024/02/03 20:50:00,8757.76,132.99,TRADE
QLD1,2024/02/03 20:55:00,8716.54,132.99,TRADE
QLD1,2024/02/03 21:00:00,8586.66,127.06,TRADE
QLD1,2024/02/03 21:05:00,8485.43,138.97,TRADE
QLD1,2024/02/03 21:10:00,8478.84,160.45,TRADE
QLD1,2024/02/03 21:15:00,8488.5,192.76,TRADE
QLD1,2024/02/03 21:20:00,8417.86,145.20,TRADE
QLD1,2024/02/03 21:25:00,8362.35,115.75,TRADE
QLD1,2024/02/03 21:30:00,8257.83,113.36,TRADE
QLD1,2024/02/03 21:35:00,8224.75,128.86,TRADE
QLD1,2024/02/03 21:40:00,8215.1,167.53,TRADE
QLD1,2024/02/03 21:45:00,8198.76,138.97,TRADE
QLD1,2024/02/03 21:50:00,8076.07,114.80,TRADE
QLD1,2024/02/03 21:55:00,7989.98,132.99,TRADE
QLD1,2024/02/03 22:00:00,7911.5,145.20,TRADE
QLD1,2024/02/03 22:05:00,7967.56,155.68,TRADE
QLD1,2024/02/03 22:10:00,7870.7,144.61,TRADE
QLD1,2024/02/03 22:15:00,7789.29,159.18,TRADE
QLD1,2024/02/03 22:20:00,7720.39,138.98,TRADE
QLD1,2024/02/03 22:25:00,7739.82,114.41,TRADE
QLD1,2024/02/03 22:30:00,7699.08,154.34,TRADE
QLD1,2024/02/03 22:35:00,7621.37,125.09,TRADE
QLD1,2024/02/03 22:40:00,7545.86,111.59,TRADE
QLD1,2024/02/03 22:45:00,7577.09,109.65,TRADE
QLD1,2024/02/03 22:50:00,7546.86,99.32,TRADE
QLD1,2024/02/03 22:55:00,7416.48,93.75,TRADE
QLD1,2024/02/03 23:00:00,7454.34,96.01,TRADE
QLD1,2024/02/03 23:05:00,7314.7,99.32,TRADE
QLD1,2024/02/03 23:10:00,7343.86,108.34,TRADE
QLD1,2024/02/03 23:15:00,7270.32,96.01,TRADE
QLD1,2024/02/03 23:20:00,7374.73,96.01,TRADE
QLD1,2024/02/03 23:25:00,7241.94,91.83,TRADE
QLD1,2024/02/03 23:30:00,7230.61,93.75,TRADE
QLD1,2024/02/03 23:35:00,7186.56,91.69,TRADE
QLD1,2024/02/03 23:40:00,7137.82,85.55,TRADE
QLD1,2024/02/03 23:45:00,7079.13,85.55,TRADE
QLD1,2024/02/03 23:50:00,7092.52,85.75,TRADE
QLD1,2024/02/03 23:55:00,7027.69,85.55,TRADE
QLD1,2024/02/04 00:00:00,6983.29,85.55,TRADE
QLD1,2024/02/04 00:05:00,6951.24,77.66,TRADE
QLD1,2024/02/04 00:10:00,6874.46,85.55,TRADE
QLD1,2024/02/04 00:15:00,6829.82,76.20,TRADE
QLD1,2024/02/04 00:20:00,6819.51,74.77,TRADE
QLD1,2024/02/04 00:25:00,6796.62,74.91,TRADE
QLD1,2024/02/04 00:30:00,6755.38,73.10,TRADE
QLD1,2024/02/04 00:35:00,6782.57,85.55,TRADE
