REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/08/02 12:15:00,4123.58,-0.82,TRADE
QLD1,2024/08/02 12:20:00,4068.73,-10,TRADE
QLD1,2024/08/02 12:25:00,4054.26,-10.49,TRADE
QLD1,2024/08/02 12:30:00,4022.45,-18.89,TRADE
QLD1,2024/08/02 12:35:00,3937.47,-18.89,TRADE
QLD1,2024/08/02 12:40:00,4008.23,-18.89,TRADE
QLD1,2024/08/02 12:45:00,3975.66,-17.07,TRADE
QLD1,2024/08/02 12:50:00,3960.27,-18.89,TRADE
QLD1,2024/08/02 12:55:00,4017.65,-10,TRADE
QLD1,2024/08/02 13:00:00,4012.11,6.33,TRADE
QLD1,2024/08/02 13:05:00,4027.36,27.73,TRADE
QLD1,2024/08/02 13:10:00,4035.31,27.73,TRADE
QLD1,2024/08/02 13:15:00,4037.32,1.78,TRADE
QLD1,2024/08/02 13:20:00,4025.2,-18.89,TRADE
QLD1,2024/08/02 13:25:00,4060.9,-10,TRADE
QLD1,2024/08/02 13:30:00,4087.69,-11.99,TRADE
QLD1,2024/08/02 13:35:00,4083.7,-10,TRADE
QLD1,2024/08/02 13:40:00,4190.26,5.42,TRADE
QLD1,2024/08/02 13:45:00,4221.57,34.75,TRADE
QLD1,2024/08/02 13:50:00,4262.53,33.43,TRADE
QLD1,2024/08/02 13:55:00,4272.64,15.72,TRADE
QLD1,2024/08/02 14:00:00,4405.52,34.75,TRADE
QLD1,2024/08/02 14:05:00,4458.27,65.87,TRADE
QLD1,2024/08/02 14:10:00,4437.27,44.75,TRADE
QLD1,2024/08/02 14:15:00,4496.98,44.75,TRADE
QLD1,2024/08/02 14:20:00,4544.47,44.75,TRADE
QLD1,2024/08/02 14:25:00,4588.47,44.75,TRADE
QLD1,2024/08/02 14:30:00,4576.25,60.36,TRADE
QLD1,2024/08/02 14:35:00,4655.78,55.75,TRADE
QLD1,2024/08/02 14:40:00,4755.47,55.75,TRADE
QLD1,2024/08/02 14:45:00,4837.59,66.50,TRADE
QLD1,2024/08/02 14:50:00,4849.48,77.75,TRADE
QLD1,2024/08/02 14:55:00,4958,82.31,TRADE
QLD1,2024/08/02 15:00:00,5056.55,91.50,TRADE
QLD1,2024/08/02 15:05:00,5086.1,53.32,TRADE
QLD1,2024/08/02 15:10:00,5121.75,74.72,TRADE
QLD1,2024/08/02 15:15:00,5285.93,77.75,TRADE
QLD1,2024/08/02 15:20:00,5273.48,75.43,TRADE
QLD1,2024/08/02 15:25:00,5407.06,86.83,TRADE
QLD1,2024/08/02 15:30:00,5496.73,90.95,TRADE
QLD1,2024/08/02 15:35:00,5577.88,51.37,TRADE
QLD1,2024/08/02 15:40:00,5687.98,77.75,TRADE
QLD1,2024/08/02 15:45:00,5710.66,86.83,TRADE
QLD1,2024/08/02 15:50:00,5948.17,86.83,TRADE
QLD1,2024/08/02 15:55:00,5958.45,92.75,TRADE
QLD1,2024/08/02 16:00:00,6082.92,105.45,TRADE
QLD1,2024/08/02 16:05:00,6199.88,75.78,TRADE
QLD1,2024/08/02 16:10:00,6186.01,75.40,TRADE
QLD1,2024/08/02 16:15:00,6391.07,101.77,TRADE
QLD1,2024/08/02 16:20:00,6469.51,123.30,TRADE
QLD1,2024/08/02 16:25:00,6627.15,145.62,TRADE
QLD1,2024/08/02 16:30:00,6676.42,202.83,TRADE
QLD1,2024/08/02 16:35:00,6837.24,128.74,TRADE
QLD1,2024/08/02 16:40:00,6861.5,154.29,TRADE
QLD1,2024/08/02 16:45:00,6995.78,241.62,TRADE
QLD1,2024/08/02 16:50:00,7035.73,240.94,TRADE
QLD1,2024/08/02 16:55:00,7083.68,265.71,TRADE
QLD1,2024/08/02 17:00:00,7172.37,273.08,TRADE
QLD1,2024/08/02 17:05:00,7203.85,278.66,TRADE
QLD1,2024/08/02 17:10:00,7280.43,284.49,TRADE
QLD1,2024/08/02 17:15:00,7311.46,284.95,TRADE
QLD1,2024/08/02 17:20:00,7379.28,301.93,TRADE
QLD1,2024/08/02 17:25:00,7488.28,1340.01,TRADE
QLD1,2024/08/02 17:30:00,7474.83,289.24,TRADE
QLD1,2024/08/02 17:35:00,7612.51,301.89,TRADE
QLD1,2024/08/02 17:40:00,7631.64,295.87,TRADE
QLD1,2024/08/02 17:45:00,7702.44,527.06,TRADE
QLD1,2024/08/02 17:50:00,7653.43,527.06,TRADE
QLD1,2024/08/02 17:55:00,7731.94,1200.73,TRADE
QLD1,2024/08/02 18:00:00,7833.61,15500.01,TRADE
QLD1,2024/08/02 18:05:00,7750.58,1200.73,TRADE
QLD1,2024/08/02 18:10:00,7707.62,527.06,TRADE
QLD1,2024/08/02 18:15:00,7767.14,290.74,TRADE
QLD1,2024/08/02 18:20:00,7701.72,465.07,TRADE
QLD1,2024/08/02 18:25:00,7749.44,290.31,TRADE
QLD1,2024/08/02 18:30:00,7811.92,298.88,TRADE
QLD1,2024/08/02 18:35:00,7780.67,284.95,TRADE
QLD1,2024/08/02 18:40:00,7740.59,284.40,TRADE
QLD1,2024/08/02 18:45:00,7822.21,284.72,TRADE
QLD1,2024/08/02 18:50:00,7813.05,282.92,TRADE
QLD1,2024/08/02 18:55:00,7781.86,281.47,TRADE
QLD1,2024/08/02 19:00:00,7790.02,282.57,TRADE
QLD1,2024/08/02 19:05:00,7771.08,282.47,TRADE
QLD1,2024/08/02 19:10:00,7704.34,280.10,TRADE
QLD1,2024/08/02 19:15:00,7723.72,272.17,TRADE
QLD1,2024/08/02 19:20:00,7727.31,256.80,TRADE
QLD1,2024/08/02 19:25:00,7668.03,230.84,TRADE
QLD1,2024/08/02 19:30:00,7630.65,213.22,TRADE
QLD1,2024/08/02 19:35:00,7658.97,242.71,TRADE
QLD1,2024/08/02 19:40:00,7567.71,279,TRADE
QLD1,2024/08/02 19:45:00,7597.09,237.14,TRADE
QLD1,2024/08/02 19:50:00,7670.92,280.16,TRADE
QLD1,2024/08/02 19:55:00,7593.84,275.31,TRADE
QLD1,2024/08/02 20:00:00,7696.94,253.86,TRADE
QLD1,2024/08/02 20:05:00,7677.04,292.09,TRADE
QLD1,2024/08/02 20:10:00,7627.87,277.73,TRADE
QLD1,2024/08/02 20:15:00,7637.01,277.73,TRADE
QLD1,2024/08/02 20:20:00,7637.32,264.86,TRADE
QLD1,2024/08/02 20:25:00,7598.73,250.15,TRADE
QLD1,2024/08/02 20:30:00,7645.34,233.01,TRADE
QLD1,2024/08/02 20:35:00,7567.46,229.22,TRADE
QLD1,2024/08/02 20:40:00,7566.1,236.01,TRADE
QLD1,2024/08/02 20:45:00,7613.9,231.35,TRADE
QLD1,2024/08/02 20:50:00,7554.41,228.01,TRADE
QLD1,2024/08/02 20:55:00,7476.11,226.28,TRADE
QLD1,2024/08/02 21:00:00,7412.63,218.99,TRADE
QLD1,2024/08/02 21:05:00,7374.52,218.70,TRADE
QLD1,2024/08/02 21:10:00,7403.71,242.44,TRADE
QLD1,2024/08/02 21:15:00,7385.34,228.01,TRADE
QLD1,2024/08/02 21:20:00,7373.53,256.83,TRADE
QLD1,2024/08/02 21:25:00,7311.93,277.73,TRADE
QLD1,2024/08/02 21:30:00,7261.6,277.73,TRADE
QLD1,2024/08/02 21:35:00,7209.25,270.44,TRADE
QLD1,2024/08/02 21:40:00,7155.92,228.01,TRADE
QLD1,2024/08/02 21:45:00,7125.26,228.01,TRADE
QLD1,2024/08/02 21:50:00,7072.39,192.96,TRADE
QLD1,2024/08/02 21:55:00,7113.64,228.01,TRADE
QLD1,2024/08/02 22:00:00,7009.97,165.81,TRADE
QLD1,2024/08/02 22:05:00,6891.84,228.01,TRADE
QLD1,2024/08/02 22:10:00,6843.51,229.15,TRADE
QLD1,2024/08/02 22:15:00,6906.82,277.73,TRADE
QLD1,2024/08/02 22:20:00,6899.97,283.62,TRADE
QLD1,2024/08/02 22:25:00,6803.2,279.25,TRADE
QLD1,2024/08/02 22:30:00,6715.22,229.52,TRADE
QLD1,2024/08/02 22:35:00,6796.52,228.75,TRADE
QLD1,2024/08/02 22:40:00,6710.82,176.41,TRADE
QLD1,2024/08/02 22:45:00,6689.33,183.60,TRADE
QLD1,2024/08/02 22:50:00,6661.88,164.95,TRADE
QLD1,2024/08/02 22:55:00,6639.79,172.69,TRADE
QLD1,2024/08/02 23:00:00,6608.91,168.88,TRADE
QLD1,2024/08/02 23:05:00,6597.36,202.44,TRADE
QLD1,2024/08/02 23:10:00,6593.41,204.84,TRADE
QLD1,2024/08/02 23:15:00,6579.13,182.97,TRADE
QLD1,2024/08/02 23:20:00,6526.23,174.34,TRADE
QLD1,2024/08/02 23:25:00,6557.81,152.67,TRADE
QLD1,2024/08/02 23:30:00,6476.12,153.83,TRADE
QLD1,2024/08/02 23:35:00,6374.35,172.61,TRADE
QLD1,2024/08/02 23:40:00,6440.03,174.47,TRADE
QLD1,2024/08/02 23:45:00,6317.15,178.79,TRADE
QLD1,2024/08/02 23:50:00,6311.32,153.83,TRADE
QLD1,2024/08/02 23:55:00,6254.15,153.37,TRADE
QLD1,2024/08/03 00:00:00,6242.93,131.23,TRADE
QLD1,2024/08/03 00:05:00,6234.84,134.55,TRADE
QLD1,2024/08/03 00:10:00,6138.07,115.63,TRADE
QLD1,2024/08/03 00:15:00,6151.66,115.63,TRADE
QLD1,2024/08/03 00:20:00,6115.86,124.97,TRADE
QLD1,2024/08/03 00:25:00,6108.42,124.86,TRADE
QLD1,2024/08/03 00:30:00,6024.56,114.48,TRADE
QLD1,2024/08/03 00:35:00,5990.58,116.56,TRADE
QLD1,2024/08/03 00:40:00,6028.71,115.07,TRADE
QLD1,2024/08/03 00:45:00,5996.01,130.19,TRADE
QLD1,2024/08/03 00:50:00,5954.6,143.76,TRADE
QLD1,2024/08/03 00:55:00,6015.94,134.65,TRADE
QLD1,2024/08/03 01:00:00,5917.83,115.43,TRADE
QLD1,2024/08/03 01:05:00,5850.62,128.03,TRADE
QLD1,2024/08/03 01:10:00,5863.03,130.68,TRADE
QLD1,2024/08/03 01:15:00,5825.93,130.71,TRADE
QLD1,2024/08/03 01:20:00,5807.6,112.89,TRADE
QLD1,2024/08/03 01:25:00,5778.2,112.18,TRADE
QLD1,2024/08/03 01:30:00,5781.14,108.75,TRADE
QLD1,2024/08/03 01:35:00,5835.01,124.87,TRADE
QLD1,2024/08/03 01:40:00,5802.77,132.21,TRADE
QLD1,2024/08/03 01:45:00,5756.27,128.60,TRADE
QLD1,2024/08/03 01:50:00,5706.51,125.78,TRADE
QLD1,2024/08/03 01:55:00,5839.19,133.13,TRADE
QLD1,2024/08/03 02:00:00,5753.5,114.67,TRADE
QLD1,2024/08/03 02:05:00,5746.04,128.35,TRADE
QLD1,2024/08/03 02:10:00,5739.53,127.22,TRADE
QLD1,2024/08/03 02:15:00,5705.37,125.44,TRADE
QLD1,2024/08/03 02:20:00,5772.66,127.97,TRADE
QLD1,2024/08/03 02:25:00,5745.98,114.42,TRADE
QLD1,2024/08/03 02:30:00,5719.81,113.64,TRADE
QLD1,2024/08/03 02:35:00,5752.68,126.21,TRADE
QLD1,2024/08/03 02:40:00,5702.98,124.03,TRADE
QLD1,2024/08/03 02:45:00,5698.38,113.76,TRADE
QLD1,2024/08/03 02:50:00,5705.04,108.75,TRADE
QLD1,2024/08/03 02:55:00,5707.64,113.57,TRADE
QLD1,2024/08/03 03:00:00,5755.94,103.95,TRADE
QLD1,2024/08/03 03:05:00,5732.66,106.63,TRADE
QLD1,2024/08/03 03:10:00,5676.21,112.75,TRADE
QLD1,2024/08/03 03:15:00,5732.49,105.65,TRADE
QLD1,2024/08/03 03:20:00,5751.43,106.63,TRADE
QLD1,2024/08/03 03:25:00,5687.98,106.63,TRADE
QLD1,2024/08/03 03:30:00,5681.15,103.40,TRADE
QLD1,2024/08/03 03:35:00,5698.22,106.08,TRADE
QLD1,2024/08/03 03:40:00,5650.18,106.63,TRADE
QLD1,2024/08/03 03:45:00,5648.79,112.58,TRADE
QLD1,2024/08/03 03:50:00,5665.96,112.58,TRADE
QLD1,2024/08/03 03:55:00,5784.09,125.38,TRADE
QLD1,2024/08/03 04:00:00,5810.89,146.49,TRADE
QLD1,2024/08/03 04:05:00,5766.51,145.62,TRADE
QLD1,2024/08/03 04:10:00,5763.52,146,TRADE
QLD1,2024/08/03 04:15:00,5828.73,159.56,TRADE
QLD1,2024/08/03 04:20:00,5839.69,164.95,TRADE
QLD1,2024/08/03 04:25:00,5796.34,180.95,TRADE
QLD1,2024/08/03 04:30:00,5774.07,164.95,TRADE
QLD1,2024/08/03 04:35:00,5853.31,239.55,TRADE
QLD1,2024/08/03 04:40:00,5832.19,162.87,TRADE
QLD1,2024/08/03 04:45:00,5870.42,228.01,TRADE
QLD1,2024/08/03 04:50:00,5895.49,228.01,TRADE
QLD1,2024/08/03 04:55:00,5855.79,237.73,TRADE
QLD1,2024/08/03 05:00:00,5858.22,237.73,TRADE
QLD1,2024/08/03 05:05:00,5907.08,177.73,TRADE
QLD1,2024/08/03 05:10:00,6005.03,237.73,TRADE
QLD1,2024/08/03 05:15:00,6135.58,237.73,TRADE
QLD1,2024/08/03 05:20:00,6075,246.74,TRADE
QLD1,2024/08/03 05:25:00,6096.53,245.63,TRADE
QLD1,2024/08/03 05:30:00,6154.06,250.59,TRADE
QLD1,2024/08/03 05:35:00,6078.27,202.96,TRADE
QLD1,2024/08/03 05:40:00,6152.18,252.96,TRADE
QLD1,2024/08/03 05:45:00,6191.21,207.33,TRADE
QLD1,2024/08/03 05:50:00,6239.45,237.73,TRADE
QLD1,2024/08/03 05:55:00,6256.04,205.78,TRADE
QLD1,2024/08/03 06:00:00,6183.08,204.97,TRADE
QLD1,2024/08/03 06:05:00,6317.95,199.16,TRADE
QLD1,2024/08/03 06:10:00,6418.9,251.45,TRADE
QLD1,2024/08/03 06:15:00,6440.13,205.06,TRADE
QLD1,2024/08/03 06:20:00,6439.68,203.92,TRADE
QLD1,2024/08/03 06:25:00,6443.75,208.66,TRADE
QLD1,2024/08/03 06:30:00,6485.02,210.74,TRADE
QLD1,2024/08/03 06:35:00,6482.89,210.91,TRADE
QLD1,2024/08/03 06:40:00,6491.49,237.73,TRADE
QLD1,2024/08/03 06:45:00,6525.72,218.82,TRADE
QLD1,2024/08/03 06:50:00,6514.09,241.19,TRADE
QLD1,2024/08/03 06:55:00,6469.71,237.73,TRADE
QLD1,2024/08/03 07:00:00,6518.82,270.90,TRADE
QLD1,2024/08/03 07:05:00,6490.72,237.73,TRADE
QLD1,2024/08/03 07:10:00,6538.86,240.46,TRADE
QLD1,2024/08/03 07:15:00,6537.05,267.28,TRADE
QLD1,2024/08/03 07:20:00,6454.84,177.67,TRADE
QLD1,2024/08/03 07:25:00,6417.01,158.28,TRADE
QLD1,2024/08/03 07:30:00,6419.26,153.83,TRADE
QLD1,2024/08/03 07:35:00,6400.94,190.01,TRADE
QLD1,2024/08/03 07:40:00,6326.16,153.83,TRADE
QLD1,2024/08/03 07:45:00,6303.02,103.95,TRADE
QLD1,2024/08/03 07:50:00,6169.83,60.43,TRADE
QLD1,2024/08/03 07:55:00,6081.67,55.75,TRADE
QLD1,2024/08/03 08:00:00,5980.52,33.02,TRADE
QLD1,2024/08/03 08:05:00,5944.36,31.34,TRADE
QLD1,2024/08/03 08:10:00,5902.17,47.67,TRADE
QLD1,2024/08/03 08:15:00,5873.18,44.75,TRADE
QLD1,2024/08/03 08:20:00,5762.69,44.75,TRADE
QLD1,2024/08/03 08:25:00,5748.29,31.19,TRADE
QLD1,2024/08/03 08:30:00,5658.72,34.75,TRADE
QLD1,2024/08/03 08:35:00,5501.01,34.75,TRADE
QLD1,2024/08/03 08:40:00,5435.93,34.75,TRADE
QLD1,2024/08/03 08:45:00,5344.28,-10,TRADE
QLD1,2024/08/03 08:50:00,5256.83,24.48,TRADE
QLD1,2024/08/03 08:55:00,5185.68,4.64,TRADE
QLD1,2024/08/03 09:00:00,5045.89,38.42,TRADE
QLD1,2024/08/03 09:05:00,5009.85,34.75,TRADE
QLD1,2024/08/03 09:10:00,4874.95,44.75,TRADE
QLD1,2024/08/03 09:15:00,4910.31,44.75,TRADE
QLD1,2024/08/03 09:20:00,4794.64,34.75,TRADE
QLD1,2024/08/03 09:25:00,4648.91,-10.49,TRADE
QLD1,2024/08/03 09:30:00,4568.78,-10,TRADE
QLD1,2024/08/03 09:35:00,4522.08,-18.89,TRADE
QLD1,2024/08/03 09:40:00,4575.29,-8.57,TRADE
QLD1,2024/08/03 09:45:00,4500.38,-18.89,TRADE
QLD1,2024/08/03 09:50:00,4430.6,-18.89,TRADE
QLD1,2024/08/03 09:55:00,4411.27,-18.89,TRADE
QLD1,2024/08/03 10:00:00,4321.55,-18.89,TRADE
QLD1,2024/08/03 10:05:00,4262.09,-25.82,TRADE
QLD1,2024/08/03 10:10:00,4248.06,-18.89,TRADE
QLD1,2024/08/03 10:15:00,4226.81,-18.89,TRADE
QLD1,2024/08/03 10:20:00,4151.48,-34.89,TRADE
QLD1,2024/08/03 10:25:00,4251.32,-29.85,TRADE
QLD1,2024/08/03 10:30:00,4065.44,-35.01,TRADE
QLD1,2024/08/03 10:35:00,4018.31,-35.10,TRADE
QLD1,2024/08/03 10:40:00,4039.3,-34.89,TRADE
QLD1,2024/08/03 10:45:00,4026.9,-35.10,TRADE
QLD1,2024/08/03 10:50:00,4179.54,-34.89,TRADE
QLD1,2024/08/03 10:55:00,3981.5,-35.10,TRADE
QLD1,2024/08/03 11:00:00,3980.87,-35.10,TRADE
QLD1,2024/08/03 11:05:00,3863.02,-39.13,TRADE
QLD1,2024/08/03 11:10:00,3906.37,-36.56,TRADE
QLD1,2024/08/03 11:15:00,3934.44,-41.48,TRADE
QLD1,2024/08/03 11:20:00,3842.72,-36.56,TRADE
QLD1,2024/08/03 11:25:00,3913.5,-35.10,TRADE
QLD1,2024/08/03 11:30:00,3867.46,-35.10,TRADE
QLD1,2024/08/03 11:35:00,3848.86,-39.13,TRADE
QLD1,2024/08/03 11:40:00,3858.42,-39.13,TRADE
QLD1,2024/08/03 11:45:00,3839.25,-36.56,TRADE
QLD1,2024/08/03 11:50:00,3815.3,-37.33,TRADE
QLD1,2024/08/03 11:55:00,3917.86,-35.10,TRADE
QLD1,2024/08/03 12:00:00,3853.65,-39.13,TRADE
QLD1,2024/08/03 12:05:00,3815.5,-44.25,TRADE
QLD1,2024/08/03 12:10:00,3810.71,-44.25,TRADE
QLD1,2024/08/03 12:15:00,3765.4,-44.25,TRADE
QLD1,2024/08/03 12:20:00,3777.85,-44.25,TRADE
QLD1,2024/08/03 12:25:00,3874.42,-36.56,TRADE
QLD1,2024/08/03 12:30:00,3807.66,-39.13,TRADE
QLD1,2024/08/03 12:35:00,3804.31,-44.25,TRADE
QLD1,2024/08/03 12:40:00,3775.5,-44.25,TRADE
QLD1,2024/08/03 12:45:00,3770.11,-44.25,TRADE
QLD1,2024/08/03 12:50:00,3750.36,-44.25,TRADE
QLD1,2024/08/03 12:55:00,3773.24,-44.25,TRADE
QLD1,2024/08/03 13:00:00,3743.59,-45.01,TRADE
QLD1,2024/08/03 13:05:00,3842.01,-44.25,TRADE
QLD1,2024/08/03 13:10:00,3896.06,-45.01,TRADE
QLD1,2024/08/03 13:15:00,3903.42,-44.25,TRADE
QLD1,2024/08/03 13:20:00,3920.89,-44.25,TRADE
QLD1,2024/08/03 13:25:00,3903.92,-44.25,TRADE
QLD1,2024/08/03 13:30:00,3893.89,-44.25,TRADE
QLD1,2024/08/03 13:35:00,3952.69,-36.56,TRADE
QLD1,2024/08/03 13:40:00,3981.19,-41.48,TRADE
QLD1,2024/08/03 13:45:00,3963.82,-41.48,TRADE
QLD1,2024/08/03 13:50:00,4049.39,-36.56,TRADE
QLD1,2024/08/03 13:55:00,4110.01,-35.10,TRADE
QLD1,2024/08/03 14:00:00,4136.64,-35.10,TRADE
QLD1,2024/08/03 14:05:00,4216.73,-35.10,TRADE
QLD1,2024/08/03 14:10:00,4246.95,-35.10,TRADE
QLD1,2024/08/03 14:15:00,4310.77,-35.10,TRADE
QLD1,2024/08/03 14:20:00,4335.78,-35.10,TRADE
QLD1,2024/08/03 14:25:00,4327.39,-35.10,TRADE
QLD1,2024/08/03 14:30:00,4403.5,-25.82,TRADE
QLD1,2024/08/03 14:35:00,4513.3,-25.82,TRADE
QLD1,2024/08/03 14:40:00,4567.62,-25.82,TRADE
QLD1,2024/08/03 14:45:00,4581.92,-25.82,TRADE
QLD1,2024/08/03 14:50:00,4633.33,-10.29,TRADE
QLD1,2024/08/03 14:55:00,4645.74,-18.89,TRADE
QLD1,2024/08/03 15:00:00,4749.79,34.75,TRADE
QLD1,2024/08/03 15:05:00,4860.46,65.95,TRADE
QLD1,2024/08/03 15:10:00,4871.57,34.75,TRADE
QLD1,2024/08/03 15:15:00,4942.58,34.75,TRADE
QLD1,2024/08/03 15:20:00,4987,44.75,TRADE
QLD1,2024/08/03 15:25:00,5064.49,76.76,TRADE
QLD1,2024/08/03 15:30:00,5205.84,66.56,TRADE
QLD1,2024/08/03 15:35:00,5273.51,53.87,TRADE
QLD1,2024/08/03 15:40:00,5337.81,75.80,TRADE
QLD1,2024/08/03 15:45:00,5391.75,92.95,TRADE
QLD1,2024/08/03 15:50:00,5521.08,131.20,TRADE
QLD1,2024/08/03 15:55:00,5580.26,77.75,TRADE
QLD1,2024/08/03 16:00:00,5657.16,148.75,TRADE
QLD1,2024/08/03 16:05:00,5755.7,75.33,TRADE
QLD1,2024/08/03 16:10:00,5828.78,75.37,TRADE
QLD1,2024/08/03 16:15:00,5959.71,151.16,TRADE
QLD1,2024/08/03 16:20:00,5926.03,153.83,TRADE
QLD1,2024/08/03 16:25:00,6104.58,153.83,TRADE
QLD1,2024/08/03 16:30:00,6162.91,228.65,TRADE
QLD1,2024/08/03 16:35:00,6292.55,164.86,TRADE
QLD1,2024/08/03 16:40:00,6376.28,195.34,TRADE
QLD1,2024/08/03 16:45:00,6451.55,180.95,TRADE
QLD1,2024/08/03 16:50:00,6593.12,241.10,TRADE
QLD1,2024/08/03 16:55:00,6726.86,259.94,TRADE
QLD1,2024/08/03 17:00:00,6760.34,251.56,TRADE
QLD1,2024/08/03 17:05:00,6847.38,278.60,TRADE
QLD1,2024/08/03 17:10:00,6840.21,196.87,TRADE
QLD1,2024/08/03 17:15:00,6941.62,255.51,TRADE
QLD1,2024/08/03 17:20:00,7015.37,257.78,TRADE
QLD1,2024/08/03 17:25:00,7145.85,285.90,TRADE
QLD1,2024/08/03 17:30:00,7155.45,288.23,TRADE
QLD1,2024/08/03 17:35:00,7214.36,290.31,TRADE
QLD1,2024/08/03 17:40:00,7236.54,290.31,TRADE
QLD1,2024/08/03 17:45:00,7241.8,290.31,TRADE
QLD1,2024/08/03 17:50:00,7270.78,290.31,TRADE
QLD1,2024/08/03 17:55:00,7320.27,295.71,TRADE
QLD1,2024/08/03 18:00:00,7421.24,300.07,TRADE
QLD1,2024/08/03 18:05:00,7421.61,300.11,TRADE
QLD1,2024/08/03 18:10:00,7357.24,292.69,TRADE
QLD1,2024/08/03 18:15:00,7391.46,294.60,TRADE
QLD1,2024/08/03 18:20:00,7372.16,292.72,TRADE
QLD1,2024/08/03 18:25:00,7411.86,294.72,TRADE
QLD1,2024/08/03 18:30:00,7437.85,296.66,TRADE
QLD1,2024/08/03 18:35:00,7400.47,296.45,TRADE
QLD1,2024/08/03 18:40:00,7351.26,294.58,TRADE
QLD1,2024/08/03 18:45:00,7405.12,298.26,TRADE
QLD1,2024/08/03 18:50:00,7364.15,294.48,TRADE
QLD1,2024/08/03 18:55:00,7341.43,299.64,TRADE
QLD1,2024/08/03 19:00:00,7365.86,301.66,TRADE
QLD1,2024/08/03 19:05:00,7340.19,299.68,TRADE
QLD1,2024/08/03 19:10:00,7280.15,295.62,TRADE
QLD1,2024/08/03 19:15:00,7258.41,297.33,TRADE
QLD1,2024/08/03 19:20:00,7236.29,295.33,TRADE
QLD1,2024/08/03 19:25:00,7217.75,291.52,TRADE
QLD1,2024/08/03 19:30:00,7263.34,295.33,TRADE
QLD1,2024/08/03 19:35:00,7245.23,293.49,TRADE
QLD1,2024/08/03 19:40:00,7176.22,291.31,TRADE
QLD1,2024/08/03 19:45:00,7213.03,293.24,TRADE
QLD1,2024/08/03 19:50:00,7228.51,295.07,TRADE
QLD1,2024/08/03 19:55:00,7262.44,295.40,TRADE
QLD1,2024/08/03 20:00:00,7174.78,289.46,TRADE
QLD1,2024/08/03 20:05:00,7252.68,300.55,TRADE
QLD1,2024/08/03 20:10:00,7221.06,298.47,TRADE
QLD1,2024/08/03 20:15:00,7164.05,294.68,TRADE
QLD1,2024/08/03 20:20:00,7163.27,294.53,TRADE
QLD1,2024/08/03 20:25:00,7126.99,291.41,TRADE
QLD1,2024/08/03 20:30:00,7133.71,292.73,TRADE
QLD1,2024/08/03 20:35:00,7126.49,292.46,TRADE
QLD1,2024/08/03 20:40:00,7089.94,291.41,TRADE
QLD1,2024/08/03 20:45:00,7098.98,290.47,TRADE
QLD1,2024/08/03 20:50:00,7069.07,289.95,TRADE
QLD1,2024/08/03 20:55:00,7044.18,286.45,TRADE
QLD1,2024/08/03 21:00:00,7016.16,266.09,TRADE
QLD1,2024/08/03 21:05:00,7004.86,289.64,TRADE
QLD1,2024/08/03 21:10:00,6902.32,262.97,TRADE
QLD1,2024/08/03 21:15:00,6938.5,289.35,TRADE
QLD1,2024/08/03 21:20:00,6939.5,251,TRADE
QLD1,2024/08/03 21:25:00,6987.86,254.10,TRADE
QLD1,2024/08/03 21:30:00,6923.98,238.18,TRADE
QLD1,2024/08/03 21:35:00,6904.83,243.10,TRADE
QLD1,2024/08/03 21:40:00,6813.02,234.95,TRADE
QLD1,2024/08/03 21:45:00,6833.46,279.14,TRADE
QLD1,2024/08/03 21:50:00,6779.68,232.31,TRADE
QLD1,2024/08/03 21:55:00,6683.06,226.86,TRADE
QLD1,2024/08/03 22:00:00,6647.62,181.73,TRADE
QLD1,2024/08/03 22:05:00,6528.75,228.01,TRADE
QLD1,2024/08/03 22:10:00,6608.59,286.82,TRADE
QLD1,2024/08/03 22:15:00,6629.59,292.24,TRADE
QLD1,2024/08/03 22:20:00,6557.53,288.35,TRADE
QLD1,2024/08/03 22:25:00,6499.12,287.90,TRADE
QLD1,2024/08/03 22:30:00,6461.54,267.27,TRADE
QLD1,2024/08/03 22:35:00,6467.61,287.32,TRADE
QLD1,2024/08/03 22:40:00,6382.92,284.95,TRADE
QLD1,2024/08/03 22:45:00,6378.81,284.97,TRADE
QLD1,2024/08/03 22:50:00,6403.51,228.01,TRADE
QLD1,2024/08/03 22:55:00,6344.96,208.53,TRADE
QLD1,2024/08/03 23:00:00,6227.17,213.47,TRADE
QLD1,2024/08/03 23:05:00,6281,208.23,TRADE
QLD1,2024/08/03 23:10:00,6228.78,216.20,TRADE
QLD1,2024/08/03 23:15:00,6186.48,204.96,TRADE
QLD1,2024/08/03 23:20:00,6243.02,260.55,TRADE
QLD1,2024/08/03 23:25:00,6165.87,208.70,TRADE
QLD1,2024/08/03 23:30:00,6054.95,199.17,TRADE
QLD1,2024/08/03 23:35:00,6098.14,228.01,TRADE
QLD1,2024/08/03 23:40:00,6122.71,228.01,TRADE
QLD1,2024/08/03 23:45:00,6078.23,231.79,TRADE
QLD1,2024/08/03 23:50:00,6032.72,228.01,TRADE
QLD1,2024/08/03 23:55:00,5987.69,180.95,TRADE
QLD1,2024/08/04 00:00:00,5918.28,110.83,TRADE
QLD1,2024/08/04 00:05:00,5886.51,264.81,TRADE
QLD1,2024/08/04 00:10:00,5911.56,192.56,TRADE
QLD1,2024/08/04 00:15:00,5888.73,192.56,TRADE
QLD1,2024/08/04 00:20:00,5817.74,192.56,TRADE
