REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/01/08 05:55:00,6186.76,72,TRADE
QLD1,2024/01/08 06:00:00,6195.3,68.63,TRADE
QLD1,2024/01/08 06:05:00,6182.96,57.21,TRADE
QLD1,2024/01/08 06:10:00,6242.42,67.55,TRADE
QLD1,2024/01/08 06:15:00,6355.12,69.94,TRADE
QLD1,2024/01/08 06:20:00,6393.72,69.66,TRADE
QLD1,2024/01/08 06:25:00,6448.11,68.53,TRADE
QLD1,2024/01/08 06:30:00,6334.14,66.18,TRADE
QLD1,2024/01/08 06:35:00,6389.86,67.62,TRADE
QLD1,2024/01/08 06:40:00,6360.56,66.81,TRADE
QLD1,2024/01/08 06:45:00,6426.23,85.55,TRADE
QLD1,2024/01/08 06:50:00,6351.96,64.56,TRADE
QLD1,2024/01/08 06:55:00,6432.61,65.68,TRADE
QLD1,2024/01/08 07:00:00,6298.79,61.62,TRADE
QLD1,2024/01/08 07:05:00,6394.53,63.11,TRADE
QLD1,2024/01/08 07:10:00,6388.65,67.71,TRADE
QLD1,2024/01/08 07:15:00,6420.74,64.90,TRADE
QLD1,2024/01/08 07:20:00,6324.89,59.11,TRADE
QLD1,2024/01/08 07:25:00,6421.8,60.72,TRADE
QLD1,2024/01/08 07:30:00,6327.55,53.51,TRADE
QLD1,2024/01/08 07:35:00,6400.8,58.02,TRADE
QLD1,2024/01/08 07:40:00,6390.34,59.03,TRADE
QLD1,2024/01/08 07:45:00,6372.92,59.10,TRADE
QLD1,2024/01/08 07:50:00,6310.14,58.85,TRADE
QLD1,2024/01/08 07:55:00,6352.36,75.85,TRADE
QLD1,2024/01/08 08:00:00,6405.48,85.55,TRADE
QLD1,2024/01/08 08:05:00,6394.21,64.65,TRADE
QLD1,2024/01/08 08:10:00,6507.64,78.50,TRADE
QLD1,2024/01/08 08:15:00,6567.41,59.13,TRADE
QLD1,2024/01/08 08:20:00,6550.49,54.55,TRADE
QLD1,2024/01/08 08:25:00,6564.41,54.55,TRADE
QLD1,2024/01/08 08:30:00,6544.16,54.55,TRADE
QLD1,2024/01/08 08:35:00,6577.91,61.94,TRADE
QLD1,2024/01/08 08:40:00,6524.73,54.75,TRADE
QLD1,2024/01/08 08:45:00,6517.47,54.75,TRADE
QLD1,2024/01/08 08:50:00,6514.01,54.75,TRADE
QLD1,2024/01/08 08:55:00,6497.55,58.98,TRADE
QLD1,2024/01/08 09:00:00,6515.36,53.42,TRADE
QLD1,2024/01/08 09:05:00,6469.86,54.55,TRADE
QLD1,2024/01/08 09:10:00,6431.72,62.76,TRADE
QLD1,2024/01/08 09:15:00,6369.69,54.55,TRADE
QLD1,2024/01/08 09:20:00,6327.23,62.73,TRADE
QLD1,2024/01/08 09:25:00,6289.08,70.46,TRADE
QLD1,2024/01/08 09:30:00,6283.95,62.73,TRADE
QLD1,2024/01/08 09:35:00,6267.75,62.73,TRADE
QLD1,2024/01/08 09:40:00,6288.17,72.94,TRADE
QLD1,2024/01/08 09:45:00,6347.99,67.44,TRADE
QLD1,2024/01/08 09:50:00,6328.15,65.73,TRADE
QLD1,2024/01/08 09:55:00,6367.63,54.75,TRADE
QLD1,2024/01/08 10:00:00,6469.93,56.14,TRADE
QLD1,2024/01/08 10:05:00,6365.64,54.55,TRADE
QLD1,2024/01/08 10:10:00,6468.47,52.01,TRADE
QLD1,2024/01/08 10:15:00,6429.47,54.56,TRADE
QLD1,2024/01/08 10:20:00,6414.49,54.75,TRADE
QLD1,2024/01/08 10:25:00,6393.74,50.33,TRADE
QLD1,2024/01/08 10:30:00,6387.06,54.55,TRADE
QLD1,2024/01/08 10:35:00,6389.68,52.40,TRADE
QLD1,2024/01/08 10:40:00,6429.34,54.55,TRADE
QLD1,2024/01/08 10:45:00,6350.17,54.64,TRADE
QLD1,2024/01/08 10:50:00,6330.45,54.55,TRADE
QLD1,2024/01/08 10:55:00,6445.71,65.03,TRADE
QLD1,2024/01/08 11:00:00,6362.27,53.03,TRADE
QLD1,2024/01/08 11:05:00,6310.48,54.75,TRADE
QLD1,2024/01/08 11:10:00,6332.19,36.73,TRADE
QLD1,2024/01/08 11:15:00,6348.98,37.64,TRADE
QLD1,2024/01/08 11:20:00,6392.5,35.19,TRADE
QLD1,2024/01/08 11:25:00,6479.24,52.77,TRADE
QLD1,2024/01/08 11:30:00,6525.3,49.55,TRADE
QLD1,2024/01/08 11:35:00,6561.49,38.75,TRADE
QLD1,2024/01/08 11:40:00,6611.11,37.15,TRADE
QLD1,2024/01/08 11:45:00,6639.29,34.55,TRADE
QLD1,2024/01/08 11:50:00,6704.45,37.91,TRADE
QLD1,2024/01/08 11:55:00,6808.18,34.55,TRADE
QLD1,2024/01/08 12:00:00,6795.31,37.47,TRADE
QLD1,2024/01/08 12:05:00,6764.41,37.74,TRADE
QLD1,2024/01/08 12:10:00,6720.78,34.55,TRADE
QLD1,2024/01/08 12:15:00,6762.94,37.32,TRADE
QLD1,2024/01/08 12:20:00,6739.68,40.50,TRADE
QLD1,2024/01/08 12:25:00,6787.07,49.55,TRADE
QLD1,2024/01/08 12:30:00,6764.05,49.55,TRADE
QLD1,2024/01/08 12:35:00,6747.7,56.35,TRADE
QLD1,2024/01/08 12:40:00,6793.15,49.55,TRADE
QLD1,2024/01/08 12:45:00,6771.9,49.55,TRADE
QLD1,2024/01/08 12:50:00,6744.68,59.39,TRADE
QLD1,2024/01/08 12:55:00,6752.39,56.15,TRADE
QLD1,2024/01/08 13:00:00,6793.96,54.55,TRADE
QLD1,2024/01/08 13:05:00,6820.35,62.73,TRADE
QLD1,2024/01/08 13:10:00,6912.87,58.30,TRADE
QLD1,2024/01/08 13:15:00,6966.44,54.55,TRADE
QLD1,2024/01/08 13:20:00,6954.95,58.73,TRADE
QLD1,2024/01/08 13:25:00,6949.8,54.75,TRADE
QLD1,2024/01/08 13:30:00,6951.16,59.11,TRADE
QLD1,2024/01/08 13:35:00,7044.43,59.92,TRADE
QLD1,2024/01/08 13:40:00,7064.16,57.08,TRADE
QLD1,2024/01/08 13:45:00,7039.01,90.16,TRADE
QLD1,2024/01/08 13:50:00,7028.33,102.03,TRADE
QLD1,2024/01/08 13:55:00,7055.43,62.73,TRADE
QLD1,2024/01/08 14:00:00,7026.52,60.85,TRADE
QLD1,2024/01/08 14:05:00,7006.87,57.17,TRADE
QLD1,2024/01/08 14:10:00,6992.32,54.75,TRADE
QLD1,2024/01/08 14:15:00,7062.41,54.75,TRADE
QLD1,2024/01/08 14:20:00,7112.33,57.87,TRADE
QLD1,2024/01/08 14:25:00,7138.97,62.73,TRADE
QLD1,2024/01/08 14:30:00,7158.72,62.73,TRADE
QLD1,2024/01/08 14:35:00,7207.31,62.73,TRADE
QLD1,2024/01/08 14:40:00,7172.58,66.45,TRADE
QLD1,2024/01/08 14:45:00,7220.79,62.73,TRADE
QLD1,2024/01/08 14:50:00,7286.46,67.77,TRADE
QLD1,2024/01/08 14:55:00,7287.05,65.82,TRADE
QLD1,2024/01/08 15:00:00,7363.34,63.41,TRADE
QLD1,2024/01/08 15:05:00,7386.81,69.91,TRADE
QLD1,2024/01/08 15:10:00,7460.2,190.81,TRADE
QLD1,2024/01/08 15:15:00,7453.21,138.98,TRADE
QLD1,2024/01/08 15:20:00,7549.5,81.56,TRADE
QLD1,2024/01/08 15:25:00,7516.47,62.73,TRADE
QLD1,2024/01/08 15:30:00,7570.44,62.73,TRADE
QLD1,2024/01/08 15:35:00,7587.6,68.43,TRADE
QLD1,2024/01/08 15:40:00,7586.32,62.73,TRADE
QLD1,2024/01/08 15:45:00,7706.89,85.75,TRADE
QLD1,2024/01/08 15:50:00,7800.9,138.98,TRADE
QLD1,2024/01/08 15:55:00,7861.49,138.98,TRADE
QLD1,2024/01/08 16:00:00,7906.03,115.75,TRADE
QLD1,2024/01/08 16:05:00,7926.19,192.76,TRADE
QLD1,2024/01/08 16:10:00,7909.89,115.57,TRADE
QLD1,2024/01/08 16:15:00,7980.41,93.75,TRADE
QLD1,2024/01/08 16:20:00,8011.76,77.74,TRADE
QLD1,2024/01/08 16:25:00,7982.49,85.55,TRADE
QLD1,2024/01/08 16:30:00,8036.58,85.55,TRADE
QLD1,2024/01/08 16:35:00,8125.45,85.75,TRADE
QLD1,2024/01/08 16:40:00,8204.67,115.75,TRADE
QLD1,2024/01/08 16:45:00,8322.21,192.76,TRADE
QLD1,2024/01/08 16:50:00,8368.27,102.47,TRADE
QLD1,2024/01/08 16:55:00,8394.47,115.75,TRADE
QLD1,2024/01/08 17:00:00,8462.87,115.75,TRADE
QLD1,2024/01/08 17:05:00,8505.83,142.69,TRADE
QLD1,2024/01/08 17:10:00,8460.68,114.80,TRADE
QLD1,2024/01/08 17:15:00,8443.66,94.70,TRADE
QLD1,2024/01/08 17:20:00,8567.9,115.75,TRADE
QLD1,2024/01/08 17:25:00,8614.6,114.80,TRADE
QLD1,2024/01/08 17:30:00,8661.59,115.75,TRADE
QLD1,2024/01/08 17:35:00,8705.19,115.75,TRADE
QLD1,2024/01/08 17:40:00,8681.85,114.80,TRADE
QLD1,2024/01/08 17:45:00,8789.07,115.75,TRADE
QLD1,2024/01/08 17:50:00,8716.8,115.75,TRADE
QLD1,2024/01/08 17:55:00,8783.64,192.76,TRADE
QLD1,2024/01/08 18:00:00,8828.21,262.66,TRADE
QLD1,2024/01/08 18:05:00,8737.8,199.50,TRADE
QLD1,2024/01/08 18:10:00,8684.17,199.50,TRADE
QLD1,2024/01/08 18:15:00,8684.45,230.05,TRADE
QLD1,2024/01/08 18:20:00,8708.54,199.50,TRADE
QLD1,2024/01/08 18:25:00,8736.59,257.99,TRADE
QLD1,2024/01/08 18:30:00,8699.73,192.76,TRADE
QLD1,2024/01/08 18:35:00,8774.77,199.50,TRADE
QLD1,2024/01/08 18:40:00,8807.14,257.99,TRADE
QLD1,2024/01/08 18:45:00,8793.11,194.01,TRADE
QLD1,2024/01/08 18:50:00,8806.72,199.50,TRADE
QLD1,2024/01/08 18:55:00,8824.22,199.50,TRADE
QLD1,2024/01/08 19:00:00,8819.84,199.50,TRADE
QLD1,2024/01/08 19:05:00,8857.07,206.44,TRADE
QLD1,2024/01/08 19:10:00,8838.49,192.76,TRADE
QLD1,2024/01/08 19:15:00,8779.86,139.64,TRADE
QLD1,2024/01/08 19:20:00,8719.52,142.40,TRADE
QLD1,2024/01/08 19:25:00,8732.92,138.05,TRADE
QLD1,2024/01/08 19:30:00,8699.42,143.60,TRADE
QLD1,2024/01/08 19:35:00,8654.14,138.98,TRADE
QLD1,2024/01/08 19:40:00,8631.37,102.63,TRADE
QLD1,2024/01/08 19:45:00,8526.97,93.75,TRADE
QLD1,2024/01/08 19:50:00,8527.71,115.75,TRADE
QLD1,2024/01/08 19:55:00,8508.51,115.75,TRADE
QLD1,2024/01/08 20:00:00,8530.85,115.75,TRADE
QLD1,2024/01/08 20:05:00,8433.84,138.98,TRADE
QLD1,2024/01/08 20:10:00,8508.44,261.55,TRADE
QLD1,2024/01/08 20:15:00,8546.77,263.01,TRADE
QLD1,2024/01/08 20:20:00,8514.82,263.01,TRADE
QLD1,2024/01/08 20:25:00,8399.51,144.61,TRADE
QLD1,2024/01/08 20:30:00,8351.1,192.76,TRADE
QLD1,2024/01/08 20:35:00,8366.49,262.76,TRADE
QLD1,2024/01/08 20:40:00,8345.09,262.76,TRADE
QLD1,2024/01/08 20:45:00,8371.12,262.33,TRADE
QLD1,2024/01/08 20:50:00,8353.37,263.01,TRADE
QLD1,2024/01/08 20:55:00,8290.55,261.55,TRADE
QLD1,2024/01/08 21:00:00,8157.57,138.98,TRADE
QLD1,2024/01/08 21:05:00,8116.5,96.85,TRADE
QLD1,2024/01/08 21:10:00,8097.56,261.55,TRADE
QLD1,2024/01/08 21:15:00,8074.59,261.55,TRADE
QLD1,2024/01/08 21:20:00,8025.04,93.75,TRADE
QLD1,2024/01/08 21:25:00,7934.81,88.69,TRADE
QLD1,2024/01/08 21:30:00,7985.31,85.75,TRADE
QLD1,2024/01/08 21:35:00,7912.92,138.98,TRADE
QLD1,2024/01/08 21:40:00,7897.41,138.98,TRADE
QLD1,2024/01/08 21:45:00,7829.48,85.75,TRADE
QLD1,2024/01/08 21:50:00,7825.1,138.98,TRADE
QLD1,2024/01/08 21:55:00,7736.07,85.55,TRADE
QLD1,2024/01/08 22:00:00,7646.21,70.14,TRADE
QLD1,2024/01/08 22:05:00,7560.32,85.55,TRADE
QLD1,2024/01/08 22:10:00,7531.61,95.29,TRADE
QLD1,2024/01/08 22:15:00,7473.44,100.53,TRADE
QLD1,2024/01/08 22:20:00,7433.5,93.75,TRADE
QLD1,2024/01/08 22:25:00,7437.02,100.82,TRADE
QLD1,2024/01/08 22:30:00,7330.85,85.75,TRADE
QLD1,2024/01/08 22:35:00,7266.12,138.98,TRADE
QLD1,2024/01/08 22:40:00,7323.58,106.98,TRADE
QLD1,2024/01/08 22:45:00,7259.05,96.45,TRADE
QLD1,2024/01/08 22:50:00,7226.82,85.55,TRADE
QLD1,2024/01/08 22:55:00,7174.23,138.98,TRADE
QLD1,2024/01/08 23:00:00,7123.06,96.94,TRADE
QLD1,2024/01/08 23:05:00,7024.76,94.22,TRADE
QLD1,2024/01/08 23:10:00,7041.45,117.34,TRADE
QLD1,2024/01/08 23:15:00,7051.05,117.94,TRADE
QLD1,2024/01/08 23:20:00,6999.65,137.75,TRADE
QLD1,2024/01/08 23:25:00,6946.51,145.63,TRADE
QLD1,2024/01/08 23:30:00,6862.52,117.59,TRADE
QLD1,2024/01/08 23:35:00,6862.58,116.21,TRADE
QLD1,2024/01/08 23:40:00,6785.79,96.91,TRADE
QLD1,2024/01/08 23:45:00,6874.83,138.98,TRADE
QLD1,2024/01/08 23:50:00,6761.3,87.29,TRADE
QLD1,2024/01/08 23:55:00,6767.6,93.75,TRADE
QLD1,2024/01/09 00:00:00,6734.07,115.86,TRADE
QLD1,2024/01/09 00:05:00,6716.24,194.01,TRADE
QLD1,2024/01/09 00:10:00,6631.94,93.75,TRADE
QLD1,2024/01/09 00:15:00,6639.02,93.75,TRADE
QLD1,2024/01/09 00:20:00,6580.42,98.84,TRADE
QLD1,2024/01/09 00:25:00,6586.84,96.20,TRADE
QLD1,2024/01/09 00:30:00,6535.37,93.75,TRADE
QLD1,2024/01/09 00:35:00,6562.51,99.32,TRADE
QLD1,2024/01/09 00:40:00,6567.47,98.17,TRADE
QLD1,2024/01/09 00:45:00,6542.18,93.75,TRADE
QLD1,2024/01/09 00:50:00,6486.33,93.63,TRADE
QLD1,2024/01/09 00:55:00,6465.06,92.68,TRADE
QLD1,2024/01/09 01:00:00,6472.95,93.75,TRADE
QLD1,2024/01/09 01:05:00,6429.87,92.83,TRADE
QLD1,2024/01/09 01:10:00,6480.24,97.03,TRADE
QLD1,2024/01/09 01:15:00,6497.66,103.39,TRADE
QLD1,2024/01/09 01:20:00,6479.16,93.75,TRADE
QLD1,2024/01/09 01:25:00,6464.73,92.13,TRADE
QLD1,2024/01/09 01:30:00,6410.25,85.55,TRADE
QLD1,2024/01/09 01:35:00,6328.09,85.55,TRADE
QLD1,2024/01/09 01:40:00,6321.81,85.55,TRADE
QLD1,2024/01/09 01:45:00,6322.84,85.55,TRADE
QLD1,2024/01/09 01:50:00,6361.81,85.75,TRADE
QLD1,2024/01/09 01:55:00,6356.74,85.55,TRADE
QLD1,2024/01/09 02:00:00,6248.98,77.68,TRADE
QLD1,2024/01/09 02:05:00,6251.27,85.55,TRADE
QLD1,2024/01/09 02:10:00,6244.21,85.55,TRADE
QLD1,2024/01/09 02:15:00,6291.31,89.07,TRADE
QLD1,2024/01/09 02:20:00,6279.51,86.63,TRADE
QLD1,2024/01/09 02:25:00,6274.28,85.55,TRADE
QLD1,2024/01/09 02:30:00,6340.42,85.75,TRADE
QLD1,2024/01/09 02:35:00,6277.08,85.55,TRADE
QLD1,2024/01/09 02:40:00,6167.59,85.55,TRADE
QLD1,2024/01/09 02:45:00,6208.36,85.55,TRADE
QLD1,2024/01/09 02:50:00,6236.08,85.55,TRADE
QLD1,2024/01/09 02:55:00,6214.16,85.55,TRADE
QLD1,2024/01/09 03:00:00,6181.43,85.55,TRADE
QLD1,2024/01/09 03:05:00,6180.53,85.55,TRADE
QLD1,2024/01/09 03:10:00,6172.38,85.55,TRADE
QLD1,2024/01/09 03:15:00,6225.18,85.75,TRADE
QLD1,2024/01/09 03:20:00,6190.36,85.55,TRADE
QLD1,2024/01/09 03:25:00,6254.4,93.75,TRADE
QLD1,2024/01/09 03:30:00,6188.65,85.75,TRADE
QLD1,2024/01/09 03:35:00,6211.15,85.75,TRADE
QLD1,2024/01/09 03:40:00,6251.26,93.75,TRADE
QLD1,2024/01/09 03:45:00,6147.38,85.55,TRADE
QLD1,2024/01/09 03:50:00,6169.98,85.75,TRADE
QLD1,2024/01/09 03:55:00,6134.88,85.55,TRADE
QLD1,2024/01/09 04:00:00,6192.67,98.35,TRADE
QLD1,2024/01/09 04:05:00,6204.92,95.22,TRADE
QLD1,2024/01/09 04:10:00,6220.23,126.19,TRADE
QLD1,2024/01/09 04:15:00,6223.12,138.98,TRADE
QLD1,2024/01/09 04:20:00,6356.02,120.66,TRADE
QLD1,2024/01/09 04:25:00,6312.42,93.75,TRADE
QLD1,2024/01/09 04:30:00,6245.07,121.34,TRADE
QLD1,2024/01/09 04:35:00,6243.63,93.75,TRADE
QLD1,2024/01/09 04:40:00,6235.72,94.14,TRADE
QLD1,2024/01/09 04:45:00,6245.84,93.75,TRADE
QLD1,2024/01/09 04:50:00,6271.96,94.32,TRADE
QLD1,2024/01/09 04:55:00,6279.31,94.62,TRADE
QLD1,2024/01/09 05:00:00,6299.5,122.64,TRADE
QLD1,2024/01/09 05:05:00,6315.66,91.37,TRADE
QLD1,2024/01/09 05:10:00,6385.22,112.06,TRADE
QLD1,2024/01/09 05:15:00,6329.82,111.35,TRADE
QLD1,2024/01/09 05:20:00,6328.07,122.25,TRADE
QLD1,2024/01/09 05:25:00,6404.47,130.37,TRADE
QLD1,2024/01/09 05:30:00,6371.94,127.41,TRADE
QLD1,2024/01/09 05:35:00,6427.98,121.32,TRADE
QLD1,2024/01/09 05:40:00,6468.98,129.35,TRADE
QLD1,2024/01/09 05:45:00,6381.67,118.72,TRADE
QLD1,2024/01/09 05:50:00,6363.47,93.75,TRADE
QLD1,2024/01/09 05:55:00,6368.94,93.75,TRADE
QLD1,2024/01/09 06:00:00,6305.8,92.51,TRADE
QLD1,2024/01/09 06:05:00,6310.68,93.04,TRADE
QLD1,2024/01/09 06:10:00,6456.34,93.75,TRADE
QLD1,2024/01/09 06:15:00,6494.39,85.55,TRADE
QLD1,2024/01/09 06:20:00,6557.36,85.75,TRADE
QLD1,2024/01/09 06:25:00,6548.8,79.43,TRADE
QLD1,2024/01/09 06:30:00,6638.32,85.55,TRADE
QLD1,2024/01/09 06:35:00,6714.05,138.98,TRADE
QLD1,2024/01/09 06:40:00,6776.4,98.17,TRADE
QLD1,2024/01/09 06:45:00,6770.38,78.62,TRADE
QLD1,2024/01/09 06:50:00,6859.76,93.75,TRADE
QLD1,2024/01/09 06:55:00,6895.38,85.55,TRADE
QLD1,2024/01/09 07:00:00,6955.12,72.18,TRADE
QLD1,2024/01/09 07:05:00,6959.32,72.63,TRADE
QLD1,2024/01/09 07:10:00,7034.1,78.48,TRADE
QLD1,2024/01/09 07:15:00,7080.89,94.89,TRADE
QLD1,2024/01/09 07:20:00,7137.62,85.75,TRADE
QLD1,2024/01/09 07:25:00,7058.88,75.53,TRADE
QLD1,2024/01/09 07:30:00,7068.15,97.44,TRADE
QLD1,2024/01/09 07:35:00,7056.63,109.59,TRADE
QLD1,2024/01/09 07:40:00,7086.35,110.31,TRADE
QLD1,2024/01/09 07:45:00,7088.06,85.55,TRADE
QLD1,2024/01/09 07:50:00,7053.28,85.55,TRADE
QLD1,2024/01/09 07:55:00,7041.39,85.75,TRADE
QLD1,2024/01/09 08:00:00,7022.25,85.75,TRADE
QLD1,2024/01/09 08:05:00,7076.96,85.75,TRADE
QLD1,2024/01/09 08:10:00,7051.85,78.26,TRADE
QLD1,2024/01/09 08:15:00,7007.06,76.84,TRADE
QLD1,2024/01/09 08:20:00,7064.72,81.23,TRADE
QLD1,2024/01/09 08:25:00,7042.97,102.71,TRADE
QLD1,2024/01/09 08:30:00,6996.45,93.75,TRADE
QLD1,2024/01/09 08:35:00,7058.1,89.26,TRADE
QLD1,2024/01/09 08:40:00,7069.73,85.55,TRADE
QLD1,2024/01/09 08:45:00,7016.19,76.91,TRADE
QLD1,2024/01/09 08:50:00,7029.97,73.33,TRADE
QLD1,2024/01/09 08:55:00,7065.45,75.42,TRADE
QLD1,2024/01/09 09:00:00,7116.9,66.83,TRADE
QLD1,2024/01/09 09:05:00,7001.82,68.14,TRADE
QLD1,2024/01/09 09:10:00,7036.21,77.53,TRADE
QLD1,2024/01/09 09:15:00,7109.77,85.75,TRADE
QLD1,2024/01/09 09:20:00,7047.07,62.73,TRADE
QLD1,2024/01/09 09:25:00,7084.47,67.45,TRADE
QLD1,2024/01/09 09:30:00,7110.49,62.04,TRADE
QLD1,2024/01/09 09:35:00,7099.43,62.73,TRADE
QLD1,2024/01/09 09:40:00,7089.76,64.39,TRADE
QLD1,2024/01/09 09:45:00,6981.37,63.48,TRADE
QLD1,2024/01/09 09:50:00,6978.46,61.73,TRADE
QLD1,2024/01/09 09:55:00,7063.47,63.06,TRADE
QLD1,2024/01/09 10:00:00,6915.81,61.20,TRADE
QLD1,2024/01/09 10:05:00,6927.46,62.73,TRADE
QLD1,2024/01/09 10:10:00,6919.93,62.73,TRADE
QLD1,2024/01/09 10:15:00,6983.29,64.73,TRADE
QLD1,2024/01/09 10:20:00,7038.68,62.73,TRADE
QLD1,2024/01/09 10:25:00,7040.5,62.73,TRADE
QLD1,2024/01/09 10:30:00,6984.48,61.73,TRADE
QLD1,2024/01/09 10:35:00,6901.6,61.98,TRADE
QLD1,2024/01/09 10:40:00,6905.89,59,TRADE
QLD1,2024/01/09 10:45:00,6840.05,55.33,TRADE
QLD1,2024/01/09 10:50:00,6818.17,54.75,TRADE
QLD1,2024/01/09 10:55:00,6721.84,44.70,TRADE
QLD1,2024/01/09 11:00:00,6704.79,48.28,TRADE
QLD1,2024/01/09 11:05:00,6627.33,37.98,TRADE
QLD1,2024/01/09 11:10:00,6636,47.43,TRADE
QLD1,2024/01/09 11:15:00,6699.25,54.75,TRADE
QLD1,2024/01/09 11:20:00,6680.74,60.68,TRADE
QLD1,2024/01/09 11:25:00,6732.24,60.42,TRADE
QLD1,2024/01/09 11:30:00,6719.94,54.55,TRADE
QLD1,2024/01/09 11:35:00,6691.82,56.03,TRADE
QLD1,2024/01/09 11:40:00,6639.78,55.33,TRADE
QLD1,2024/01/09 11:45:00,6665.3,37.38,TRADE
QLD1,2024/01/09 11:50:00,6575.57,37.11,TRADE
QLD1,2024/01/09 11:55:00,6518.27,54.55,TRADE
QLD1,2024/01/09 12:00:00,6513.19,54.55,TRADE
QLD1,2024/01/09 12:05:00,6539.64,36.37,TRADE
QLD1,2024/01/09 12:10:00,6547.22,58.05,TRADE
QLD1,2024/01/09 12:15:00,6568.18,55.33,TRADE
QLD1,2024/01/09 12:20:00,6536.71,55.33,TRADE
QLD1,2024/01/09 12:25:00,6587.53,62.73,TRADE
QLD1,2024/01/09 12:30:00,6606.99,58.90,TRADE
QLD1,2024/01/09 12:35:00,6546.34,62.73,TRADE
QLD1,2024/01/09 12:40:00,6619.13,84.31,TRADE
QLD1,2024/01/09 12:45:00,6702.05,62.73,TRADE
QLD1,2024/01/09 12:50:00,6704.33,62.73,TRADE
QLD1,2024/01/09 12:55:00,6726.07,64.13,TRADE
QLD1,2024/01/09 13:00:00,6761.93,62.73,TRADE
QLD1,2024/01/09 13:05:00,6829.7,85.21,TRADE
QLD1,2024/01/09 13:10:00,6871.91,121.37,TRADE
QLD1,2024/01/09 13:15:00,6894.05,85.75,TRADE
QLD1,2024/01/09 13:20:00,6974.37,61.83,TRADE
QLD1,2024/01/09 13:25:00,7037.77,54.55,TRADE
QLD1,2024/01/09 13:30:00,7105.6,73.01,TRADE
QLD1,2024/01/09 13:35:00,7147.25,62.73,TRADE
QLD1,2024/01/09 13:40:00,7218.34,58.90,TRADE
QLD1,2024/01/09 13:45:00,7243.41,62.73,TRADE
QLD1,2024/01/09 13:50:00,7233.76,62.73,TRADE
QLD1,2024/01/09 13:55:00,7285.87,62.73,TRADE
QLD1,2024/01/09 14:00:00,7365.52,63.52,TRADE
QLD1,2024/01/09 14:05:00,7375.19,62.73,TRADE
QLD1,2024/01/09 14:10:00,7344.04,55.42,TRADE
QLD1,2024/01/09 14:15:00,7340.99,60.72,TRADE
QLD1,2024/01/09 14:20:00,7289.51,85.75,TRADE
QLD1,2024/01/09 14:25:00,7350.5,62.73,TRADE
QLD1,2024/01/09 14:30:00,7341.38,40.65,TRADE
QLD1,2024/01/09 14:35:00,7363.48,54.55,TRADE
QLD1,2024/01/09 14:40:00,7329.02,54.55,TRADE
QLD1,2024/01/09 14:45:00,7443.09,54.75,TRADE
QLD1,2024/01/09 14:50:00,7406.06,62.73,TRADE
QLD1,2024/01/09 14:55:00,7498.77,64.37,TRADE
QLD1,2024/01/09 15:00:00,7596.73,111.87,TRADE
QLD1,2024/01/09 15:05:00,7595.9,62.71,TRADE
QLD1,2024/01/09 15:10:00,7614.81,62.73,TRADE
QLD1,2024/01/09 15:15:00,7629.41,62.73,TRADE
QLD1,2024/01/09 15:20:00,7737.15,112.53,TRADE
QLD1,2024/01/09 15:25:00,7821.67,113.36,TRADE
QLD1,2024/01/09 15:30:00,7960.52,99.12,TRADE
QLD1,2024/01/09 15:35:00,7983.99,62.73,TRADE
QLD1,2024/01/09 15:40:00,8011.61,62.73,TRADE
QLD1,2024/01/09 15:45:00,8103.19,85.75,TRADE
QLD1,2024/01/09 15:50:00,8152.12,74.01,TRADE
QLD1,2024/01/09 15:55:00,8211.51,71.55,TRADE
QLD1,2024/01/09 16:00:00,8235.04,74.15,TRADE
QLD1,2024/01/09 16:05:00,8395.66,76.25,TRADE
QLD1,2024/01/09 16:10:00,8278.7,82.59,TRADE
QLD1,2024/01/09 16:15:00,8457.26,86.53,TRADE
QLD1,2024/01/09 16:20:00,8519.04,104.42,TRADE
QLD1,2024/01/09 16:25:00,8547.75,74.27,TRADE
QLD1,2024/01/09 16:30:00,8581.7,85.55,TRADE
QLD1,2024/01/09 16:35:00,8719.4,73.61,TRADE
QLD1,2024/01/09 16:40:00,8765.89,85.75,TRADE
QLD1,2024/01/09 16:45:00,8801.1,90.01,TRADE
QLD1,2024/01/09 16:50:00,8859.94,114.59,TRADE
QLD1,2024/01/09 16:55:00,8818.91,99.97,TRADE
QLD1,2024/01/09 17:00:00,8880.36,100.63,TRADE
QLD1,2024/01/09 17:05:00,8887.24,138.98,TRADE
QLD1,2024/01/09 17:10:00,8815.89,93.75,TRADE
QLD1,2024/01/09 17:15:00,8917.15,115.50,TRADE
QLD1,2024/01/09 17:20:00,8944.1,138.98,TRADE
QLD1,2024/01/09 17:25:00,8916.06,138.98,TRADE
QLD1,2024/01/09 17:30:00,8905.02,138.98,TRADE
QLD1,2024/01/09 17:35:00,8932.27,161.49,TRADE
QLD1,2024/01/09 17:40:00,8992.39,194.01,TRADE
QLD1,2024/01/09 17:45:00,8981.16,166.97,TRADE
QLD1,2024/01/09 17:50:00,9020.81,257.99,TRADE
QLD1,2024/01/09 17:55:00,8923.75,119.02,TRADE
QLD1,2024/01/09 18:00:00,8974.82,145.20,TRADE
QLD1,2024/01/09 18:05:00,8962.36,161.49,TRADE
QLD1,2024/01/09 18:10:00,8830.25,115.50,TRADE
