REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/07/09 21:25:00,6945.75,124.33,TRADE
QLD1,2024/07/09 21:30:00,6871.38,115.63,TRADE
QLD1,2024/07/09 21:35:00,6881.13,116,TRADE
QLD1,2024/07/09 21:40:00,6787.63,110.74,TRADE
QLD1,2024/07/09 21:45:00,6718.04,115.63,TRADE
QLD1,2024/07/09 21:50:00,6680.36,106.63,TRADE
QLD1,2024/07/09 21:55:00,6653.25,100.01,TRADE
QLD1,2024/07/09 22:00:00,6599.39,99.22,TRADE
QLD1,2024/07/09 22:05:00,6455.43,89,TRADE
QLD1,2024/07/09 22:10:00,6496.29,104.84,TRADE
QLD1,2024/07/09 22:15:00,6518.56,156.35,TRADE
QLD1,2024/07/09 22:20:00,6527.77,156.35,TRADE
QLD1,2024/07/09 22:25:00,6429.05,156.35,TRADE
QLD1,2024/07/09 22:30:00,6276.62,156.35,TRADE
QLD1,2024/07/09 22:35:00,6418.28,213.04,TRADE
QLD1,2024/07/09 22:40:00,6372,203.90,TRADE
QLD1,2024/07/09 22:45:00,6322.26,165.14,TRADE
QLD1,2024/07/09 22:50:00,6319.04,180.91,TRADE
QLD1,2024/07/09 22:55:00,6197.42,158.99,TRADE
QLD1,2024/07/09 23:00:00,6178.43,156.35,TRADE
QLD1,2024/07/09 23:05:00,6111.69,153.66,TRADE
QLD1,2024/07/09 23:10:00,6113.59,156.35,TRADE
QLD1,2024/07/09 23:15:00,6222.34,204.57,TRADE
QLD1,2024/07/09 23:20:00,6226.69,204.72,TRADE
QLD1,2024/07/09 23:25:00,6222.47,202.50,TRADE
QLD1,2024/07/09 23:30:00,6177.43,204.77,TRADE
QLD1,2024/07/09 23:35:00,6090.32,206.39,TRADE
QLD1,2024/07/09 23:40:00,6030.98,206.22,TRADE
QLD1,2024/07/09 23:45:00,5968.85,202.20,TRADE
QLD1,2024/07/09 23:50:00,5987.55,208.31,TRADE
QLD1,2024/07/09 23:55:00,5922.05,199.20,TRADE
QLD1,2024/07/10 00:00:00,5844.9,120.95,TRADE
QLD1,2024/07/10 00:05:00,5825.74,193.41,TRADE
QLD1,2024/07/10 00:10:00,5785.53,214.78,TRADE
QLD1,2024/07/10 00:15:00,5728.28,199.36,TRADE
QLD1,2024/07/10 00:20:00,5756.89,201.81,TRADE
QLD1,2024/07/10 00:25:00,5744.2,216.08,TRADE
QLD1,2024/07/10 00:30:00,5655.07,199.89,TRADE
QLD1,2024/07/10 00:35:00,5619.52,164.24,TRADE
QLD1,2024/07/10 00:40:00,5555.2,156.35,TRADE
QLD1,2024/07/10 00:45:00,5634.34,194.89,TRADE
QLD1,2024/07/10 00:50:00,5569.61,156.35,TRADE
QLD1,2024/07/10 00:55:00,5493.57,118.22,TRADE
QLD1,2024/07/10 01:00:00,5522.01,118.02,TRADE
QLD1,2024/07/10 01:05:00,5444.55,110.83,TRADE
QLD1,2024/07/10 01:10:00,5526.49,120.95,TRADE
QLD1,2024/07/10 01:15:00,5487.84,110.37,TRADE
QLD1,2024/07/10 01:20:00,5436.43,106.47,TRADE
QLD1,2024/07/10 01:25:00,5486.11,110.32,TRADE
QLD1,2024/07/10 01:30:00,5506.36,110.45,TRADE
QLD1,2024/07/10 01:35:00,5444.5,102.83,TRADE
QLD1,2024/07/10 01:40:00,5413.64,110.83,TRADE
QLD1,2024/07/10 01:45:00,5413.73,103.17,TRADE
QLD1,2024/07/10 01:50:00,5424.27,103.77,TRADE
QLD1,2024/07/10 01:55:00,5447.33,110.01,TRADE
QLD1,2024/07/10 02:00:00,5390.25,106,TRADE
QLD1,2024/07/10 02:05:00,5396.96,92.21,TRADE
QLD1,2024/07/10 02:10:00,5325.77,99.37,TRADE
QLD1,2024/07/10 02:15:00,5349.8,99.96,TRADE
QLD1,2024/07/10 02:20:00,5371.68,100.59,TRADE
QLD1,2024/07/10 02:25:00,5329.24,90.83,TRADE
QLD1,2024/07/10 02:30:00,5310.61,85.95,TRADE
QLD1,2024/07/10 02:35:00,5350.73,104.59,TRADE
QLD1,2024/07/10 02:40:00,5295.23,99.86,TRADE
QLD1,2024/07/10 02:45:00,5305.28,99.86,TRADE
QLD1,2024/07/10 02:50:00,5269.82,85.95,TRADE
QLD1,2024/07/10 02:55:00,5326.04,99.80,TRADE
QLD1,2024/07/10 03:00:00,5359.53,101.05,TRADE
QLD1,2024/07/10 03:05:00,5328.55,99.84,TRADE
QLD1,2024/07/10 03:10:00,5357.13,99.86,TRADE
QLD1,2024/07/10 03:15:00,5362.43,99.87,TRADE
QLD1,2024/07/10 03:20:00,5403.04,100.54,TRADE
QLD1,2024/07/10 03:25:00,5356.81,87.35,TRADE
QLD1,2024/07/10 03:30:00,5287.65,83.82,TRADE
QLD1,2024/07/10 03:35:00,5399.34,99.91,TRADE
QLD1,2024/07/10 03:40:00,5395.73,91.47,TRADE
QLD1,2024/07/10 03:45:00,5399.32,91.72,TRADE
QLD1,2024/07/10 03:50:00,5374.36,100.54,TRADE
QLD1,2024/07/10 03:55:00,5414.45,101.06,TRADE
QLD1,2024/07/10 04:00:00,5470.42,90.44,TRADE
QLD1,2024/07/10 04:05:00,5458.02,85.95,TRADE
QLD1,2024/07/10 04:10:00,5446.41,84.12,TRADE
QLD1,2024/07/10 04:15:00,5459.8,65.82,TRADE
QLD1,2024/07/10 04:20:00,5453.91,63.86,TRADE
QLD1,2024/07/10 04:25:00,5452.97,84.60,TRADE
QLD1,2024/07/10 04:30:00,5509.34,85.19,TRADE
QLD1,2024/07/10 04:35:00,5495.46,85.69,TRADE
QLD1,2024/07/10 04:40:00,5541.46,110.83,TRADE
QLD1,2024/07/10 04:45:00,5633.14,110.83,TRADE
QLD1,2024/07/10 04:50:00,5629.3,118.02,TRADE
QLD1,2024/07/10 04:55:00,5610.43,110.69,TRADE
QLD1,2024/07/10 05:00:00,5660.58,110.69,TRADE
QLD1,2024/07/10 05:05:00,5685.49,110.33,TRADE
QLD1,2024/07/10 05:10:00,5745.68,120.95,TRADE
QLD1,2024/07/10 05:15:00,5763.02,118.02,TRADE
QLD1,2024/07/10 05:20:00,5803.47,118.02,TRADE
QLD1,2024/07/10 05:25:00,5819.6,118.02,TRADE
QLD1,2024/07/10 05:30:00,5903.8,166.72,TRADE
QLD1,2024/07/10 05:35:00,5894.65,115.63,TRADE
QLD1,2024/07/10 05:40:00,5962.38,120.95,TRADE
QLD1,2024/07/10 05:45:00,5992.74,120.95,TRADE
QLD1,2024/07/10 05:50:00,6013.83,120.95,TRADE
QLD1,2024/07/10 05:55:00,6127.01,197.05,TRADE
QLD1,2024/07/10 06:00:00,6213.02,258,TRADE
QLD1,2024/07/10 06:05:00,6213.32,217.54,TRADE
QLD1,2024/07/10 06:10:00,6354.49,261.89,TRADE
QLD1,2024/07/10 06:15:00,6434.9,253.52,TRADE
QLD1,2024/07/10 06:20:00,6452.54,238.88,TRADE
QLD1,2024/07/10 06:25:00,6480.01,236.91,TRADE
QLD1,2024/07/10 06:30:00,6539.21,284.95,TRADE
QLD1,2024/07/10 06:35:00,6581.87,256.10,TRADE
QLD1,2024/07/10 06:40:00,6553.85,263.01,TRADE
QLD1,2024/07/10 06:45:00,6628.43,273.57,TRADE
QLD1,2024/07/10 06:50:00,6665.92,291.49,TRADE
QLD1,2024/07/10 06:55:00,6755.09,297.52,TRADE
QLD1,2024/07/10 07:00:00,6703.76,293.87,TRADE
QLD1,2024/07/10 07:05:00,6795.88,299.83,TRADE
QLD1,2024/07/10 07:10:00,6813.88,298.38,TRADE
QLD1,2024/07/10 07:15:00,6852.72,298.89,TRADE
QLD1,2024/07/10 07:20:00,6869.45,298.59,TRADE
QLD1,2024/07/10 07:25:00,6892.01,297.40,TRADE
QLD1,2024/07/10 07:30:00,6872.03,284.95,TRADE
QLD1,2024/07/10 07:35:00,6882.75,291.86,TRADE
QLD1,2024/07/10 07:40:00,6859,263.01,TRADE
QLD1,2024/07/10 07:45:00,6738.62,263.01,TRADE
QLD1,2024/07/10 07:50:00,6774.68,263.01,TRADE
QLD1,2024/07/10 07:55:00,6688.82,202.02,TRADE
QLD1,2024/07/10 08:00:00,6645.12,119.16,TRADE
QLD1,2024/07/10 08:05:00,6566.01,101.31,TRADE
QLD1,2024/07/10 08:10:00,6544.27,93.83,TRADE
QLD1,2024/07/10 08:15:00,6535.63,108.75,TRADE
QLD1,2024/07/10 08:20:00,6501.05,96.82,TRADE
QLD1,2024/07/10 08:25:00,6478.67,93.83,TRADE
QLD1,2024/07/10 08:30:00,6373.51,57.96,TRADE
QLD1,2024/07/10 08:35:00,6314.49,93.83,TRADE
QLD1,2024/07/10 08:40:00,6327.13,98.09,TRADE
QLD1,2024/07/10 08:45:00,6251.24,120.95,TRADE
QLD1,2024/07/10 08:50:00,6214.61,112.41,TRADE
QLD1,2024/07/10 08:55:00,6150.54,96.52,TRADE
QLD1,2024/07/10 09:00:00,6178.07,93.83,TRADE
QLD1,2024/07/10 09:05:00,6102.11,94.55,TRADE
QLD1,2024/07/10 09:10:00,6070.07,98.87,TRADE
QLD1,2024/07/10 09:15:00,6024.78,99.18,TRADE
QLD1,2024/07/10 09:20:00,5910.04,93.83,TRADE
QLD1,2024/07/10 09:25:00,5828.04,85.95,TRADE
QLD1,2024/07/10 09:30:00,5754.02,50.82,TRADE
QLD1,2024/07/10 09:35:00,5688.23,49.52,TRADE
QLD1,2024/07/10 09:40:00,5661,49.53,TRADE
QLD1,2024/07/10 09:45:00,5631.03,48.95,TRADE
QLD1,2024/07/10 09:50:00,5593.49,48.44,TRADE
QLD1,2024/07/10 09:55:00,5520.66,48.75,TRADE
QLD1,2024/07/10 10:00:00,5521.78,48.01,TRADE
QLD1,2024/07/10 10:05:00,5456.31,48.75,TRADE
QLD1,2024/07/10 10:10:00,5539.15,68.28,TRADE
QLD1,2024/07/10 10:15:00,5497.9,48.95,TRADE
QLD1,2024/07/10 10:20:00,5461.71,48.95,TRADE
QLD1,2024/07/10 10:25:00,5508.2,48.28,TRADE
QLD1,2024/07/10 10:30:00,5401.55,45.58,TRADE
QLD1,2024/07/10 10:35:00,5335.3,47.50,TRADE
QLD1,2024/07/10 10:40:00,5352.94,48.75,TRADE
QLD1,2024/07/10 10:45:00,5279.1,46.63,TRADE
QLD1,2024/07/10 10:50:00,5219.98,46.86,TRADE
QLD1,2024/07/10 10:55:00,5173.96,38.95,TRADE
QLD1,2024/07/10 11:00:00,5145.2,38.95,TRADE
QLD1,2024/07/10 11:05:00,5055.01,38.75,TRADE
QLD1,2024/07/10 11:10:00,5026.9,38.75,TRADE
QLD1,2024/07/10 11:15:00,4921.14,-0.40,TRADE
QLD1,2024/07/10 11:20:00,4867.65,8.69,TRADE
QLD1,2024/07/10 11:25:00,4904.48,34.75,TRADE
QLD1,2024/07/10 11:30:00,4775.81,34.75,TRADE
QLD1,2024/07/10 11:35:00,4778.74,34.75,TRADE
QLD1,2024/07/10 11:40:00,4791.53,38.75,TRADE
QLD1,2024/07/10 11:45:00,4778.99,38.95,TRADE
QLD1,2024/07/10 11:50:00,4794.8,38.75,TRADE
QLD1,2024/07/10 11:55:00,4761.04,-10.49,TRADE
QLD1,2024/07/10 12:00:00,4757.88,30.76,TRADE
QLD1,2024/07/10 12:05:00,4750.17,-10.40,TRADE
QLD1,2024/07/10 12:10:00,4688.92,5.88,TRADE
QLD1,2024/07/10 12:15:00,4733.9,-10.40,TRADE
QLD1,2024/07/10 12:20:00,4734.81,34.75,TRADE
QLD1,2024/07/10 12:25:00,4699.16,-0.70,TRADE
QLD1,2024/07/10 12:30:00,4686.55,34.75,TRADE
QLD1,2024/07/10 12:35:00,4728.15,34.75,TRADE
QLD1,2024/07/10 12:40:00,4718,-10.40,TRADE
QLD1,2024/07/10 12:45:00,4683.67,-18.89,TRADE
QLD1,2024/07/10 12:50:00,4650.18,-18.89,TRADE
QLD1,2024/07/10 12:55:00,4685.66,-18.89,TRADE
QLD1,2024/07/10 13:00:00,4675.02,-10,TRADE
QLD1,2024/07/10 13:05:00,4702.36,-18.89,TRADE
QLD1,2024/07/10 13:10:00,4832.47,30,TRADE
QLD1,2024/07/10 13:15:00,5007.61,39.73,TRADE
QLD1,2024/07/10 13:20:00,5092.06,38.95,TRADE
QLD1,2024/07/10 13:25:00,5138.4,44.10,TRADE
QLD1,2024/07/10 13:30:00,5170.15,38.75,TRADE
QLD1,2024/07/10 13:35:00,5146.14,38.75,TRADE
QLD1,2024/07/10 13:40:00,5163.29,38.75,TRADE
QLD1,2024/07/10 13:45:00,5198.6,38.95,TRADE
QLD1,2024/07/10 13:50:00,5242.34,38.95,TRADE
QLD1,2024/07/10 13:55:00,5217.36,39.73,TRADE
QLD1,2024/07/10 14:00:00,5236,39.73,TRADE
QLD1,2024/07/10 14:05:00,5358.96,43.53,TRADE
QLD1,2024/07/10 14:10:00,5328,48.75,TRADE
QLD1,2024/07/10 14:15:00,5428.05,48.95,TRADE
QLD1,2024/07/10 14:20:00,5436.16,48.95,TRADE
QLD1,2024/07/10 14:25:00,5474.5,48.95,TRADE
QLD1,2024/07/10 14:30:00,5516.61,48.75,TRADE
QLD1,2024/07/10 14:35:00,5509.6,48.75,TRADE
QLD1,2024/07/10 14:40:00,5615.38,56.74,TRADE
QLD1,2024/07/10 14:45:00,5632.4,49.39,TRADE
QLD1,2024/07/10 14:50:00,5774.62,71.54,TRADE
QLD1,2024/07/10 14:55:00,5802.16,70.95,TRADE
QLD1,2024/07/10 15:00:00,5935.2,85.95,TRADE
QLD1,2024/07/10 15:05:00,6018.6,54.49,TRADE
QLD1,2024/07/10 15:10:00,6051.52,74.89,TRADE
QLD1,2024/07/10 15:15:00,6147.44,56.89,TRADE
QLD1,2024/07/10 15:20:00,6160.65,49.44,TRADE
QLD1,2024/07/10 15:25:00,6248.85,56.22,TRADE
QLD1,2024/07/10 15:30:00,6344.77,48.95,TRADE
QLD1,2024/07/10 15:35:00,6401.15,33.33,TRADE
QLD1,2024/07/10 15:40:00,6467.77,45.79,TRADE
QLD1,2024/07/10 15:45:00,6584.03,48.75,TRADE
QLD1,2024/07/10 15:50:00,6679.87,48.75,TRADE
QLD1,2024/07/10 15:55:00,6744.93,48.95,TRADE
QLD1,2024/07/10 16:00:00,6795.06,59.95,TRADE
QLD1,2024/07/10 16:05:00,6808.39,50.42,TRADE
QLD1,2024/07/10 16:10:00,6855.36,39.73,TRADE
QLD1,2024/07/10 16:15:00,6914.58,64.40,TRADE
QLD1,2024/07/10 16:20:00,6952.41,39.53,TRADE
QLD1,2024/07/10 16:25:00,6991.83,100.01,TRADE
QLD1,2024/07/10 16:30:00,7107.13,100.01,TRADE
QLD1,2024/07/10 16:35:00,7135.22,144.61,TRADE
QLD1,2024/07/10 16:40:00,7041.84,98.78,TRADE
QLD1,2024/07/10 16:45:00,7148.18,154.13,TRADE
QLD1,2024/07/10 16:50:00,7172.24,228.35,TRADE
QLD1,2024/07/10 16:55:00,7253.07,267.77,TRADE
QLD1,2024/07/10 17:00:00,7312.18,282.62,TRADE
QLD1,2024/07/10 17:05:00,7294.73,277.71,TRADE
QLD1,2024/07/10 17:10:00,7354.23,242.69,TRADE
QLD1,2024/07/10 17:15:00,7496.94,282.24,TRADE
QLD1,2024/07/10 17:20:00,7501.07,280.66,TRADE
QLD1,2024/07/10 17:25:00,7604.45,285.01,TRADE
QLD1,2024/07/10 17:30:00,7666.17,285.59,TRADE
QLD1,2024/07/10 17:35:00,7615.9,282.18,TRADE
QLD1,2024/07/10 17:40:00,7718.74,287.89,TRADE
QLD1,2024/07/10 17:45:00,7703.29,286.23,TRADE
QLD1,2024/07/10 17:50:00,7717.75,288.23,TRADE
QLD1,2024/07/10 17:55:00,7765.8,290.40,TRADE
QLD1,2024/07/10 18:00:00,7692.35,286.46,TRADE
QLD1,2024/07/10 18:05:00,7719.36,288.34,TRADE
QLD1,2024/07/10 18:10:00,7684.62,284.71,TRADE
QLD1,2024/07/10 18:15:00,7662.52,282.66,TRADE
QLD1,2024/07/10 18:20:00,7665.55,279.24,TRADE
QLD1,2024/07/10 18:25:00,7669.85,279.13,TRADE
QLD1,2024/07/10 18:30:00,7692.44,279.36,TRADE
QLD1,2024/07/10 18:35:00,7646.09,277.29,TRADE
QLD1,2024/07/10 18:40:00,7667.63,279.07,TRADE
QLD1,2024/07/10 18:45:00,7581.72,240.20,TRADE
QLD1,2024/07/10 18:50:00,7562.02,229.32,TRADE
QLD1,2024/07/10 18:55:00,7508.21,218.33,TRADE
QLD1,2024/07/10 19:00:00,7533.2,194.01,TRADE
QLD1,2024/07/10 19:05:00,7508.67,195.74,TRADE
QLD1,2024/07/10 19:10:00,7442.82,182.82,TRADE
QLD1,2024/07/10 19:15:00,7451.59,222.66,TRADE
QLD1,2024/07/10 19:20:00,7424.47,164.51,TRADE
QLD1,2024/07/10 19:25:00,7339.95,187.15,TRADE
QLD1,2024/07/10 19:30:00,7372.8,149.06,TRADE
QLD1,2024/07/10 19:35:00,7351.34,156.35,TRADE
QLD1,2024/07/10 19:40:00,7363.5,150.24,TRADE
QLD1,2024/07/10 19:45:00,7324.61,148.05,TRADE
QLD1,2024/07/10 19:50:00,7365.42,138.98,TRADE
QLD1,2024/07/10 19:55:00,7375.9,130.28,TRADE
QLD1,2024/07/10 20:00:00,7319.21,121.05,TRADE
QLD1,2024/07/10 20:05:00,7370.84,147.55,TRADE
QLD1,2024/07/10 20:10:00,7333.49,133.11,TRADE
QLD1,2024/07/10 20:15:00,7264.89,132.86,TRADE
QLD1,2024/07/10 20:20:00,7208.76,138.98,TRADE
QLD1,2024/07/10 20:25:00,7153.1,129.77,TRADE
QLD1,2024/07/10 20:30:00,7130.05,131.74,TRADE
QLD1,2024/07/10 20:35:00,7077.05,139.88,TRADE
QLD1,2024/07/10 20:40:00,7088.74,127.07,TRADE
QLD1,2024/07/10 20:45:00,6997.19,153.81,TRADE
QLD1,2024/07/10 20:50:00,7013.83,130.43,TRADE
QLD1,2024/07/10 20:55:00,6962.13,128.77,TRADE
QLD1,2024/07/10 21:00:00,6943.99,118.01,TRADE
QLD1,2024/07/10 21:05:00,7058.46,168.10,TRADE
QLD1,2024/07/10 21:10:00,6866.87,139.06,TRADE
QLD1,2024/07/10 21:15:00,6880.57,142.52,TRADE
QLD1,2024/07/10 21:20:00,6824.14,140.51,TRADE
QLD1,2024/07/10 21:25:00,6758.53,115.63,TRADE
QLD1,2024/07/10 21:30:00,6739.4,110.83,TRADE
QLD1,2024/07/10 21:35:00,6739.85,120,TRADE
QLD1,2024/07/10 21:40:00,6667.07,110.74,TRADE
QLD1,2024/07/10 21:45:00,6625.58,106.41,TRADE
QLD1,2024/07/10 21:50:00,6611.05,106.62,TRADE
QLD1,2024/07/10 21:55:00,6481,93.83,TRADE
QLD1,2024/07/10 22:00:00,6447.85,86.63,TRADE
QLD1,2024/07/10 22:05:00,6552.52,86.63,TRADE
QLD1,2024/07/10 22:10:00,6387.88,86.63,TRADE
QLD1,2024/07/10 22:15:00,6398.88,111.25,TRADE
QLD1,2024/07/10 22:20:00,6437.87,116.41,TRADE
QLD1,2024/07/10 22:25:00,6483.17,116,TRADE
QLD1,2024/07/10 22:30:00,6256.15,89.99,TRADE
QLD1,2024/07/10 22:35:00,6259.5,93.83,TRADE
QLD1,2024/07/10 22:40:00,6157.84,54.26,TRADE
QLD1,2024/07/10 22:45:00,6246.89,63.42,TRADE
QLD1,2024/07/10 22:50:00,6234.9,85.95,TRADE
QLD1,2024/07/10 22:55:00,6270.24,86.63,TRADE
QLD1,2024/07/10 23:00:00,6214.33,80.25,TRADE
QLD1,2024/07/10 23:05:00,6126.17,58.22,TRADE
QLD1,2024/07/10 23:10:00,6127.77,93.83,TRADE
QLD1,2024/07/10 23:15:00,6129.19,89.49,TRADE
QLD1,2024/07/10 23:20:00,6059.09,86.63,TRADE
QLD1,2024/07/10 23:25:00,5953.27,60.67,TRADE
QLD1,2024/07/10 23:30:00,5926.02,76.43,TRADE
QLD1,2024/07/10 23:35:00,5883.09,76.79,TRADE
QLD1,2024/07/10 23:40:00,5890.38,86.63,TRADE
QLD1,2024/07/10 23:45:00,5877.32,87.42,TRADE
QLD1,2024/07/10 23:50:00,5841.48,85.95,TRADE
QLD1,2024/07/10 23:55:00,5789.19,54.29,TRADE
QLD1,2024/07/11 00:00:00,5769.9,60.89,TRADE
QLD1,2024/07/11 00:05:00,5715.91,90.36,TRADE
QLD1,2024/07/11 00:10:00,5686.38,79.82,TRADE
QLD1,2024/07/11 00:15:00,5635.8,85.95,TRADE
QLD1,2024/07/11 00:20:00,5671.3,90.18,TRADE
QLD1,2024/07/11 00:25:00,5591.97,85.95,TRADE
QLD1,2024/07/11 00:30:00,5587.33,78.60,TRADE
QLD1,2024/07/11 00:35:00,5519.74,87.75,TRADE
QLD1,2024/07/11 00:40:00,5548.92,87.01,TRADE
QLD1,2024/07/11 00:45:00,5527.4,77.54,TRADE
QLD1,2024/07/11 00:50:00,5527.7,63.89,TRADE
QLD1,2024/07/11 00:55:00,5518.86,78.43,TRADE
QLD1,2024/07/11 01:00:00,5517.32,78.49,TRADE
QLD1,2024/07/11 01:05:00,5494.57,53.94,TRADE
QLD1,2024/07/11 01:10:00,5466.14,64.49,TRADE
QLD1,2024/07/11 01:15:00,5488.69,53.10,TRADE
QLD1,2024/07/11 01:20:00,5477.79,55.52,TRADE
QLD1,2024/07/11 01:25:00,5437.03,54.16,TRADE
QLD1,2024/07/11 01:30:00,5442.11,54.49,TRADE
QLD1,2024/07/11 01:35:00,5409.55,51.36,TRADE
QLD1,2024/07/11 01:40:00,5398.93,64.67,TRADE
QLD1,2024/07/11 01:45:00,5430.84,59.95,TRADE
QLD1,2024/07/11 01:50:00,5428.93,65.07,TRADE
QLD1,2024/07/11 01:55:00,5459.1,65.06,TRADE
QLD1,2024/07/11 02:00:00,5416.1,59.95,TRADE
QLD1,2024/07/11 02:05:00,5410.96,87.30,TRADE
QLD1,2024/07/11 02:10:00,5396.93,87.32,TRADE
QLD1,2024/07/11 02:15:00,5448.84,88.44,TRADE
QLD1,2024/07/11 02:20:00,5355.26,85.95,TRADE
QLD1,2024/07/11 02:25:00,5332.4,85.95,TRADE
QLD1,2024/07/11 02:30:00,5393.22,87.23,TRADE
QLD1,2024/07/11 02:35:00,5391.65,86.69,TRADE
QLD1,2024/07/11 02:40:00,5349.7,85.95,TRADE
QLD1,2024/07/11 02:45:00,5437.85,87.80,TRADE
QLD1,2024/07/11 02:50:00,5429.51,87.23,TRADE
QLD1,2024/07/11 02:55:00,5442.5,87.79,TRADE
QLD1,2024/07/11 03:00:00,5390.31,85.95,TRADE
QLD1,2024/07/11 03:05:00,5357.14,79.35,TRADE
QLD1,2024/07/11 03:10:00,5389.31,75.51,TRADE
QLD1,2024/07/11 03:15:00,5449.31,87.62,TRADE
QLD1,2024/07/11 03:20:00,5380.59,85.95,TRADE
QLD1,2024/07/11 03:25:00,5398.43,88.16,TRADE
QLD1,2024/07/11 03:30:00,5418.58,87.85,TRADE
QLD1,2024/07/11 03:35:00,5371.14,85.95,TRADE
QLD1,2024/07/11 03:40:00,5377.55,87.61,TRADE
QLD1,2024/07/11 03:45:00,5359.43,86.63,TRADE
QLD1,2024/07/11 03:50:00,5427.64,88.68,TRADE
QLD1,2024/07/11 03:55:00,5398.5,88.25,TRADE
QLD1,2024/07/11 04:00:00,5381.09,82.30,TRADE
QLD1,2024/07/11 04:05:00,5423.19,85.95,TRADE
QLD1,2024/07/11 04:10:00,5445.65,90.27,TRADE
QLD1,2024/07/11 04:15:00,5418.73,90.87,TRADE
QLD1,2024/07/11 04:20:00,5425.78,90.03,TRADE
QLD1,2024/07/11 04:25:00,5461.11,90.58,TRADE
QLD1,2024/07/11 04:30:00,5468.93,85.95,TRADE
QLD1,2024/07/11 04:35:00,5536.01,91.73,TRADE
QLD1,2024/07/11 04:40:00,5537.77,92.26,TRADE
QLD1,2024/07/11 04:45:00,5593.97,93.45,TRADE
QLD1,2024/07/11 04:50:00,5615.12,93.57,TRADE
QLD1,2024/07/11 04:55:00,5657.8,93.83,TRADE
QLD1,2024/07/11 05:00:00,5695.49,93.83,TRADE
QLD1,2024/07/11 05:05:00,5708.94,64.52,TRADE
QLD1,2024/07/11 05:10:00,5765.97,81.03,TRADE
QLD1,2024/07/11 05:15:00,5862.66,85.95,TRADE
QLD1,2024/07/11 05:20:00,5948.04,94.76,TRADE
QLD1,2024/07/11 05:25:00,5922.21,92.23,TRADE
QLD1,2024/07/11 05:30:00,6151.01,95.70,TRADE
QLD1,2024/07/11 05:35:00,5996.51,58.43,TRADE
QLD1,2024/07/11 05:40:00,5993.25,90.48,TRADE
QLD1,2024/07/11 05:45:00,6116.33,120.95,TRADE
QLD1,2024/07/11 05:50:00,6138.88,120.95,TRADE
QLD1,2024/07/11 05:55:00,6186.91,120.95,TRADE
QLD1,2024/07/11 06:00:00,6243.14,144.88,TRADE
QLD1,2024/07/11 06:05:00,6324.99,153.83,TRADE
QLD1,2024/07/11 06:10:00,6379.51,153.83,TRADE
QLD1,2024/07/11 06:15:00,6438.26,234.86,TRADE
QLD1,2024/07/11 06:20:00,6541.43,265.46,TRADE
QLD1,2024/07/11 06:25:00,6499.83,171.08,TRADE
QLD1,2024/07/11 06:30:00,6610.69,194.01,TRADE
QLD1,2024/07/11 06:35:00,6614.73,178.69,TRADE
QLD1,2024/07/11 06:40:00,6600.02,178.78,TRADE
QLD1,2024/07/11 06:45:00,6717.95,194.01,TRADE
QLD1,2024/07/11 06:50:00,6683.74,180.41,TRADE
QLD1,2024/07/11 06:55:00,6780.19,263.01,TRADE
QLD1,2024/07/11 07:00:00,6779.36,183.04,TRADE
QLD1,2024/07/11 07:05:00,6802.69,183.19,TRADE
QLD1,2024/07/11 07:10:00,6791.55,181.11,TRADE
QLD1,2024/07/11 07:15:00,6821.04,181.28,TRADE
QLD1,2024/07/11 07:20:00,6805.78,190.74,TRADE
QLD1,2024/07/11 07:25:00,6789.31,175,TRADE
QLD1,2024/07/11 07:30:00,6770.34,148.33,TRADE
QLD1,2024/07/11 07:35:00,6672.96,129.59,TRADE
QLD1,2024/07/11 07:40:00,6699.69,124.70,TRADE
QLD1,2024/07/11 07:45:00,6606.48,115.03,TRADE
QLD1,2024/07/11 07:50:00,6532.73,84.86,TRADE
QLD1,2024/07/11 07:55:00,6177.72,46.55,TRADE
QLD1,2024/07/11 08:00:00,6083,47.65,TRADE
QLD1,2024/07/11 08:05:00,6038.8,48.95,TRADE
QLD1,2024/07/11 08:10:00,6140.01,50.62,TRADE
QLD1,2024/07/11 08:15:00,6049.27,45,TRADE
QLD1,2024/07/11 08:20:00,6009.63,38.95,TRADE
QLD1,2024/07/11 08:25:00,5953.22,38.95,TRADE
QLD1,2024/07/11 08:30:00,5771.06,12.92,TRADE
QLD1,2024/07/11 08:35:00,5675.66,-10.40,TRADE
QLD1,2024/07/11 08:40:00,5596.81,38.95,TRADE
QLD1,2024/07/11 08:45:00,5574.82,38.95,TRADE
QLD1,2024/07/11 08:50:00,5489.64,37.34,TRADE
QLD1,2024/07/11 08:55:00,5482.18,38.75,TRADE
QLD1,2024/07/11 09:00:00,5322.18,-10,TRADE
QLD1,2024/07/11 09:05:00,5238.2,38.75,TRADE
QLD1,2024/07/11 09:10:00,5167.16,21.57,TRADE
QLD1,2024/07/11 09:15:00,5142.68,34.75,TRADE
QLD1,2024/07/11 09:20:00,5014.56,-6.36,TRADE
QLD1,2024/07/11 09:25:00,4960.3,-5.88,TRADE
QLD1,2024/07/11 09:30:00,4905.68,-18.89,TRADE
QLD1,2024/07/11 09:35:00,4734.1,-18.89,TRADE
QLD1,2024/07/11 09:40:00,4768.75,-10,TRADE
